	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
6	chromosome_16	4799031.0	ChCC-v11033906m.g	4805864.0	13120.0	4799304.0	4792744.0	384334.0	4799030.0	trial_155
7	chromosome_16	5261295.0	ChCC-v11034074m.g	5267584.0	12776.0	5261196.0	5254808.0	846226.0	5261294.0	trial_155
0	chromosome_17	2756851.0	ChCC-v11035969m.g	2760819.0	6911.0	2757363.0	2753908.0	278233.0	2756850.0	trial_156
1	chromosome_03	1378349.0	ChCC-v11006501m.g	1378667.0	18714.0	1369310.0	1359953.0	1165506.0	1378348.0	trial_156
2	chromosome_05	2840064.0	ChCC-v11011424m.g	2854964.0	18062.0	2845933.0	2836902.0	346745.0	2840063.0	trial_156
3	chromosome_06	579434.0	intergenic	579434.0	1.0	579433.0	579433.0	2036924.0	579433.0	trial_156
4	chromosome_05	103251.0	intergenic	103251.0	1.0	103250.0	103250.0	3089428.0	103250.0	trial_156
5	chromosome_08	906920.0	ChCC-v11017367m.g	908231.0	4585.0	905938.0	903646.0	57348.0	906919.0	trial_156
7	chromosome_02	7469361.0	ChCC-v11005614m.g	7471883.0	4614.0	7469576.0	7467269.0	302701.0	7469360.0	trial_156
0	cpDNA	4525.0	intergenic	4525.0	1.0	4524.0	4524.0	3779.0	4524.0	trial_157
1	chromosome_07	366753.0	ChCC-v11014935m.g	378470.0	14247.0	371346.0	364223.0	3224952.0	366752.0	trial_157
2	chromosome_10	453794.0	ChCC-v11020854m.g	462043.0	15457.0	454314.0	446586.0	1902426.0	453793.0	trial_157
3	chromosome_09	1284339.0	ChCC-v11018909m.g	1290783.0	13811.0	1283877.0	1276972.0	658836.0	1284338.0	trial_157
5	chromosome_17	3783617.0	ChCC-v11036409m.g	3786332.0	4525.0	3784069.0	3781807.0	748473.0	3783616.0	trial_157
6	chromosome_03	9081610.0	ChCC-v11009325m.g	9083611.0	4347.0	9081437.0	9079264.0	38522.0	9081609.0	trial_157
7	chromosome_05	1173809.0	ChCC-v11010943m.g	1174117.0	1241.0	1173496.0	1172876.0	2019182.0	1173808.0	trial_157
0	chromosome_13	2805002.0	intergenic	2805002.0	1.0	2805001.0	2805001.0	690109.0	2805001.0	trial_158
1	chromosome_08	1001280.0	ChCC-v11017391m.g	1011800.0	18691.0	1002454.0	993109.0	153864.0	1001279.0	trial_158
2	chromosome_15	977925.0	ChCC-v11031435m.g	981146.0	4786.0	978753.0	976360.0	5810.0	977924.0	trial_158
3	chromosome_13	47587.0	intergenic	47587.0	1.0	47586.0	47586.0	2067306.0	47586.0	trial_158
4	chromosome_16	7197413.0	ChCC-v11034724m.g	7200864.0	8646.0	7196541.0	7192218.0	49495.0	7197412.0	trial_158
5	chromosome_12	4114436.0	ChCC-v11025993m.g	4119589.0	7648.0	4115765.0	4111941.0	2086759.0	4114435.0	trial_158
6	chromosome_14	3005384.0	ChCC-v11030780m.g	3011298.0	7953.0	3007321.0	3003345.0	2067447.0	3005383.0	trial_158
7	chromosome_14	4027599.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	3083098.0	4027598.0	trial_158
0	chromosome_08	4801022.0	intergenic	4801022.0	1.0	4801021.0	4801021.0	1853742.0	4801021.0	trial_159
1	chromosome_14	4080727.0	intergenic	4080727.0	1.0	4080726.0	4080726.0	3140852.0	4080726.0	trial_159
2	chromosome_05	3130357.0	ChCC-v11011506m.g	3131116.0	8243.0	3126994.0	3122873.0	65684.0	3130356.0	trial_159
3	cpDNA	39197.0	intergenic	39197.0	1.0	39196.0	39196.0	38451.0	39196.0	trial_159
4	chromosome_14	3259412.0	ChCC-v11030864m.g	3262841.0	6618.0	3259532.0	3256223.0	2319658.0	3259411.0	trial_159
5	chromosome_08	1321544.0	intergenic	1321544.0	1.0	1321543.0	1321543.0	472953.0	1321543.0	trial_159
6	chromosome_12	2681665.0	ChCC-v11025383m.g	2685325.0	4587.0	2683031.0	2680738.0	654025.0	2681664.0	trial_159
7	chromosome_01	111742.0	ChCC-v11000042m.g	114715.0	6936.0	111247.0	107779.0	2734803.0	111741.0	trial_159
0	cpDNA	112044.0	CreCp.g006600	116775.0	9618.0	111966.0	107157.0	111221.0	112043.0	trial_160
1	chromosome_14	2600866.0	ChCC-v11030632m.g	2606773.0	6301.0	2603622.0	2600472.0	1663748.0	2600865.0	trial_160
2	chromosome_02	8778407.0	intergenic	8778407.0	1.0	8778406.0	8778406.0	1611531.0	8778406.0	trial_160
3	chromosome_08	3354786.0	intergenic	3354786.0	1.0	3354785.0	3354785.0	407506.0	3354785.0	trial_160
4	chromosome_10	6101062.0	ChCC-v11022808m.g	6110473.0	12608.0	6104169.0	6097865.0	489763.0	6101061.0	trial_160
5	chromosome_09	7721582.0	intergenic	7721582.0	1.0	7721581.0	7721581.0	1337505.0	7721581.0	trial_160
6	chromosome_07	764945.0	ChCC-v11015061m.g	765699.0	3492.0	763953.0	762207.0	2832345.0	764944.0	trial_160
7	chromosome_06	2794814.0	ChCC-v11012581m.g	2795468.0	1795.0	2794570.0	2793673.0	178213.0	2794813.0	trial_160
0	chromosome_16	6175945.0	ChCC-v11034385m.g	6177871.0	6418.0	6174662.0	6171453.0	972384.0	6175944.0	trial_161
2	chromosome_15	1148707.0	ChCC-v11031520m.g	1155163.0	8700.0	1150813.0	1146463.0	166250.0	1148706.0	trial_161
4	chromosome_04	2399181.0	ChCC-v11010065m.g	2401120.0	4295.0	2398972.0	2396825.0	891190.0	2399180.0	trial_161
6	chromosome_04	3656066.0	ChCC-v11010439m.g	3657015.0	6288.0	3653871.0	3650727.0	363709.0	3656065.0	trial_161
7	chromosome_07	2945600.0	ChCC-v11015889m.g	2947315.0	7295.0	2943667.0	2940020.0	652631.0	2945599.0	trial_161
0	chromosome_15	834785.0	intergenic	834785.0	1.0	834784.0	834784.0	149779.0	834784.0	trial_162
1	chromosome_05	51892.0	ChCC-v11010594m.g	55571.0	5516.0	52813.0	50055.0	3139865.0	51891.0	trial_162
2	chromosome_05	3366917.0	ChCC-v11011562m.g	3367633.0	5220.0	3365023.0	3362413.0	172345.0	3366916.0	trial_162
3	chromosome_17	2826899.0	ChCC-v11035998m.g	2831463.0	5283.0	2828821.0	2826180.0	206775.0	2826898.0	trial_162
4	chromosome_06	5657736.0	ChCC-v11013706m.g	5660001.0	4168.0	5657917.0	5655833.0	338055.0	5657735.0	trial_162
5	chromosome_15	599461.0	ChCC-v11031324m.g	606995.0	11252.0	601369.0	595743.0	383194.0	599460.0	trial_162
6	chromosome_02	7100766.0	ChCC-v11005442m.g	7102946.0	13027.0	7096432.0	7089919.0	70443.0	7100765.0	trial_162
0	chromosome_12	275178.0	ChCC-v11024495m.g	281451.0	6926.0	277988.0	274525.0	1751018.0	275177.0	trial_163
2	chromosome_06	6792414.0	ChCC-v11014057m.g	6794588.0	4229.0	6792473.0	6790359.0	206695.0	6792413.0	trial_163
3	chromosome_09	5397252.0	ChCC-v11020188m.g	5398088.0	1449.0	5397363.0	5396639.0	461974.0	5397251.0	trial_163
4	chromosome_14	3042445.0	ChCC-v11030796m.g	3042679.0	287.0	3042535.0	3042392.0	2102661.0	3042444.0	trial_163
5	chromosome_09	5588190.0	intergenic	5588190.0	1.0	5588189.0	5588189.0	271148.0	5588189.0	trial_163
6	chromosome_10	5517472.0	ChCC-v11022625m.g	5518233.0	6070.0	5515198.0	5512163.0	1078734.0	5517471.0	trial_163
7	chromosome_16	4897054.0	intergenic	4897054.0	1.0	4897053.0	4897053.0	482083.0	4897053.0	trial_163
0	chromosome_01	2846470.0	ChCC-v11000899m.g	2850845.0	5310.0	2848190.0	2845535.0	2139.0	2846469.0	trial_164
2	chromosome_06	1237049.0	ChCC-v11012053m.g	1237059.0	3754.0	1235182.0	1233305.0	1381175.0	1237048.0	trial_164
3	chromosome_15	1904359.0	intergenic	1904359.0	1.0	1904358.0	1904358.0	919795.0	1904358.0	trial_164
4	chromosome_17	6278151.0	intergenic	6278151.0	1.0	6278150.0	6278150.0	3242554.0	6278150.0	trial_164
5	chromosome_01	7520964.0	intergenic	7520964.0	1.0	7520963.0	7520963.0	4674912.0	7520963.0	trial_164
6	chromosome_15	990055.0	ex.ChCC-v11031439m.g	1007364.0	17768.0	998480.0	989596.0	13917.0	990054.0	trial_164
7	chromosome_05	664149.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	2509608.0	664148.0	trial_164
0	chromosome_03	584891.0	ChCC-v11006236m.g	589962.0	5251.0	587336.0	584711.0	1947480.0	584890.0	trial_165
1	chromosome_05	1696775.0	intergenic	1696775.0	1.0	1696774.0	1696774.0	1495904.0	1696774.0	trial_165
2	chromosome_12	4490610.0	ChCC-v11026157m.g	4492737.0	6115.0	4489679.0	4486622.0	2460673.0	4490609.0	trial_165
4	chromosome_06	1734007.0	ChCC-v11012206m.g	1735081.0	9843.0	1730159.0	1725238.0	886198.0	1734006.0	trial_165
5	chromosome_10	3511679.0	ChCC-v11022020m.g	3523300.0	17237.0	3514681.0	3506063.0	222859.0	3511678.0	trial_165
6	chromosome_01	694772.0	ChCC-v11000217m.g	698212.0	7681.0	694371.0	690531.0	2151679.0	694771.0	trial_165
7	chromosome_02	8355623.0	ex.Cre02.g142750.t2.1.g	8359633.0	5193.0	8357036.0	8354440.0	1190161.0	8355622.0	trial_165
0	cpDNA	163805.0	CreCp.g009000	168419.0	7245.0	164796.0	161174.0	164051.0	163804.0	trial_166
1	chromosome_14	3345591.0	ChCC-v11030896m.g	3345691.0	3474.0	3343954.0	3342217.0	2404080.0	3345590.0	trial_166
2	chromosome_12	603848.0	ChCC-v11024614m.g	606085.0	6097.0	603036.0	599988.0	1425970.0	603847.0	trial_166
3	chromosome_09	5149636.0	ChCC-v11020119m.g	5150218.0	6216.0	5147110.0	5144002.0	712227.0	5149635.0	trial_166
4	chromosome_07	4850354.0	ChCC-v11016564m.g	4854932.0	7074.0	4851395.0	4847858.0	660742.0	4850353.0	trial_166
5	chromosome_15	225842.0	intergenic	225842.0	1.0	225841.0	225841.0	758722.0	225841.0	trial_166
7	chromosome_10	3222119.0	ChCC-v11021910m.g	3226322.0	4375.0	3224134.0	3221947.0	67688.0	3222118.0	trial_166
0	chromosome_07	4131745.0	ChCC-v11016302m.g	4131985.0	2814.0	4130578.0	4129171.0	60075.0	4131744.0	trial_167
1	chromosome_17	3848241.0	ChCC-v11036440m.g	3851769.0	7308.0	3848115.0	3844461.0	812519.0	3848240.0	trial_167
2	chromosome_04	353818.0	ChCC-v11009510m.g	367900.0	17733.0	359033.0	350167.0	2931129.0	353817.0	trial_167
4	chromosome_14	1885636.0	ChCC-v11030432m.g	1886145.0	4081.0	1884104.0	1882064.0	944230.0	1885635.0	trial_167
5	chromosome_15	63544.0	intergenic	63544.0	1.0	63543.0	63543.0	921020.0	63543.0	trial_167
6	chromosome_06	2104008.0	ChCC-v11012350m.g	2104181.0	3028.0	2102667.0	2101153.0	513690.0	2104007.0	trial_167
7	chromosome_08	1785649.0	ex.Chreiv61e017942m.g	1787296.0	3732.0	1785430.0	1783564.0	936840.0	1785648.0	trial_167
0	chromosome_14	237082.0	ChCC-v11029949m.g	247169.0	13623.0	240357.0	233546.0	699517.0	237081.0	trial_168
1	chromosome_02	5760740.0	intergenic	5760740.0	1.0	5760739.0	5760739.0	926921.0	5760739.0	trial_168
2	chromosome_15	481941.0	intergenic	481941.0	1.0	481940.0	481940.0	502623.0	481940.0	trial_168
3	chromosome_14	4149910.0	ChCC-v11031149m.g	4153008.0	5615.0	4150200.0	4147393.0	3210326.0	4149909.0	trial_168
4	chromosome_06	8433202.0	ChCC-v11014638m.g	8434617.0	7160.0	8431037.0	8427457.0	1845259.0	8433201.0	trial_168
5	chromosome_01	1504245.0	ChCC-v11000396m.g	1511324.0	9688.0	1506480.0	1501636.0	1339570.0	1504244.0	trial_168
7	chromosome_16	4192320.0	intergenic	4192320.0	1.0	4192319.0	4192319.0	222651.0	4192319.0	trial_168
0	chromosome_01	5357577.0	ChCC-v11001831m.g	5357976.0	3154.0	5356399.0	5354822.0	2510348.0	5357576.0	trial_169
1	chromosome_09	4120736.0	ChCC-v11019826m.g	4127546.0	6924.0	4124084.0	4120622.0	1735253.0	4120735.0	trial_169
2	chromosome_15	1339048.0	ChCC-v11031598m.g	1342697.0	8381.0	1338506.0	1334316.0	353943.0	1339047.0	trial_169
3	chromosome_08	3479681.0	ChCC-v11018114m.g	3483318.0	8066.0	3479285.0	3475252.0	532006.0	3479680.0	trial_169
4	chromosome_17	3518670.0	ChCC-v11036276m.g	3527285.0	8833.0	3522868.0	3518452.0	487272.0	3518669.0	trial_169
5	chromosome_16	5173133.0	intergenic	5173133.0	1.0	5173132.0	5173132.0	758162.0	5173132.0	trial_169
6	chromosome_06	1585005.0	ChCC-v11012151m.g	1585848.0	3185.0	1584255.0	1582663.0	1032102.0	1585004.0	trial_169
7	chromosome_01	119912.0	ChCC-v11000048m.g	120416.0	2281.0	119275.0	118135.0	2726775.0	119911.0	trial_169
0	chromosome_09	4873988.0	ChCC-v11020028m.g	4874715.0	1017.0	4874206.0	4873698.0	985131.0	4873987.0	trial_170
2	chromosome_09	7858912.0	intergenic	7858912.0	1.0	7858911.0	7858911.0	1474835.0	7858911.0	trial_170
3	chromosome_10	3586674.0	intergenic	3586674.0	1.0	3586673.0	3586673.0	294851.0	3586673.0	trial_170
4	chromosome_16	4949361.0	ChCC-v11033960m.g	4953106.0	3895.0	4951158.0	4949211.0	536188.0	4949360.0	trial_170
5	chromosome_01	3852705.0	ChCC-v11001244m.g	3852904.0	3421.0	3851193.0	3849483.0	1005142.0	3852704.0	trial_170
7	chromosome_15	952028.0	ChCC-v11031426m.g	953014.0	3963.0	951032.0	949051.0	33531.0	952027.0	trial_170
0	chromosome_15	1586409.0	ChCC-v11031653m.g	1606299.0	24613.0	1593992.0	1581686.0	609429.0	1586408.0	trial_171
1	chromosome_01	91224.0	ChCC-v11000035m.g	92926.0	5299.0	90276.0	87627.0	2755774.0	91223.0	trial_171
2	chromosome_09	2983320.0	ChCC-v11019477m.g	2991349.0	9495.0	2986601.0	2981854.0	2361560.0	2983319.0	trial_171
3	chromosome_06	1728185.0	ChCC-v11012206m.g	1735081.0	9843.0	1730159.0	1725238.0	886198.0	1728184.0	trial_171
4	chromosome_12	7264200.0	ChCC-v11027169m.g	7265238.0	3441.0	7263517.0	7261797.0	327870.0	7264199.0	trial_171
5	chromosome_02	1489117.0	ChCC-v11003368m.g	1491252.0	2955.0	1489774.0	1488297.0	224790.0	1489116.0	trial_171
6	chromosome_04	1603440.0	ChCC-v11009827m.g	1607480.0	9408.0	1602776.0	1598072.0	1687386.0	1603439.0	trial_171
1	chromosome_12	8283153.0	f5.ChCC-v11027490m.g	8287199.0	6094.0	8284152.0	8281105.0	692765.0	8283152.0	trial_172
2	chromosome_15	1136761.0	ChCC-v11031513m.g	1138120.0	4710.0	1135765.0	1133410.0	151202.0	1136760.0	trial_172
3	chromosome_05	1745059.0	intergenic	1745059.0	1.0	1745058.0	1745058.0	1447620.0	1745058.0	trial_172
4	chromosome_15	1841112.0	intergenic	1841112.0	1.0	1841111.0	1841111.0	856548.0	1841111.0	trial_172
5	chromosome_15	828632.0	ChCC-v11031374m.g	828997.0	4307.0	826843.0	824690.0	157720.0	828631.0	trial_172
6	chromosome_12	3749884.0	ChCC-v11025850m.g	3756911.0	16386.0	3748718.0	3740525.0	1719712.0	3749883.0	trial_172
7	chromosome_09	6178241.0	ChCC-v11020458m.g	6178351.0	5175.0	6175763.0	6173176.0	208313.0	6178240.0	trial_172
0	chromosome_01	5211924.0	ChCC-v11001768m.g	5213483.0	12539.0	5207213.0	5200944.0	2361162.0	5211923.0	trial_173
1	chromosome_01	3118631.0	ChCC-v11001005m.g	3122081.0	7825.0	3118168.0	3114256.0	272117.0	3118630.0	trial_173
2	cpDNA	94971.0	CreCp.g006000	97422.0	2951.0	95946.0	94471.0	95201.0	94970.0	trial_173
3	chromosome_08	1342680.0	ChCC-v11017501m.g	1348649.0	15610.0	1340844.0	1333039.0	492254.0	1342679.0	trial_173
4	chromosome_02	4918229.0	ChCC-v11004592m.g	4926083.0	9900.0	4921133.0	4916183.0	1766527.0	4918228.0	trial_173
5	chromosome_10	2309608.0	ChCC-v11021523m.g	2311273.0	5045.0	2308750.0	2306228.0	47990.0	2309607.0	trial_173
6	chromosome_15	1766016.0	ChCC-v11031730m.g	1777395.0	22983.0	1765903.0	1754412.0	781340.0	1766015.0	trial_173
7	chromosome_02	5112769.0	ChCC-v11004665m.g	5118372.0	9609.0	5113567.0	5108763.0	1574093.0	5112768.0	trial_173
0	chromosome_03	371178.0	ChCC-v11006155m.g	377657.0	7116.0	374099.0	370541.0	2160717.0	371177.0	trial_174
1	chromosome_01	892901.0	intergenic	892901.0	1.0	892900.0	892900.0	1953150.0	892900.0	trial_174
2	chromosome_16	6985820.0	ChCC-v11034653m.g	6985832.0	3606.0	6984029.0	6982226.0	163017.0	6985819.0	trial_174
3	chromosome_17	7007215.0	intergenic	7007215.0	1.0	7007214.0	7007214.0	3971618.0	7007214.0	trial_174
5	chromosome_06	4507144.0	intergenic	4507144.0	1.0	4507143.0	4507143.0	812719.0	4507143.0	trial_174
6	chromosome_10	2559610.0	ChCC-v11021624m.g	2564578.0	5844.0	2561656.0	2558734.0	204916.0	2559609.0	trial_174
7	chromosome_07	655590.0	ChCC-v11015033m.g	659424.0	3857.0	657495.0	655567.0	2938803.0	655589.0	trial_174
0	chromosome_01	2920432.0	ChCC-v11000925m.g	2924602.0	11696.0	2918754.0	2912906.0	72703.0	2920431.0	trial_175
1	chromosome_12	1872715.0	intergenic	1872715.0	1.0	1872714.0	1872714.0	156292.0	1872714.0	trial_175
2	chromosome_17	4639383.0	ChCC-v11036667m.g	4646154.0	11217.0	4640545.0	4634937.0	1604949.0	4639382.0	trial_175
3	chromosome_01	681475.0	ChCC-v11000212m.g	690261.0	12823.0	683849.0	677438.0	2162201.0	681474.0	trial_175
4	chromosome_15	347102.0	ChCC-v11031242m.g	354479.0	8964.0	349997.0	345515.0	634566.0	347101.0	trial_175
5	chromosome_01	2413091.0	ChCC-v11000727m.g	2416005.0	3178.0	2414416.0	2412827.0	431634.0	2413090.0	trial_175
6	chromosome_10	4795419.0	ChCC-v11022380m.g	4795952.0	12895.0	4789504.0	4783057.0	1497682.0	4795418.0	trial_175
7	chromosome_03	2801479.0	ChCC-v11007017m.g	2806809.0	29704.0	2791957.0	2777105.0	235395.0	2801478.0	trial_175
0	chromosome_07	4312827.0	intergenic	4312827.0	1.0	4312826.0	4312826.0	122173.0	4312826.0	trial_176
1	chromosome_09	4845837.0	ChCC-v11020016m.g	4846970.0	2610.0	4845665.0	4844360.0	1013672.0	4845836.0	trial_176
2	chromosome_05	1718485.0	intergenic	1718485.0	1.0	1718484.0	1718484.0	1474194.0	1718484.0	trial_176
4	chromosome_16	963113.0	ChCC-v11032593m.g	968593.0	9706.0	963740.0	958887.0	151405.0	963112.0	trial_176
5	chromosome_09	2827659.0	ChCC-v11019425m.g	2836045.0	8516.0	2831787.0	2827529.0	2206746.0	2827658.0	trial_176
6	chromosome_06	359800.0	ChCC-v11011773m.g	364744.0	6892.0	361298.0	357852.0	2255059.0	359799.0	trial_176
7	chromosome_17	1810501.0	ChCC-v11035628m.g	1811548.0	1210.0	1810943.0	1810338.0	1224653.0	1810500.0	trial_176
0	chromosome_03	8938118.0	ChCC-v11009286m.g	8938927.0	4189.0	8936832.0	8934738.0	183127.0	8938117.0	trial_177
1	chromosome_01	6647694.0	ChCC-v11002290m.g	6651638.0	6397.0	6648439.0	6645241.0	3802388.0	6647693.0	trial_177
2	cpDNA	162651.0	CreCp.g009000	168419.0	7245.0	164796.0	161174.0	164051.0	162650.0	trial_177
3	chromosome_05	1589717.0	ChCC-v11011080m.g	1595761.0	8863.0	1591329.0	1586898.0	1601349.0	1589716.0	trial_177
5	chromosome_09	4235494.0	intergenic	4235494.0	1.0	4235493.0	4235493.0	1623844.0	4235493.0	trial_177
6	chromosome_10	3525311.0	ChCC-v11022021m.g	3528726.0	3818.0	3526817.0	3524908.0	234995.0	3525310.0	trial_177
7	chromosome_01	3211105.0	ChCC-v11001033m.g	3211656.0	1771.0	3210770.0	3209885.0	364719.0	3211104.0	trial_177
0	cpDNA	155967.0	intergenic	155967.0	1.0	155966.0	155966.0	155221.0	155966.0	trial_178
1	chromosome_02	7946501.0	ChCC-v11005790m.g	7950101.0	7254.0	7946474.0	7942847.0	779599.0	7946500.0	trial_178
2	chromosome_06	4388650.0	intergenic	4388650.0	1.0	4388649.0	4388649.0	931213.0	4388649.0	trial_178
4	chromosome_17	4103235.0	ChCC-v11036503m.g	4108792.0	8920.0	4104332.0	4099872.0	1068736.0	4103234.0	trial_178
6	chromosome_13	2765337.0	ChCC-v11029068m.g	2767362.0	7734.0	2763495.0	2759628.0	648603.0	2765336.0	trial_178
7	chromosome_06	2681801.0	ChCC-v11012542m.g	2685085.0	4902.0	2682634.0	2680183.0	66277.0	2681800.0	trial_178
0	chromosome_06	4297440.0	ChCC-v11013204m.g	4301096.0	4539.0	4298826.0	4296557.0	1021036.0	4297439.0	trial_179
1	chromosome_06	1829396.0	ChCC-v11012253m.g	1837628.0	12796.0	1831230.0	1824832.0	785127.0	1829395.0	trial_179
2	chromosome_09	5895045.0	ChCC-v11020372m.g	5896576.0	11973.0	5890589.0	5884603.0	31252.0	5895044.0	trial_179
3	chromosome_09	2813899.0	ChCC-v11019419m.g	2819357.0	18915.0	2809899.0	2800442.0	2184858.0	2813898.0	trial_179
4	chromosome_12	1918116.0	intergenic	1918116.0	1.0	1918115.0	1918115.0	110891.0	1918115.0	trial_179
5	chromosome_04	53594.0	ChCC-v11009418m.g	64260.0	10737.0	58891.0	53523.0	3231271.0	53593.0	trial_179
6	chromosome_01	4447788.0	ChCC-v11001482m.g	4448285.0	3917.0	4446326.0	4444368.0	1600275.0	4447787.0	trial_179
7	chromosome_13	3949004.0	ChCC-v11029463m.g	3950983.0	14834.0	3943566.0	3936149.0	1828674.0	3949003.0	trial_179
0	chromosome_06	7880302.0	ChCC-v11014419m.g	7882956.0	7015.0	7879448.0	7875941.0	1293670.0	7880301.0	trial_180
1	chromosome_02	9006519.0	intergenic	9006519.0	1.0	9006518.0	9006518.0	1839643.0	9006518.0	trial_180
2	chromosome_07	5580977.0	ChCC-v11016832m.g	5581661.0	7782.0	5577770.0	5573879.0	3868.0	5580976.0	trial_180
3	cpDNA	58169.0	intergenic	58169.0	1.0	58168.0	58168.0	57423.0	58168.0	trial_180
4	chromosome_14	518823.0	intergenic	518823.0	1.0	518822.0	518822.0	421052.0	518822.0	trial_180
6	chromosome_05	2702089.0	ChCC-v11011374m.g	2704575.0	8460.0	2700345.0	2696115.0	492333.0	2702088.0	trial_180
7	chromosome_06	4516040.0	intergenic	4516040.0	1.0	4516039.0	4516039.0	803823.0	4516039.0	trial_180
0	chromosome_09	4171652.0	ChCC-v11019853m.g	4182040.0	21279.0	4171400.0	4160761.0	1687937.0	4171651.0	trial_181
1	chromosome_17	4685187.0	ChCC-v11036677m.g	4689198.0	4016.0	4687190.0	4685182.0	1651594.0	4685186.0	trial_181
2	chromosome_01	5576029.0	ChCC-v11001916m.g	5578286.0	7199.0	5574686.0	5571087.0	2728635.0	5576028.0	trial_181
3	chromosome_17	6020603.0	ChCC-v11037051m.g	6025540.0	12103.0	6019488.0	6013437.0	2983892.0	6020602.0	trial_181
4	cpDNA	52863.0	CreCp.g003800	54409.0	6709.0	51054.0	47700.0	50309.0	52862.0	trial_181
5	chromosome_08	3003762.0	ChCC-v11017965m.g	3013287.0	11067.0	3007753.0	3002220.0	60474.0	3003761.0	trial_181
6	chromosome_04	152977.0	intergenic	152977.0	1.0	152976.0	152976.0	3137186.0	152976.0	trial_181
7	cpDNA	185462.0	CreCp.g009600	186299.0	10362.0	181118.0	175937.0	180373.0	185461.0	trial_181
0	chromosome_09	866560.0	ChCC-v11018753m.g	870558.0	4512.0	868302.0	866046.0	243261.0	866559.0	trial_182
1	chromosome_10	1107039.0	ChCC-v11021062m.g	1112002.0	10376.0	1106814.0	1101626.0	1249926.0	1107038.0	trial_182
2	chromosome_17	3379074.0	intergenic	3379074.0	1.0	3379073.0	3379073.0	343477.0	3379073.0	trial_182
3	chromosome_14	3895635.0	ChCC-v11031072m.g	3896932.0	10902.0	3891481.0	3886030.0	2951607.0	3895634.0	trial_182
4	chromosome_14	3409068.0	ChCC-v11030912m.g	3414671.0	6676.0	3411333.0	3407995.0	2471459.0	3409067.0	trial_182
5	chromosome_09	1766004.0	ChCC-v11019032m.g	1768086.0	2660.0	1766756.0	1765426.0	1141715.0	1766003.0	trial_182
7	chromosome_10	1093108.0	ChCC-v11021058m.g	1096132.0	26896.0	1082684.0	1069236.0	1274056.0	1093107.0	trial_182
0	chromosome_13	1727239.0	intergenic	1727239.0	1.0	1727238.0	1727238.0	387654.0	1727238.0	trial_183
1	chromosome_16	46069.0	ChCC-v11032271m.g	48017.0	4026.0	46004.0	43991.0	1069141.0	46068.0	trial_183
2	chromosome_09	1615164.0	ChCC-v11019007m.g	1621534.0	7386.0	1617841.0	1614148.0	992800.0	1615163.0	trial_183
3	chromosome_05	2893793.0	intergenic	2893793.0	1.0	2893792.0	2893792.0	298886.0	2893792.0	trial_183
4	chromosome_17	5577030.0	ChCC-v11036916m.g	5584453.0	9564.0	5579671.0	5574889.0	2544075.0	5577029.0	trial_183
5	chromosome_16	4799382.0	ChCC-v11033906m.g	4805864.0	13120.0	4799304.0	4792744.0	384334.0	4799381.0	trial_183
6	chromosome_15	1719638.0	ChCC-v11031721m.g	1725779.0	7689.0	1721934.0	1718090.0	737371.0	1719637.0	trial_183
7	chromosome_15	329510.0	ChCC-v11031239m.g	339059.0	9849.0	334134.0	329210.0	650429.0	329509.0	trial_183
0	chromosome_12	6708533.0	intergenic	6708533.0	1.0	6708532.0	6708532.0	882855.0	6708532.0	trial_184
2	chromosome_06	5276541.0	ChCC-v11013545m.g	5277923.0	2669.0	5276588.0	5275254.0	43274.0	5276540.0	trial_184
4	chromosome_02	6563570.0	ChCC-v11005189m.g	6565407.0	5322.0	6562746.0	6560085.0	124914.0	6563569.0	trial_184
5	chromosome_04	2794027.0	intergenic	2794027.0	1.0	2794026.0	2794026.0	496136.0	2794026.0	trial_184
