	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
5	chromosome_06	2211530.0	ChCC-v11012382m.g	2212155.0	1535.0	2211387.0	2210620.0	1456326.0	2211529.0	trial_129
6	chromosome_09	1384010.0	intergenic	1384010.0	1.0	1384009.0	1384009.0	4981.0	1384009.0	trial_129
7	chromosome_14	4032789.0	ChCC-v11031115m.g	4040273.0	34602.0	4022972.0	4005671.0	2043384.0	4032788.0	trial_129
8	chromosome_06	5712679.0	intergenic	5712679.0	1.0	5712678.0	5712678.0	476896.0	5712678.0	trial_129
10	chromosome_02	4964847.0	ChCC-v11004609m.g	4965623.0	5471.0	4962887.0	4960152.0	234855.0	4964846.0	trial_129
11	chromosome_01	7320459.0	intergenic	7320459.0	1.0	7320458.0	7320458.0	136281.0	7320458.0	trial_129
12	chromosome_10	1692740.0	ChCC-v11021276m.g	1699677.0	24031.0	1687661.0	1675646.0	39159.0	1692739.0	trial_129
13	chromosome_17	1963020.0	intergenic	1963020.0	1.0	1963019.0	1963019.0	915921.0	1963019.0	trial_129
14	chromosome_10	5430618.0	ChCC-v11022594m.g	5447896.0	18820.0	5438486.0	5429076.0	12825.0	5430617.0	trial_129
15	chromosome_01	2966178.0	ChCC-v11000944m.g	2966312.0	3044.0	2964790.0	2963268.0	127372.0	2966177.0	trial_129
16	chromosome_12	401049.0	ChCC-v11024542m.g	407756.0	10119.0	402696.0	397637.0	139690.0	401048.0	trial_129
17	cpDNA	129283.0	CreCp.g007500	129403.0	1346.0	128730.0	128057.0	35374.0	129282.0	trial_129
18	chromosome_08	2516023.0	intergenic	2516023.0	1.0	2516022.0	2516022.0	277097.0	2516022.0	trial_129
19	chromosome_11	35743.0	ChCC-v11023035m.g	39250.0	5585.0	36457.0	33665.0	632838.0	35742.0	trial_129
21	chromosome_05	2086583.0	ChCC-v11011179m.g	2093709.0	12697.0	2087360.0	2081012.0	111127.0	2086582.0	trial_129
22	chromosome_06	2948161.0	ChCC-v11012651m.g	2952041.0	7925.0	2948078.0	2944116.0	719635.0	2948160.0	trial_129
23	chromosome_09	3576488.0	ChCC-v11019690m.g	3593009.0	16907.0	3584555.0	3576102.0	45535.0	3576487.0	trial_129
0	chromosome_06	536597.0	intergenic	536597.0	1.0	536596.0	536596.0	3131117.0	536596.0	trial_130
1	chromosome_12	433509.0	ChCC-v11024553m.g	434872.0	7689.0	431027.0	427183.0	111359.0	433508.0	trial_130
2	chromosome_13	2129956.0	ChCC-v11028833m.g	2131480.0	9231.0	2126864.0	2122249.0	462329.0	2129955.0	trial_130
3	chromosome_05	58807.0	intergenic	58807.0	1.0	58806.0	58806.0	1288870.0	58806.0	trial_130
4	chromosome_12	2716087.0	ChCC-v11025395m.g	2720796.0	4992.0	2718300.0	2715804.0	203684.0	2716086.0	trial_130
5	chromosome_07	4133062.0	ChCC-v11016303m.g	4134904.0	2966.0	4133421.0	4131938.0	849154.0	4133061.0	trial_130
6	chromosome_03	1340965.0	intergenic	1340965.0	1.0	1340964.0	1340964.0	412394.0	1340964.0	trial_130
7	chromosome_04	823608.0	intergenic	823608.0	1.0	823607.0	823607.0	613556.0	823607.0	trial_130
8	chromosome_05	795895.0	fli.orf.16.g	797436.0	22730.0	786071.0	774706.0	561605.0	795894.0	trial_130
9	chromosome_06	7790355.0	intergenic	7790355.0	1.0	7790354.0	7790354.0	268817.0	7790354.0	trial_130
11	chromosome_14	2385031.0	ChCC-v11030552m.g	2385580.0	2832.0	2384164.0	2382748.0	404576.0	2385030.0	trial_130
12	chromosome_11	2718848.0	ChCC-v11023900m.g	2726676.0	17765.0	2717793.0	2708911.0	725871.0	2718847.0	trial_130
13	chromosome_03	8069813.0	ChCC-v11009003m.g	8070642.0	4114.0	8068585.0	8066528.0	213928.0	8069812.0	trial_130
14	chromosome_02	3625972.0	ChCC-v11004110m.g	3626650.0	14655.0	3619322.0	3611995.0	788618.0	3625971.0	trial_130
15	chromosome_04	1615725.0	ChCC-v11009832m.g	1624069.0	8506.0	1619816.0	1615563.0	1409765.0	1615724.0	trial_130
16	chromosome_13	2204959.0	ChCC-v11028858m.g	2208939.0	20335.0	2198771.0	2188604.0	534236.0	2204958.0	trial_130
17	chromosome_06	4458374.0	intergenic	4458374.0	1.0	4458373.0	4458373.0	582501.0	4458373.0	trial_130
18	chromosome_04	4013524.0	intergenic	4013524.0	1.0	4013523.0	4013523.0	267154.0	4013523.0	trial_130
19	chromosome_06	2232708.0	ChCC-v11012386m.g	2233089.0	571.0	2232803.0	2232518.0	1434910.0	2232707.0	trial_130
20	chromosome_03	8723960.0	intergenic	8723960.0	1.0	8723959.0	8723959.0	869302.0	8723959.0	trial_130
21	chromosome_09	6466683.0	ChCC-v11020576m.g	6467402.0	2196.0	6466304.0	6465206.0	734018.0	6466682.0	trial_130
23	chromosome_01	1345974.0	ChCC-v11000354m.g	1354641.0	9334.0	1349974.0	1345307.0	1487444.0	1345973.0	trial_130
0	chromosome_14	2313875.0	ChCC-v11030528m.g	2316520.0	6322.0	2313359.0	2310198.0	333771.0	2313874.0	trial_131
2	chromosome_17	1084403.0	ChCC-v11035401m.g	1089550.0	19109.0	1079995.0	1070441.0	32897.0	1084402.0	trial_131
3	chromosome_10	1966000.0	ChCC-v11021395m.g	1970690.0	12339.0	1964520.0	1958351.0	263784.0	1965999.0	trial_131
4	chromosome_02	9217850.0	intergenic	9217850.0	1.0	9217849.0	9217849.0	877528.0	9217849.0	trial_131
5	chromosome_07	1141336.0	ChCC-v11015195m.g	1142912.0	2332.0	1141746.0	1140580.0	525898.0	1141335.0	trial_131
6	chromosome_14	3191853.0	intergenic	3191853.0	1.0	3191852.0	3191852.0	1212264.0	3191852.0	trial_131
7	chromosome_15	933740.0	ChCC-v11031418m.g	934671.0	4775.0	932283.0	929896.0	492610.0	933739.0	trial_131
8	chromosome_13	3294172.0	ChCC-v11029221m.g	3298325.0	4672.0	3295989.0	3293653.0	2224.0	3294171.0	trial_131
9	chromosome_01	180635.0	intergenic	180635.0	1.0	180634.0	180634.0	2656784.0	180634.0	trial_131
10	chromosome_01	2799533.0	ChCC-v11000882m.g	2805490.0	6417.0	2802281.0	2799073.0	35137.0	2799532.0	trial_131
11	cpDNA	159926.0	CreCp.g008900	161114.0	1867.0	160180.0	159247.0	66824.0	159925.0	trial_131
12	chromosome_08	2004994.0	ChCC-v11017712m.g	2007500.0	3326.0	2005837.0	2004174.0	543442.0	2004993.0	trial_131
13	chromosome_01	1482755.0	ChCC-v11000385m.g	1483146.0	10261.0	1478015.0	1472885.0	1359403.0	1482754.0	trial_131
14	cpDNA	85648.0	intergenic	85648.0	1.0	85647.0	85647.0	7709.0	85647.0	trial_131
15	chromosome_15	877766.0	ChCC-v11031400m.g	883893.0	7206.0	880290.0	876687.0	440617.0	877765.0	trial_131
16	chromosome_13	3221837.0	ChCC-v11029209m.g	3225472.0	6323.0	3222310.0	3219149.0	71455.0	3221836.0	trial_131
17	chromosome_10	767605.0	ChCC-v11020943m.g	769471.0	7579.0	765681.0	761892.0	117735.0	767604.0	trial_131
18	chromosome_13	3098633.0	ChCC-v11029165m.g	3100480.0	4326.0	3098317.0	3096154.0	195448.0	3098632.0	trial_131
19	chromosome_05	1290433.0	intergenic	1290433.0	1.0	1290432.0	1290432.0	57244.0	1290432.0	trial_131
20	chromosome_14	2423301.0	ChCC-v11030566m.g	2427816.0	9800.0	2422916.0	2418016.0	443328.0	2423300.0	trial_131
21	chromosome_08	2657662.0	intergenic	2657662.0	1.0	2657661.0	2657661.0	135458.0	2657661.0	trial_131
22	chromosome_01	2013740.0	intergenic	2013740.0	1.0	2013739.0	2013739.0	823679.0	2013739.0	trial_131
23	chromosome_06	324511.0	ChCC-v11011759m.g	331035.0	6578.0	327746.0	324457.0	3339967.0	324510.0	trial_131
0	chromosome_07	2173044.0	ChCC-v11015597m.g	2173242.0	2754.0	2171865.0	2170488.0	318739.0	2173043.0	trial_132
2	chromosome_13	3083976.0	intergenic	3083976.0	1.0	3083975.0	3083975.0	209790.0	3083975.0	trial_132
3	chromosome_10	6165797.0	ChCC-v11022824m.g	6171539.0	6437.0	6168320.0	6165102.0	124529.0	6165796.0	trial_132
4	chromosome_08	2770101.0	ex.Cre08.g373550.t1.2.g	2772800.0	4684.0	2770458.0	2768116.0	22661.0	2770100.0	trial_132
5	chromosome_03	62399.0	intergenic	62399.0	1.0	62398.0	62398.0	866172.0	62398.0	trial_132
6	chromosome_12	8141320.0	ChCC-v11027447m.g	8149844.0	9715.0	8144986.0	8140129.0	212191.0	8141319.0	trial_132
7	chromosome_05	37536.0	ChCC-v11010589m.g	44098.0	7327.0	40434.0	36771.0	1307242.0	37535.0	trial_132
8	chromosome_05	914881.0	ChCC-v11010864m.g	920929.0	9228.0	916315.0	911701.0	431361.0	914880.0	trial_132
9	chromosome_01	7917745.0	ChCC-v11002697m.g	7924692.0	7427.0	7920978.0	7917265.0	32832.0	7917744.0	trial_132
10	chromosome_03	4414932.0	ChCC-v11007591m.g	4420750.0	8552.0	4416474.0	4412198.0	466483.0	4414931.0	trial_132
11	cpDNA	160465.0	CreCp.g008900	161114.0	1867.0	160180.0	159247.0	66824.0	160464.0	trial_132
12	chromosome_13	902404.0	ChCC-v11028368m.g	903798.0	1434.0	903081.0	902364.0	761454.0	902403.0	trial_132
13	chromosome_07	61845.0	ChCC-v11014809m.g	70350.0	9822.0	65439.0	60528.0	550409.0	61844.0	trial_132
14	chromosome_12	8164299.0	ChCC-v11027455m.g	8170127.0	6896.0	8166679.0	8163231.0	190498.0	8164298.0	trial_132
15	chromosome_05	112538.0	ChCC-v11010614m.g	115092.0	4434.0	112875.0	110658.0	1234801.0	112537.0	trial_132
16	chromosome_16	4738703.0	ChCC-v11033880m.g	4739392.0	920.0	4738932.0	4738472.0	2789910.0	4738702.0	trial_132
17	chromosome_09	491219.0	intergenic	491219.0	1.0	491218.0	491218.0	887810.0	491218.0	trial_132
18	chromosome_10	1059688.0	ChCC-v11021053m.g	1064158.0	15449.0	1056433.0	1048709.0	390448.0	1059687.0	trial_132
19	chromosome_11	2914900.0	intergenic	2914900.0	1.0	2914899.0	2914899.0	854917.0	2914899.0	trial_132
20	chromosome_10	5151057.0	ChCC-v11022515m.g	5159426.0	9142.0	5154855.0	5150284.0	85216.0	5151056.0	trial_132
21	chromosome_01	1347348.0	ChCC-v11000354m.g	1354641.0	9334.0	1349974.0	1345307.0	1487444.0	1347347.0	trial_132
22	chromosome_17	1573287.0	ChCC-v11035543m.g	1573701.0	7214.0	1570094.0	1566487.0	522996.0	1573286.0	trial_132
23	chromosome_10	3160491.0	ChCC-v11021874m.g	3161485.0	9189.0	3156890.0	3152296.0	321007.0	3160490.0	trial_132
0	chromosome_09	86471.0	intergenic	86471.0	1.0	86470.0	86470.0	1292558.0	86470.0	trial_133
1	chromosome_12	7460322.0	ChCC-v11027265m.g	7467521.0	12880.0	7461081.0	7454641.0	896096.0	7460321.0	trial_133
2	chromosome_09	3405608.0	ChCC-v11019622m.g	3407218.0	5500.0	3404468.0	3401718.0	55173.0	3405607.0	trial_133
3	chromosome_11	2312374.0	ChCC-v11023769m.g	2316077.0	8298.0	2311928.0	2307779.0	320006.0	2312373.0	trial_133
4	chromosome_04	1307812.0	intergenic	1307812.0	1.0	1307811.0	1307811.0	1097760.0	1307811.0	trial_133
5	chromosome_09	3030772.0	ChCC-v11019496m.g	3032766.0	7054.0	3029239.0	3025712.0	20469.0	3030771.0	trial_133
6	chromosome_01	5317713.0	ChCC-v11001820m.g	5320444.0	3197.0	5318845.0	5317247.0	171645.0	5317712.0	trial_133
7	chromosome_06	7836938.0	ChCC-v11014404m.g	7843144.0	7454.0	7839417.0	7835690.0	219754.0	7836937.0	trial_133
8	chromosome_09	3834144.0	ChCC-v11019758m.g	3845406.0	11721.0	3839545.0	3833685.0	300525.0	3834143.0	trial_133
9	chromosome_08	555151.0	ChCC-v11017263m.g	555623.0	7974.0	551636.0	547649.0	15783.0	555150.0	trial_133
10	chromosome_03	2418596.0	ChCC-v11006848m.g	2418628.0	3140.0	2417058.0	2415488.0	21038.0	2418595.0	trial_133
11	chromosome_17	5103130.0	ChCC-v11036762m.g	5104122.0	3887.0	5102178.0	5100235.0	596368.0	5103129.0	trial_133
12	chromosome_13	1178828.0	ChCC-v11028471m.g	1181827.0	6579.0	1178537.0	1175248.0	485998.0	1178827.0	trial_133
13	chromosome_13	4300851.0	ChCC-v11029585m.g	4302995.0	2771.0	4301609.0	4300224.0	904766.0	4300850.0	trial_133
14	chromosome_11	1762981.0	ChCC-v11023574m.g	1763821.0	4317.0	1761662.0	1759504.0	230260.0	1762980.0	trial_133
15	chromosome_06	4567815.0	intergenic	4567815.0	1.0	4567814.0	4567814.0	691942.0	4567814.0	trial_133
16	chromosome_08	4681664.0	intergenic	4681664.0	1.0	4681663.0	4681663.0	1602514.0	4681663.0	trial_133
18	chromosome_17	2703179.0	ChCC-v11035952m.g	2704251.0	3428.0	2702537.0	2700823.0	1535793.0	2703178.0	trial_133
19	chromosome_13	1917485.0	ChCC-v11028788m.g	1918812.0	6764.0	1915430.0	1912048.0	250895.0	1917484.0	trial_133
20	chromosome_16	6782287.0	ChCC-v11034599m.g	6784013.0	2409.0	6782808.0	6781604.0	746034.0	6782286.0	trial_133
21	chromosome_09	6656756.0	ChCC-v11020639m.g	6659099.0	6898.0	6655650.0	6652201.0	923364.0	6656755.0	trial_133
22	chromosome_09	6928409.0	intergenic	6928409.0	1.0	6928408.0	6928408.0	1196122.0	6928408.0	trial_133
23	chromosome_15	1069428.0	ChCC-v11031469m.g	1072964.0	4718.0	1070605.0	1068246.0	630932.0	1069427.0	trial_133
0	chromosome_16	3175605.0	ChCC-v11033389m.g	3194440.0	18906.0	3184987.0	3175534.0	1915149.0	3175604.0	trial_134
1	chromosome_04	1872553.0	ChCC-v11009913m.g	1879209.0	8231.0	1875093.0	1870978.0	1452687.0	1872552.0	trial_134
2	chromosome_10	6341789.0	intergenic	6341789.0	1.0	6341788.0	6341788.0	48939.0	6341788.0	trial_134
3	chromosome_16	1235533.0	ChCC-v11032692m.g	1241011.0	6549.0	1237736.0	1234462.0	32102.0	1235532.0	trial_134
4	chromosome_01	6868875.0	intergenic	6868875.0	1.0	6868874.0	6868874.0	205026.0	6868874.0	trial_134
5	chromosome_02	3518746.0	ChCC-v11004079m.g	3529929.0	15278.0	3522290.0	3514651.0	691586.0	3518745.0	trial_134
6	chromosome_10	3370672.0	intergenic	3370672.0	1.0	3370671.0	3370671.0	107226.0	3370671.0	trial_134
7	cpDNA	162735.0	CreCp.g009000	168419.0	7245.0	164796.0	161174.0	71440.0	162734.0	trial_134
8	chromosome_06	6119561.0	ChCC-v11013842m.g	6121575.0	6586.0	6118282.0	6114989.0	71292.0	6119560.0	trial_134
9	chromosome_06	2057599.0	ChCC-v11012339m.g	2061336.0	5844.0	2058414.0	2055492.0	1609299.0	2057598.0	trial_134
10	chromosome_12	784512.0	ChCC-v11024672m.g	785560.0	7686.0	781717.0	777874.0	239331.0	784511.0	trial_134
11	chromosome_13	377815.0	intergenic	377815.0	1.0	377814.0	377814.0	1286721.0	377814.0	trial_134
12	chromosome_02	11407.0	intergenic	11407.0	1.0	11406.0	11406.0	2347694.0	11406.0	trial_134
13	chromosome_10	6515995.0	intergenic	6515995.0	1.0	6515994.0	6515994.0	223145.0	6515994.0	trial_134
14	cpDNA	57856.0	intergenic	57856.0	1.0	57855.0	57855.0	35501.0	57855.0	trial_134
15	chromosome_01	6016901.0	intergenic	6016901.0	1.0	6016900.0	6016900.0	296086.0	6016900.0	trial_134
16	cpDNA	92852.0	CreCp.g005700	93238.0	1204.0	92636.0	92034.0	720.0	92851.0	trial_134
17	chromosome_11	3365441.0	intergenic	3365441.0	1.0	3365440.0	3365440.0	404376.0	3365440.0	trial_134
18	chromosome_17	3629612.0	ChCC-v11036333m.g	3631168.0	3547.0	3629394.0	3627621.0	608936.0	3629611.0	trial_134
19	chromosome_06	8199693.0	ChCC-v11014532m.g	8205108.0	7837.0	8201189.0	8197271.0	43420.0	8199692.0	trial_134
20	cpDNA	29938.0	CreCp.g002600	31400.0	1580.0	30610.0	29820.0	19329.0	29937.0	trial_134
21	chromosome_01	5080562.0	ChCC-v11001712m.g	5081201.0	3100.0	5079651.0	5078101.0	410839.0	5080561.0	trial_134
22	chromosome_06	7695637.0	intergenic	7695637.0	1.0	7695636.0	7695636.0	342035.0	7695636.0	trial_134
23	chromosome_13	4758489.0	intergenic	4758489.0	1.0	4758488.0	4758488.0	1361645.0	4758488.0	trial_134
0	chromosome_03	6227001.0	ChCC-v11008315m.g	6227666.0	8102.0	6223615.0	6219564.0	494381.0	6227000.0	trial_135
1	chromosome_09	823260.0	ChCC-v11018735m.g	824563.0	19687.0	814719.0	804876.0	564309.0	823259.0	trial_135
2	chromosome_05	143977.0	ChCC-v11010624m.g	148523.0	10337.0	143354.0	138186.0	1204322.0	143976.0	trial_135
3	chromosome_11	2084107.0	ChCC-v11023678m.g	2088550.0	5463.0	2085818.0	2083087.0	93896.0	2084106.0	trial_135
4	chromosome_16	1841318.0	ChCC-v11032885m.g	1854237.0	14016.0	1847229.0	1840221.0	577391.0	1841317.0	trial_135
5	cpDNA	39173.0	intergenic	39173.0	1.0	39172.0	39172.0	27891.0	39172.0	trial_135
6	chromosome_13	3091233.0	intergenic	3091233.0	1.0	3091232.0	3091232.0	202533.0	3091232.0	trial_135
7	chromosome_07	4513357.0	ChCC-v11016426m.g	4514764.0	5739.0	4511894.0	4509025.0	1227627.0	4513356.0	trial_135
8	chromosome_16	7246464.0	intergenic	7246464.0	1.0	7246463.0	7246463.0	282379.0	7246463.0	trial_135
9	chromosome_10	5240149.0	ChCC-v11022542m.g	5241664.0	1758.0	5240785.0	5239906.0	171146.0	5240148.0	trial_135
10	chromosome_02	7868699.0	ChCC-v11005750m.g	7871481.0	3244.0	7869859.0	7868237.0	470462.0	7868698.0	trial_135
11	chromosome_01	2650628.0	ChCC-v11000840m.g	2651955.0	4380.0	2649765.0	2647575.0	187653.0	2650627.0	trial_135
12	cpDNA	197063.0	CreCp.g010400	201430.0	6904.0	197978.0	194526.0	104622.0	197062.0	trial_135
13	chromosome_17	4802044.0	ChCC-v11036710m.g	4803895.0	11138.0	4798326.0	4792757.0	559996.0	4802043.0	trial_135
15	chromosome_09	5861303.0	ChCC-v11020356m.g	5863154.0	4893.0	5860707.0	5858261.0	128421.0	5861302.0	trial_135
16	chromosome_09	2528325.0	ChCC-v11019324m.g	2534705.0	12375.0	2528517.0	2522330.0	480253.0	2528324.0	trial_135
17	chromosome_09	1780749.0	intergenic	1780749.0	1.0	1780748.0	1780748.0	118601.0	1780748.0	trial_135
18	chromosome_08	3023037.0	ChCC-v11017971m.g	3027579.0	6428.0	3024365.0	3021151.0	54784.0	3023036.0	trial_135
19	chromosome_10	592087.0	ChCC-v11020900m.g	592557.0	5487.0	589813.0	587070.0	58133.0	592086.0	trial_135
20	chromosome_10	3252938.0	intergenic	3252938.0	1.0	3252937.0	3252937.0	224960.0	3252937.0	trial_135
21	chromosome_15	205714.0	ChCC-v11031209m.g	206870.0	1444.0	206148.0	205426.0	233525.0	205713.0	trial_135
22	cpDNA	189723.0	CreCp.g010100	190649.0	1021.0	190138.0	189628.0	96782.0	189722.0	trial_135
23	chromosome_12	1283661.0	ChCC-v11024809m.g	1286511.0	4461.0	1284280.0	1282050.0	741894.0	1283660.0	trial_135
1	chromosome_10	1764935.0	ChCC-v11021316m.g	1768382.0	8436.0	1764164.0	1759946.0	115662.0	1764934.0	trial_136
2	chromosome_15	1080668.0	ChCC-v11031476m.g	1082346.0	5068.0	1079812.0	1077278.0	640139.0	1080667.0	trial_136
3	chromosome_11	1592376.0	ChCC-v11023524m.g	1592832.0	2217.0	1591723.0	1590615.0	153594.0	1592375.0	trial_136
4	cpDNA	90659.0	CreCp.g005600	91148.0	789.0	90753.0	90359.0	2603.0	90658.0	trial_136
5	chromosome_09	4013014.0	ex.Cre09.g398734.t1.1.g	4014493.0	1828.0	4013579.0	4012665.0	474559.0	4013013.0	trial_136
6	chromosome_11	868110.0	ChCC-v11023308m.g	870036.0	8013.0	866029.0	862023.0	196734.0	868109.0	trial_136
7	chromosome_16	6404516.0	ChCC-v11034474m.g	6410904.0	7041.0	6407383.0	6403863.0	1121459.0	6404515.0	trial_136
8	chromosome_04	1610320.0	ChCC-v11009829m.g	1611526.0	4149.0	1609451.0	1607377.0	1399400.0	1610319.0	trial_136
9	cpDNA	196698.0	CreCp.g010400	201430.0	6904.0	197978.0	194526.0	104622.0	196697.0	trial_136
10	chromosome_17	2006475.0	ChCC-v11035687m.g	2011477.0	5927.0	2008513.0	2005550.0	961415.0	2006474.0	trial_136
11	chromosome_12	3686948.0	ChCC-v11025822m.g	3688026.0	1236.0	3687408.0	3686790.0	221214.0	3686947.0	trial_136
12	chromosome_09	5582629.0	ChCC-v11020258m.g	5582996.0	3019.0	5581486.0	5579977.0	150800.0	5582628.0	trial_136
13	chromosome_17	3672946.0	ChCC-v11036349m.g	3678288.0	6649.0	3674963.0	3671639.0	563367.0	3672945.0	trial_136
14	chromosome_08	1399690.0	ChCC-v11017511m.g	1406986.0	9201.0	1402385.0	1397785.0	60010.0	1399689.0	trial_136
15	chromosome_12	5057614.0	ChCC-v11026357m.g	5059678.0	8902.0	5055227.0	5050776.0	116473.0	5057613.0	trial_136
16	cpDNA	6970.0	intergenic	6970.0	1.0	6969.0	6969.0	4312.0	6969.0	trial_136
18	chromosome_10	245498.0	ChCC-v11020787m.g	245554.0	8172.0	241468.0	237382.0	67433.0	245497.0	trial_136
19	chromosome_05	1787735.0	intergenic	1787735.0	1.0	1787734.0	1787734.0	410753.0	1787734.0	trial_136
20	chromosome_11	3602325.0	ChCC-v11024101m.g	3606235.0	12112.0	3600179.0	3594123.0	169637.0	3602324.0	trial_136
21	chromosome_10	3345393.0	ChCC-v11021959m.g	3345766.0	2245.0	3344643.0	3343521.0	133254.0	3345392.0	trial_136
22	chromosome_10	2871230.0	ChCC-v11021760m.g	2875037.0	4618.0	2872728.0	2870419.0	605169.0	2871229.0	trial_136
23	chromosome_17	2655694.0	intergenic	2655694.0	1.0	2655693.0	2655693.0	1582637.0	2655693.0	trial_136
0	cpDNA	4239.0	intergenic	4239.0	1.0	4238.0	4238.0	7043.0	4238.0	trial_137
1	chromosome_06	7499075.0	ChCC-v11014284m.g	7499417.0	1347.0	7498743.0	7498070.0	145142.0	7499074.0	trial_137
2	chromosome_15	1544777.0	ChCC-v11031646m.g	1547053.0	3964.0	1545071.0	1543089.0	236300.0	1544776.0	trial_137
3	cpDNA	57268.0	intergenic	57268.0	1.0	57267.0	57267.0	36089.0	57267.0	trial_137
4	chromosome_10	4819283.0	intergenic	4819283.0	1.0	4819282.0	4819282.0	175821.0	4819282.0	trial_137
5	chromosome_01	4494793.0	ChCC-v11001501m.g	4494856.0	8922.0	4490395.0	4485934.0	119282.0	4494792.0	trial_137
6	chromosome_07	3063307.0	intergenic	3063307.0	1.0	3063306.0	3063306.0	220961.0	3063306.0	trial_137
7	chromosome_01	2075472.0	ChCC-v11000584m.g	2077196.0	2763.0	2075814.0	2074433.0	761604.0	2075471.0	trial_137
9	chromosome_09	3178096.0	ChCC-v11019558m.g	3181351.0	7706.0	3177498.0	3173645.0	168728.0	3178095.0	trial_137
10	chromosome_03	4576262.0	ChCC-v11007641m.g	4578343.0	5548.0	4575569.0	4572795.0	511200.0	4576261.0	trial_137
11	chromosome_02	8998681.0	intergenic	8998681.0	1.0	8998680.0	8998680.0	658359.0	8998680.0	trial_137
12	chromosome_10	1174164.0	ChCC-v11021084m.g	1176970.0	4118.0	1174911.0	1172852.0	271970.0	1174163.0	trial_137
13	chromosome_02	8383901.0	intergenic	8383901.0	1.0	8383900.0	8383900.0	43579.0	8383900.0	trial_137
14	chromosome_12	6691253.0	intergenic	6691253.0	1.0	6691252.0	6691252.0	1228438.0	6691252.0	trial_137
15	chromosome_07	5499708.0	ChCC-v11016802m.g	5500204.0	3140.0	5498634.0	5497064.0	2214367.0	5499707.0	trial_137
16	chromosome_17	6745034.0	ChCC-v11037185m.g	6745795.0	3708.0	6743941.0	6742087.0	1045395.0	6745033.0	trial_137
17	chromosome_08	2786514.0	intergenic	2786514.0	1.0	2786513.0	2786513.0	6606.0	2786513.0	trial_137
18	chromosome_01	679312.0	ChCC-v11000212m.g	690261.0	12823.0	683849.0	677438.0	2153569.0	679311.0	trial_137
19	chromosome_04	884638.0	intergenic	884638.0	1.0	884637.0	884637.0	674586.0	884637.0	trial_137
20	chromosome_16	7682440.0	ChCC-v11034889m.g	7683915.0	8043.0	7679893.0	7675872.0	151051.0	7682439.0	trial_137
21	chromosome_05	703119.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	664606.0	703118.0	trial_137
22	chromosome_12	9268439.0	ChCC-v11027850m.g	9272475.0	7455.0	9268747.0	9265020.0	3312.0	9268438.0	trial_137
23	chromosome_17	791411.0	ChCC-v11035310m.g	792622.0	3049.0	791097.0	789573.0	256001.0	791410.0	trial_137
0	chromosome_15	70154.0	intergenic	70154.0	1.0	70153.0	70153.0	369520.0	70153.0	trial_138
1	chromosome_06	5676414.0	ChCC-v11013709m.g	5687847.0	20337.0	5677678.0	5667510.0	511896.0	5676413.0	trial_138
2	chromosome_02	5805218.0	ChCC-v11004904m.g	5811940.0	10490.0	5806695.0	5801450.0	67748.0	5805217.0	trial_138
4	chromosome_06	1727457.0	ChCC-v11012206m.g	1735081.0	9843.0	1730159.0	1725238.0	1937554.0	1727456.0	trial_138
5	chromosome_09	1503804.0	ChCC-v11018974m.g	1504249.0	611.0	1503943.0	1503638.0	124915.0	1503803.0	trial_138
6	chromosome_16	1830214.0	ChCC-v11032882m.g	1833323.0	9424.0	1828611.0	1823899.0	558773.0	1830213.0	trial_138
7	chromosome_10	3346174.0	ChCC-v11021960m.g	3348272.0	2448.0	3347048.0	3345824.0	130849.0	3346173.0	trial_138
8	chromosome_09	3575642.0	intergenic	3575642.0	1.0	3575641.0	3575641.0	36621.0	3575641.0	trial_138
