	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
6	chromosome_11	1893523.0	ChCC-v11023610m.g	1894219.0	3899.0	1892269.0	1890320.0	82388.0	1893522.0	trial_223
7	chromosome_10	6548588.0	ChCC-v11022956m.g	6554991.0	8585.0	6550698.0	6546406.0	933262.0	6548587.0	trial_223
9	chromosome_09	6288846.0	ChCC-v11020505m.g	6291961.0	11674.0	6286124.0	6280287.0	3943742.0	6288845.0	trial_223
10	chromosome_17	5001621.0	ChCC-v11036747m.g	5011443.0	16167.0	5003359.0	4995276.0	1403280.0	5001620.0	trial_223
11	chromosome_17	1538759.0	ChCC-v11035537m.g	1540514.0	9809.0	1535609.0	1530705.0	355368.0	1538758.0	trial_223
12	chromosome_17	168152.0	ChCC-v11035095m.g	171341.0	6523.0	168079.0	164818.0	108735.0	168151.0	trial_223
13	chromosome_14	3776704.0	ChCC-v11031029m.g	3793098.0	16872.0	3784662.0	3776226.0	225158.0	3776703.0	trial_223
0	chromosome_02	2251382.0	ChCC-v11003652m.g	2256885.0	14612.0	2249579.0	2242273.0	757808.0	2251381.0	trial_224
2	chromosome_02	6251149.0	ChCC-v11005073m.g	6259868.0	8900.0	6255418.0	6250968.0	574247.0	6251148.0	trial_224
3	chromosome_12	1553450.0	ChCC-v11024918m.g	1555558.0	8789.0	1551163.0	1546769.0	70959.0	1553449.0	trial_224
9	chromosome_11	308251.0	intergenic	308251.0	1.0	308250.0	308250.0	1666407.0	308250.0	trial_224
10	chromosome_01	7833003.0	ChCC-v11002660m.g	7836637.0	9910.0	7831682.0	7826727.0	419343.0	7833002.0	trial_224
11	chromosome_12	2091368.0	intergenic	2091368.0	1.0	2091367.0	2091367.0	611163.0	2091367.0	trial_224
13	chromosome_02	7894075.0	ChCC-v11005763m.g	7902477.0	9161.0	7897896.0	7893316.0	506747.0	7894074.0	trial_224
0	chromosome_02	5947842.0	ChCC-v11004956m.g	5953123.0	5397.0	5950424.0	5947726.0	269253.0	5947841.0	trial_225
1	chromosome_10	4190892.0	ChCC-v11022221m.g	4204346.0	16060.0	4196316.0	4188286.0	1421120.0	4190891.0	trial_225
2	chromosome_04	2267484.0	intergenic	2267484.0	1.0	2267483.0	2267483.0	1661054.0	2267483.0	trial_225
3	chromosome_12	3035500.0	ChCC-v11025536m.g	3037617.0	3477.0	3035878.0	3034140.0	291.0	3035499.0	trial_225
4	chromosome_16	4857354.0	ChCC-v11033925m.g	4858618.0	15761.0	4850737.0	4842857.0	19147.0	4857353.0	trial_225
5	chromosome_04	1794122.0	ChCC-v11009887m.g	1797710.0	5850.0	1794785.0	1791860.0	2133752.0	1794121.0	trial_225
6	chromosome_16	1192767.0	ChCC-v11032683m.g	1198199.0	7238.0	1194580.0	1190961.0	82187.0	1192766.0	trial_225
7	chromosome_12	4532107.0	ChCC-v11026183m.g	4538524.0	8236.0	4534406.0	4530288.0	505295.0	4532106.0	trial_225
8	chromosome_14	3956207.0	ChCC-v11031092m.g	3956565.0	6928.0	3953101.0	3949637.0	393597.0	3956206.0	trial_225
9	chromosome_03	7112889.0	intergenic	7112889.0	1.0	7112888.0	7112888.0	407614.0	7112888.0	trial_225
10	chromosome_16	1716627.0	ChCC-v11032846m.g	1725574.0	22119.0	1714514.0	1703455.0	211594.0	1716626.0	trial_225
11	chromosome_17	4683828.0	ChCC-v11036676m.g	4685451.0	12179.0	4679361.0	4673272.0	1727278.0	4683827.0	trial_225
12	chromosome_13	4032135.0	ChCC-v11029482m.g	4037998.0	19587.0	4028204.0	4018411.0	3972330.0	4032134.0	trial_225
0	chromosome_03	7853981.0	ChCC-v11008916m.g	7854834.0	8776.0	7850446.0	7846058.0	40426.0	7853980.0	trial_226
3	chromosome_09	4462836.0	ChCC-v11019898m.g	4464836.0	3781.0	4462945.0	4461055.0	2120563.0	4462835.0	trial_226
4	chromosome_03	1853784.0	ChCC-v11006661m.g	1858828.0	5969.0	1855843.0	1852859.0	130607.0	1853783.0	trial_226
5	chromosome_14	38876.0	ChCC-v11029902m.g	41436.0	4882.0	38995.0	36554.0	1736719.0	38875.0	trial_226
6	chromosome_03	23025.0	intergenic	23025.0	1.0	23024.0	23024.0	1963426.0	23024.0	trial_226
8	chromosome_04	2511763.0	intergenic	2511763.0	1.0	2511762.0	2511762.0	1416775.0	2511762.0	trial_226
10	chromosome_11	3428739.0	ChCC-v11024054m.g	3431947.0	4815.0	3429539.0	3427132.0	276722.0	3428738.0	trial_226
11	chromosome_09	6369650.0	intergenic	6369650.0	1.0	6369649.0	6369649.0	4027267.0	6369649.0	trial_226
12	chromosome_04	3223872.0	ChCC-v11010325m.g	3224213.0	1910.0	3223258.0	3222303.0	705279.0	3223871.0	trial_226
13	chromosome_17	6988051.0	intergenic	6988051.0	1.0	6988050.0	6988050.0	581411.0	6988050.0	trial_226
0	chromosome_06	2903953.0	ChCC-v11012628m.g	2905901.0	3265.0	2904268.0	2902636.0	53675.0	2903952.0	trial_227
1	chromosome_10	4630226.0	ChCC-v11022318m.g	4631995.0	62180.0	4600905.0	4569815.0	1016531.0	4630225.0	trial_227
2	chromosome_17	1898346.0	ChCC-v11035654m.g	1904089.0	6233.0	1900972.0	1897856.0	9995.0	1898345.0	trial_227
3	chromosome_11	3512349.0	ChCC-v11024075m.g	3513715.0	22665.0	3502382.0	3491050.0	203879.0	3512348.0	trial_227
4	chromosome_03	7311597.0	intergenic	7311597.0	1.0	7311596.0	7311596.0	208906.0	7311596.0	trial_227
5	chromosome_03	605848.0	ChCC-v11006241m.g	610168.0	7701.0	606317.0	602467.0	1380133.0	605847.0	trial_227
6	chromosome_11	3692005.0	ChCC-v11024117m.g	3693967.0	2272.0	3692831.0	3691695.0	13430.0	3692004.0	trial_227
7	chromosome_10	3999766.0	ChCC-v11022134m.g	4006175.0	6931.0	4002709.0	3999244.0	1614727.0	3999765.0	trial_227
8	chromosome_02	7310767.0	intergenic	7310767.0	1.0	7310766.0	7310766.0	80383.0	7310766.0	trial_227
9	chromosome_12	1067648.0	ChCC-v11024724m.g	1078221.0	11843.0	1072299.0	1066378.0	100908.0	1067647.0	trial_227
10	chromosome_10	1582992.0	intergenic	1582992.0	1.0	1582991.0	1582991.0	501738.0	1582991.0	trial_227
11	chromosome_06	738565.0	ChCC-v11011876m.g	748017.0	10800.0	742617.0	737217.0	668148.0	738564.0	trial_227
12	chromosome_02	4921525.0	ChCC-v11004592m.g	4926083.0	9900.0	4921133.0	4916183.0	563401.0	4921524.0	trial_227
13	chromosome_17	2436576.0	intergenic	2436576.0	1.0	2436575.0	2436575.0	545598.0	2436575.0	trial_227
0	chromosome_17	639739.0	ChCC-v11035256m.g	649137.0	9662.0	644306.0	639475.0	367492.0	639738.0	trial_228
1	chromosome_13	1781277.0	ChCC-v11028711m.g	1787781.0	12620.0	1781471.0	1775161.0	1725597.0	1781276.0	trial_228
2	chromosome_04	591302.0	intergenic	591302.0	1.0	591301.0	591301.0	3337236.0	591301.0	trial_228
4	chromosome_02	7427133.0	intergenic	7427133.0	1.0	7427132.0	7427132.0	35983.0	7427132.0	trial_228
5	chromosome_16	6273279.0	ChCC-v11034421m.g	6274975.0	6597.0	6271676.0	6268378.0	106180.0	6273278.0	trial_228
6	chromosome_04	782333.0	intergenic	782333.0	1.0	782332.0	782332.0	3146205.0	782332.0	trial_228
9	chromosome_17	2838468.0	ChCC-v11036002m.g	2843522.0	6175.0	2840434.0	2837347.0	949457.0	2838467.0	trial_228
10	chromosome_11	2970930.0	intergenic	2970930.0	1.0	2970929.0	2970929.0	735332.0	2970929.0	trial_228
11	chromosome_06	4864969.0	ChCC-v11013367m.g	4869552.0	6751.0	4866176.0	4862801.0	235466.0	4864968.0	trial_228
12	chromosome_10	4741092.0	ChCC-v11022363m.g	4744838.0	7607.0	4741034.0	4737231.0	876402.0	4741091.0	trial_228
1	chromosome_03	795062.0	intergenic	795062.0	1.0	795061.0	795061.0	1191389.0	795061.0	trial_229
2	chromosome_13	888389.0	ChCC-v11028362m.g	888980.0	7969.0	884995.0	881011.0	829121.0	888388.0	trial_229
3	chromosome_06	8908463.0	intergenic	8908463.0	1.0	8908462.0	8908462.0	703980.0	8908462.0	trial_229
5	chromosome_04	3202115.0	intergenic	3202115.0	1.0	3202114.0	3202114.0	726423.0	3202114.0	trial_229
6	chromosome_13	115221.0	ChCC-v11028125m.g	121215.0	7311.0	117559.0	113904.0	61685.0	115220.0	trial_229
7	chromosome_02	2655188.0	intergenic	2655188.0	1.0	2655187.0	2655187.0	473845.0	2655187.0	trial_229
9	chromosome_17	4705533.0	ChCC-v11036680m.g	4710514.0	5362.0	4707833.0	4705152.0	1698806.0	4705532.0	trial_229
10	chromosome_09	5462312.0	ex.Cre09.g408676.t1.1.g	5463929.0	8971.0	5459443.0	5454958.0	3117061.0	5462311.0	trial_229
11	chromosome_06	3516384.0	ChCC-v11012902m.g	3518070.0	4158.0	3515991.0	3513912.0	176925.0	3516383.0	trial_229
12	chromosome_06	475598.0	intergenic	475598.0	1.0	475597.0	475597.0	401128.0	475597.0	trial_229
13	chromosome_02	3880821.0	ChCC-v11004174m.g	3884965.0	6425.0	3881752.0	3878540.0	286503.0	3880820.0	trial_229
0	chromosome_03	3093720.0	ChCC-v11007098m.g	3094071.0	9522.0	3089310.0	3084549.0	336910.0	3093719.0	trial_230
1	chromosome_14	931844.0	intergenic	931844.0	1.0	931843.0	931843.0	843871.0	931843.0	trial_230
3	chromosome_02	3826801.0	ChCC-v11004161m.g	3829142.0	7119.0	3825582.0	3822023.0	342673.0	3826800.0	trial_230
4	chromosome_01	3508217.0	ChCC-v11001133m.g	3509778.0	8142.0	3505707.0	3501636.0	537794.0	3508216.0	trial_230
6	chromosome_04	2606789.0	intergenic	2606789.0	1.0	2606788.0	2606788.0	1321749.0	2606788.0	trial_230
7	chromosome_10	2173249.0	ChCC-v11021471m.g	2179783.0	10427.0	2174569.0	2169356.0	89840.0	2173248.0	trial_230
9	chromosome_13	963953.0	ChCC-v11028402m.g	971337.0	10112.0	966281.0	961225.0	910407.0	963952.0	trial_230
11	chromosome_01	893975.0	intergenic	893975.0	1.0	893974.0	893974.0	2073939.0	893974.0	trial_230
12	chromosome_01	3601126.0	ChCC-v11001167m.g	3603420.0	4271.0	3601284.0	3599149.0	633371.0	3601125.0	trial_230
13	chromosome_04	3420457.0	ChCC-v11010382m.g	3421385.0	1559.0	3420605.0	3419826.0	507932.0	3420456.0	trial_230
1	chromosome_07	1696622.0	ChCC-v11015406m.g	1704023.0	7530.0	1700258.0	1696493.0	475095.0	1696621.0	trial_231
2	chromosome_09	5782209.0	ChCC-v11020319m.g	5784313.0	7345.0	5780640.0	5776968.0	3438258.0	5782208.0	trial_231
3	chromosome_01	1185004.0	intergenic	1185004.0	1.0	1185003.0	1185003.0	1782910.0	1185003.0	trial_231
6	chromosome_13	2712196.0	ChCC-v11029056m.g	2714639.0	4534.0	2712372.0	2710105.0	2656498.0	2712195.0	trial_231
7	chromosome_17	1303155.0	ChCC-v11035482m.g	1304830.0	3325.0	1303167.0	1301505.0	587810.0	1303154.0	trial_231
8	chromosome_02	2868675.0	intergenic	2868675.0	1.0	2868674.0	2868674.0	260358.0	2868674.0	trial_231
9	chromosome_17	4786616.0	ChCC-v11036706m.g	4791933.0	5416.0	4789225.0	4786517.0	1617414.0	4786615.0	trial_231
10	chromosome_06	4863472.0	ChCC-v11013367m.g	4869552.0	6751.0	4866176.0	4862801.0	235466.0	4863471.0	trial_231
11	chromosome_10	2972935.0	ChCC-v11021804m.g	2974000.0	9921.0	2969039.0	2964079.0	884310.0	2972934.0	trial_231
12	chromosome_10	4862834.0	ChCC-v11022410m.g	4865335.0	6978.0	4861846.0	4858357.0	755590.0	4862833.0	trial_231
13	chromosome_06	6891063.0	ChCC-v11014081m.g	6891306.0	1553.0	6890529.0	6889753.0	1313953.0	6891062.0	trial_231
3	chromosome_09	4986612.0	ChCC-v11020052m.g	4988523.0	3793.0	4986626.0	4984730.0	2644244.0	4986611.0	trial_232
4	chromosome_07	3475319.0	ChCC-v11016039m.g	3477261.0	2972.0	3475775.0	3474289.0	1551619.0	3475318.0	trial_232
5	chromosome_10	6301652.0	intergenic	6301652.0	1.0	6301651.0	6301651.0	684215.0	6301651.0	trial_232
6	chromosome_17	2149740.0	intergenic	2149740.0	1.0	2149739.0	2149739.0	258762.0	2149739.0	trial_232
9	chromosome_07	3079524.0	intergenic	3079524.0	1.0	3079523.0	3079523.0	1854360.0	3079523.0	trial_232
10	chromosome_02	6881812.0	ChCC-v11005318m.g	6884109.0	7949.0	6880134.0	6876160.0	511015.0	6881811.0	trial_232
11	chromosome_02	62220.0	ChCC-v11002803m.g	65751.0	9962.0	60770.0	55789.0	1431001.0	62219.0	trial_232
0	chromosome_12	9214667.0	ChCC-v11027826m.g	9225164.0	11602.0	9219363.0	9213562.0	1335253.0	9214666.0	trial_233
1	chromosome_14	3685493.0	ChCC-v11030985m.g	3685577.0	11534.0	3679810.0	3674043.0	120306.0	3685492.0	trial_233
3	chromosome_07	53939.0	ChCC-v11014805m.g	53970.0	1952.0	52994.0	52018.0	1172169.0	53938.0	trial_233
4	chromosome_07	5280607.0	ChCC-v11016724m.g	5280750.0	3779.0	5278860.0	5276971.0	251466.0	5280606.0	trial_233
6	chromosome_14	797352.0	ChCC-v11030110m.g	805632.0	14033.0	798615.0	791599.0	977099.0	797351.0	trial_233
8	chromosome_12	6907528.0	intergenic	6907528.0	1.0	6907527.0	6907527.0	694640.0	6907527.0	trial_233
9	chromosome_07	5533265.0	ChCC-v11016813m.g	5534362.0	8748.0	5529988.0	5525614.0	42122.0	5533264.0	trial_233
10	chromosome_12	5074614.0	ChCC-v11026361m.g	5078947.0	15112.0	5071391.0	5063835.0	186423.0	5074613.0	trial_233
11	chromosome_14	248128.0	intergenic	248128.0	1.0	248127.0	248127.0	1527587.0	248127.0	trial_233
12	chromosome_09	6470033.0	ChCC-v11020578m.g	6470568.0	3374.0	6468881.0	6467194.0	4126499.0	6470032.0	trial_233
13	chromosome_09	5927082.0	ChCC-v11020381m.g	5932089.0	7252.0	5928463.0	5924837.0	3586081.0	5927081.0	trial_233
0	chromosome_09	5400074.0	intergenic	5400074.0	1.0	5400073.0	5400073.0	3057691.0	5400073.0	trial_234
1	chromosome_02	5882545.0	ex.ChCC-v11004930m.g	5883210.0	4209.0	5881105.0	5879001.0	199934.0	5882544.0	trial_234
3	chromosome_12	9547519.0	ChCC-v11027964m.g	9555549.0	14818.0	9548140.0	9540731.0	1664030.0	9547518.0	trial_234
4	chromosome_16	6975411.0	ChCC-v11034650m.g	6981329.0	6034.0	6978312.0	6975295.0	107505.0	6975410.0	trial_234
5	chromosome_11	975105.0	ChCC-v11023339m.g	995645.0	30896.0	980197.0	964749.0	994460.0	975104.0	trial_234
6	chromosome_14	2120028.0	intergenic	2120028.0	1.0	2120027.0	2120027.0	344313.0	2120027.0	trial_234
8	chromosome_14	3874927.0	ChCC-v11031070m.g	3885973.0	11359.0	3880293.0	3874614.0	320789.0	3874926.0	trial_234
9	chromosome_16	6454448.0	ChCC-v11034482m.g	6455353.0	3500.0	6453603.0	6451853.0	288107.0	6454447.0	trial_234
10	chromosome_06	2788350.0	intergenic	2788350.0	1.0	2788349.0	2788349.0	169594.0	2788349.0	trial_234
11	chromosome_09	1397170.0	intergenic	1397170.0	1.0	1397169.0	1397169.0	945213.0	1397169.0	trial_234
12	chromosome_04	1414045.0	ChCC-v11009768m.g	1423833.0	13578.0	1417044.0	1410255.0	2511493.0	1414044.0	trial_234
13	chromosome_16	6141041.0	ChCC-v11034379m.g	6156161.0	15797.0	6148262.0	6140364.0	17234.0	6141040.0	trial_234
0	chromosome_16	3711922.0	ChCC-v11033536m.g	3713858.0	5725.0	3710995.0	3708133.0	246687.0	3711921.0	trial_235
1	chromosome_03	1706667.0	ChCC-v11006602m.g	1708316.0	4209.0	1706211.0	1704107.0	280239.0	1706666.0	trial_235
3	chromosome_07	4204020.0	ChCC-v11016328m.g	4207824.0	6937.0	4204355.0	4200887.0	823039.0	4204019.0	trial_235
4	chromosome_16	7644061.0	ChCC-v11034879m.g	7646695.0	9357.0	7642016.0	7637338.0	556199.0	7644060.0	trial_235
5	chromosome_03	2396714.0	ChCC-v11006843m.g	2397143.0	9987.0	2392149.0	2387156.0	360251.0	2396713.0	trial_235
7	chromosome_12	761462.0	ChCC-v11024668m.g	763252.0	3252.0	761626.0	760000.0	411581.0	761461.0	trial_235
8	chromosome_16	4206957.0	ChCC-v11033711m.g	4207811.0	6671.0	4204475.0	4201140.0	57478.0	4206956.0	trial_235
11	chromosome_06	912568.0	ChCC-v11011921m.g	916797.0	7012.0	913291.0	909785.0	648703.0	912567.0	trial_235
12	chromosome_10	2916674.0	ChCC-v11021781m.g	2927425.0	11352.0	2921749.0	2916073.0	837020.0	2916673.0	trial_235
0	chromosome_06	6719104.0	intergenic	6719104.0	1.0	6719103.0	6719103.0	1485379.0	6719103.0	trial_236
1	chromosome_13	1846654.0	ChCC-v11028760m.g	1855810.0	15854.0	1847883.0	1839956.0	1792009.0	1846653.0	trial_236
2	chromosome_04	401874.0	ChCC-v11009529m.g	409016.0	11414.0	403309.0	397602.0	3525228.0	401873.0	trial_236
5	chromosome_11	2441200.0	ChCC-v11023814m.g	2443182.0	4749.0	2440807.0	2438433.0	466150.0	2441199.0	trial_236
6	chromosome_11	1806434.0	intergenic	1806434.0	1.0	1806433.0	1806433.0	168224.0	1806433.0	trial_236
8	chromosome_07	6229189.0	ChCC-v11017050m.g	6235889.0	12359.0	6229709.0	6223530.0	657599.0	6229188.0	trial_236
11	chromosome_04	2227518.0	ChCC-v11010017m.g	2230345.0	3717.0	2228486.0	2226628.0	1700051.0	2227517.0	trial_236
12	chromosome_16	409746.0	ChCC-v11032403m.g	411945.0	5190.0	409350.0	406755.0	26412.0	409745.0	trial_236
13	chromosome_12	561962.0	ChCC-v11024600m.g	566180.0	6468.0	562946.0	559712.0	610261.0	561961.0	trial_236
3	chromosome_09	7168545.0	intergenic	7168545.0	1.0	7168544.0	7168544.0	4826162.0	7168544.0	trial_237
4	chromosome_12	8265068.0	intergenic	8265068.0	1.0	8265067.0	8265067.0	380957.0	8265067.0	trial_237
5	chromosome_16	3616614.0	intergenic	3616614.0	1.0	3616613.0	3616613.0	341069.0	3616613.0	trial_237
10	chromosome_11	466420.0	ChCC-v11023172m.g	468635.0	4536.0	466367.0	464099.0	1508290.0	466419.0	trial_237
11	chromosome_02	6420209.0	intergenic	6420209.0	1.0	6420208.0	6420208.0	739037.0	6420208.0	trial_237
12	chromosome_01	7352299.0	ChCC-v11002509m.g	7355564.0	7799.0	7351664.0	7347765.0	31280.0	7352298.0	trial_237
0	chromosome_17	2013900.0	ChCC-v11035690m.g	2017430.0	6092.0	2014384.0	2011338.0	123407.0	2013899.0	trial_238
1	chromosome_04	2027370.0	ChCC-v11009958m.g	2040934.0	20432.0	2030718.0	2020502.0	1897819.0	2027369.0	trial_238
3	chromosome_07	1461418.0	ChCC-v11015325m.g	1462611.0	4706.0	1460258.0	1457905.0	235095.0	1461417.0	trial_238
4	chromosome_07	2445893.0	intergenic	2445893.0	1.0	2445892.0	2445892.0	1220729.0	2445892.0	trial_238
5	chromosome_11	663015.0	ChCC-v11023240m.g	664799.0	7457.0	661070.0	657342.0	1313587.0	663014.0	trial_238
6	chromosome_09	561007.0	ChCC-v11018656m.g	568174.0	9206.0	563571.0	558968.0	1778811.0	561006.0	trial_238
7	chromosome_17	6523124.0	ChCC-v11037108m.g	6530083.0	8490.0	6525838.0	6521593.0	119199.0	6523123.0	trial_238
9	chromosome_07	1544937.0	intergenic	1544937.0	1.0	1544936.0	1544936.0	319773.0	1544936.0	trial_238
10	chromosome_04	3276406.0	ChCC-v11010335m.g	3278538.0	4953.0	3276061.0	3273585.0	652476.0	3276405.0	trial_238
11	chromosome_17	6977696.0	intergenic	6977696.0	1.0	6977695.0	6977695.0	571056.0	6977695.0	trial_238
0	chromosome_14	3079925.0	ChCC-v11030810m.g	3080564.0	2786.0	3079171.0	3077778.0	480333.0	3079924.0	trial_239
2	chromosome_07	2288305.0	ChCC-v11015638m.g	2290043.0	6750.0	2286668.0	2283293.0	1061505.0	2288304.0	trial_239
3	chromosome_12	6682824.0	intergenic	6682824.0	1.0	6682823.0	6682823.0	469936.0	6682823.0	trial_239
4	chromosome_12	938123.0	intergenic	938123.0	1.0	938122.0	938122.0	235085.0	938122.0	trial_239
6	chromosome_13	1481472.0	ChCC-v11028587m.g	1481934.0	2212.0	1480828.0	1479722.0	1424954.0	1481471.0	trial_239
8	chromosome_12	6427917.0	intergenic	6427917.0	1.0	6427916.0	6427916.0	215029.0	6427916.0	trial_239
9	chromosome_06	7514627.0	ChCC-v11014292m.g	7519960.0	5619.0	7517150.0	7514341.0	687332.0	7514626.0	trial_239
10	chromosome_03	8580632.0	intergenic	8580632.0	1.0	8580631.0	8580631.0	770611.0	8580631.0	trial_239
11	chromosome_09	7090423.0	intergenic	7090423.0	1.0	7090422.0	7090422.0	4748040.0	7090422.0	trial_239
12	chromosome_03	5445805.0	ChCC-v11008012m.g	5446306.0	2948.0	5444832.0	5443358.0	1132136.0	5445804.0	trial_239
13	chromosome_14	3916451.0	ChCC-v11031080m.g	3921068.0	5555.0	3918290.0	3915513.0	358786.0	3916450.0	trial_239
1	chromosome_04	2743024.0	ChCC-v11010157m.g	2752512.0	11179.0	2746922.0	2741333.0	1181615.0	2743023.0	trial_240
2	chromosome_16	4307812.0	intergenic	4307812.0	1.0	4307811.0	4307811.0	45858.0	4307811.0	trial_240
3	chromosome_13	4184613.0	ChCC-v11029531m.g	4185114.0	11090.0	4179569.0	4174024.0	4123695.0	4184612.0	trial_240
4	chromosome_10	3263979.0	intergenic	3263979.0	1.0	3263978.0	3263978.0	1179249.0	3263978.0	trial_240
5	chromosome_17	421773.0	ChCC-v11035192m.g	422771.0	6079.0	419731.0	416692.0	142917.0	421772.0	trial_240
7	chromosome_02	8991679.0	intergenic	8991679.0	1.0	8991678.0	8991678.0	1600529.0	8991678.0	trial_240
8	chromosome_10	202361.0	ChCC-v11020772m.g	204830.0	6736.0	201462.0	198094.0	19705.0	202360.0	trial_240
9	chromosome_03	3934115.0	intergenic	3934115.0	1.0	3934114.0	3934114.0	63455.0	3934114.0	trial_240
11	chromosome_04	348694.0	ChCC-v11009507m.g	350582.0	7936.0	346614.0	342646.0	3581923.0	348693.0	trial_240
12	chromosome_09	470732.0	ChCC-v11018637m.g	475904.0	8554.0	471627.0	467350.0	1870755.0	470731.0	trial_240
13	chromosome_07	899955.0	ChCC-v11015110m.g	900122.0	977.0	899633.0	899145.0	325530.0	899954.0	trial_240
0	chromosome_11	417373.0	ChCC-v11023157m.g	420948.0	4420.0	418738.0	416528.0	1555919.0	417372.0	trial_241
1	chromosome_17	5869157.0	ChCC-v11036998m.g	5870209.0	2354.0	5869032.0	5867855.0	537607.0	5869156.0	trial_241
2	chromosome_07	1845427.0	ChCC-v11015482m.g	1846186.0	7840.0	1842266.0	1838346.0	617103.0	1845426.0	trial_241
3	chromosome_10	4376049.0	ChCC-v11022248m.g	4378185.0	5077.0	4375646.0	4373108.0	1241790.0	4376048.0	trial_241
7	chromosome_09	4943919.0	ChCC-v11020043m.g	4944220.0	3565.0	4942437.0	4940655.0	2600055.0	4943918.0	trial_241
8	chromosome_11	2727462.0	ChCC-v11023901m.g	2730663.0	4054.0	2728636.0	2726609.0	753979.0	2727461.0	trial_241
10	chromosome_06	3110169.0	ChCC-v11012726m.g	3116419.0	7219.0	3112809.0	3109200.0	154866.0	3110168.0	trial_241
11	chromosome_12	2432749.0	ChCC-v11025283m.g	2434520.0	8401.0	2430319.0	2426119.0	605850.0	2432748.0	trial_241
12	chromosome_06	3144124.0	ChCC-v11012737m.g	3145784.0	4746.0	3143411.0	3141038.0	185468.0	3144123.0	trial_241
0	chromosome_16	4593708.0	ChCC-v11033833m.g	4596411.0	6541.0	4593140.0	4589870.0	173599.0	4593707.0	trial_242
1	chromosome_14	943376.0	ChCC-v11030140m.g	943803.0	4056.0	941775.0	939747.0	833939.0	943375.0	trial_242
2	chromosome_04	984011.0	intergenic	984011.0	1.0	984010.0	984010.0	2944527.0	984010.0	trial_242
3	chromosome_16	3459417.0	intergenic	3459417.0	1.0	3459416.0	3459416.0	266171.0	3459416.0	trial_242
5	chromosome_09	1483597.0	ChCC-v11018964m.g	1484526.0	4166.0	1482443.0	1480360.0	859939.0	1483596.0	trial_242
6	chromosome_17	1230116.0	ChCC-v11035459m.g	1234074.0	5604.0	1231272.0	1228470.0	659705.0	1230115.0	trial_242
7	chromosome_13	600066.0	ChCC-v11028273m.g	600859.0	3085.0	599316.0	597774.0	543442.0	600065.0	trial_242
8	chromosome_14	2189746.0	intergenic	2189746.0	1.0	2189745.0	2189745.0	414031.0	2189745.0	trial_242
9	chromosome_17	57842.0	ChCC-v11035046m.g	60382.0	6940.0	56912.0	53442.0	219902.0	57841.0	trial_242
10	chromosome_17	4863588.0	intergenic	4863588.0	1.0	4863587.0	4863587.0	1543052.0	4863587.0	trial_242
12	chromosome_14	2417381.0	ChCC-v11030564m.g	2417547.0	5032.0	2415031.0	2412515.0	639317.0	2417380.0	trial_242
13	chromosome_10	4055598.0	ChCC-v11022148m.g	4056111.0	4816.0	4053703.0	4051295.0	1563733.0	4055597.0	trial_242
0	chromosome_11	110143.0	intergenic	110143.0	1.0	110142.0	110142.0	1864515.0	110142.0	trial_243
3	chromosome_13	3274636.0	ChCC-v11029216m.g	3274921.0	9762.0	3270040.0	3265159.0	3214166.0	3274635.0	trial_243
5	chromosome_14	1318461.0	ChCC-v11030255m.g	1326725.0	9198.0	1322126.0	1317527.0	453588.0	1318460.0	trial_243
6	chromosome_02	4502120.0	ChCC-v11004427m.g	4503229.0	9061.0	4498698.0	4494168.0	140966.0	4502119.0	trial_243
