	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
27	chromosome_09	2148201.0	ChCC-v11019182m.g	2152414.0	10192.0	2147318.0	2142222.0	1033939.0	2148200.0	trial_67
28	chromosome_16	3581779.0	intergenic	3581779.0	1.0	3581778.0	3581778.0	219510.0	3581778.0	trial_67
29	chromosome_14	3680937.0	ChCC-v11030985m.g	3685577.0	11534.0	3679810.0	3674043.0	1690630.0	3680936.0	trial_67
30	chromosome_11	3720470.0	ChCC-v11024136m.g	3723523.0	9865.0	3718590.0	3713658.0	3675252.0	3720469.0	trial_67
32	chromosome_12	6557382.0	ex.Cre12.g538250.t1.1.g	6560357.0	3489.0	6558612.0	6556868.0	559006.0	6557381.0	trial_67
33	chromosome_15	1087450.0	ChCC-v11031480m.g	1090287.0	4161.0	1088206.0	1086126.0	4247935.0	1087449.0	trial_67
34	chromosome_14	3137860.0	intergenic	3137860.0	1.0	3137859.0	3137859.0	1148679.0	3137859.0	trial_67
36	chromosome_15	764920.0	ChCC-v11031363m.g	774915.0	10052.0	769889.0	764863.0	4566252.0	764919.0	trial_67
37	chromosome_07	1641287.0	ChCC-v11015387m.g	1643193.0	2723.0	1641831.0	1640470.0	538126.0	1641286.0	trial_67
38	chromosome_07	6028130.0	ChCC-v11016981m.g	6033888.0	8461.0	6029657.0	6025427.0	4925952.0	6028129.0	trial_67
1	chromosome_07	615978.0	ChCC-v11015021m.g	620256.0	8564.0	615974.0	611692.0	315162.0	615977.0	trial_68
2	chromosome_16	4626635.0	ChCC-v11033846m.g	4627502.0	4550.0	4625227.0	4622952.0	823939.0	4626634.0	trial_68
3	chromosome_01	442605.0	ChCC-v11000152m.g	484459.0	43946.0	462486.0	440513.0	2335177.0	442604.0	trial_68
4	chromosome_04	1195811.0	ChCC-v11009708m.g	1202395.0	11993.0	1196398.0	1190402.0	772774.0	1195810.0	trial_68
6	chromosome_09	1804241.0	ChCC-v11019040m.g	1808098.0	14596.0	1800800.0	1793502.0	1380457.0	1804240.0	trial_68
7	chromosome_03	7395426.0	ChCC-v11008780m.g	7402580.0	13929.0	7395615.0	7388651.0	257770.0	7395425.0	trial_68
8	chromosome_10	2290857.0	ChCC-v11021509m.g	2296145.0	5428.0	2293431.0	2290717.0	490346.0	2290856.0	trial_68
9	chromosome_04	898994.0	intergenic	898994.0	1.0	898993.0	898993.0	475369.0	898993.0	trial_68
10	chromosome_10	685952.0	ChCC-v11020922m.g	686841.0	9029.0	682326.0	677812.0	462163.0	685951.0	trial_68
11	chromosome_07	1678085.0	ChCC-v11015397m.g	1681496.0	6753.0	1678119.0	1674743.0	574414.0	1678084.0	trial_68
12	chromosome_15	240537.0	ChCC-v11031220m.g	253130.0	13966.0	246147.0	239164.0	5089994.0	240536.0	trial_68
13	chromosome_10	5437819.0	ChCC-v11022594m.g	5447896.0	18820.0	5438486.0	5429076.0	738105.0	5437818.0	trial_68
14	chromosome_12	9477936.0	ChCC-v11027940m.g	9486172.0	16109.0	9478117.0	9470063.0	84077.0	9477935.0	trial_68
15	chromosome_03	641749.0	intergenic	641749.0	1.0	641748.0	641748.0	399006.0	641748.0	trial_68
16	chromosome_10	1126347.0	ChCC-v11021070m.g	1139861.0	18771.0	1130475.0	1121090.0	910312.0	1126346.0	trial_68
17	chromosome_01	4476776.0	ChCC-v11001493m.g	4480870.0	10299.0	4475720.0	4470571.0	1174519.0	4476775.0	trial_68
18	chromosome_07	5979342.0	ChCC-v11016973m.g	5980431.0	9112.0	5975875.0	5971319.0	4872170.0	5979341.0	trial_68
19	chromosome_02	5141469.0	ChCC-v11004673m.g	5143563.0	4613.0	5141256.0	5138950.0	1753847.0	5141468.0	trial_68
20	chromosome_11	2041073.0	intergenic	2041073.0	1.0	2041072.0	2041072.0	1997734.0	2041072.0	trial_68
22	chromosome_02	8541151.0	ChCC-v11005993m.g	8544779.0	4063.0	8542747.0	8540716.0	1269143.0	8541150.0	trial_68
23	chromosome_15	1904142.0	intergenic	1904142.0	1.0	1904141.0	1904141.0	3432000.0	1904141.0	trial_68
24	chromosome_12	6588793.0	ChCC-v11026977m.g	6590990.0	4644.0	6588668.0	6586346.0	528950.0	6588792.0	trial_68
25	chromosome_09	4092812.0	ChCC-v11019819m.g	4102545.0	10843.0	4097123.0	4091702.0	561833.0	4092811.0	trial_68
27	chromosome_10	4283822.0	ChCC-v11022240m.g	4339025.0	82974.0	4297538.0	4256051.0	157991.0	4283821.0	trial_68
28	chromosome_17	6300825.0	intergenic	6300825.0	1.0	6300824.0	6300824.0	86773.0	6300824.0	trial_68
29	chromosome_06	5147757.0	ChCC-v11013494m.g	5151316.0	3683.0	5149474.0	5147633.0	4223123.0	5147756.0	trial_68
30	chromosome_01	4838422.0	ChCC-v11001642m.g	4845538.0	24731.0	4833172.0	4820807.0	1531971.0	4838421.0	trial_68
32	chromosome_11	343442.0	ChCC-v11023131m.g	353858.0	14077.0	346819.0	339781.0	303481.0	343441.0	trial_68
33	chromosome_07	1835728.0	ChCC-v11015476m.g	1836280.0	1459.0	1835550.0	1834821.0	731845.0	1835727.0	trial_68
34	chromosome_10	5172816.0	ChCC-v11022518m.g	5174809.0	6050.0	5171784.0	5168759.0	716255.0	5172815.0	trial_68
35	chromosome_13	4431395.0	ChCC-v11029615m.g	4432705.0	8165.0	4428622.0	4424540.0	415013.0	4431394.0	trial_68
36	chromosome_01	6118950.0	ChCC-v11002111m.g	6122393.0	4659.0	6120063.0	6117734.0	1892011.0	6118949.0	trial_68
37	chromosome_16	2026.0	ChCC-v11032260m.g	5644.0	5256.0	3016.0	388.0	414407.0	2025.0	trial_68
38	chromosome_05	645743.0	intergenic	645743.0	1.0	645742.0	645742.0	687805.0	645742.0	trial_68
0	chromosome_13	814595.0	ChCC-v11028343m.g	820373.0	5956.0	817395.0	814417.0	251320.0	814594.0	trial_69
2	chromosome_16	801189.0	ChCC-v11032545m.g	816811.0	17689.0	807966.0	799122.0	390542.0	801188.0	trial_69
3	chromosome_03	6257064.0	ChCC-v11008327m.g	6258718.0	5202.0	6256117.0	6253516.0	881728.0	6257063.0	trial_69
4	chromosome_17	812623.0	ChCC-v11035317m.g	813330.0	4121.0	811269.0	809209.0	488655.0	812622.0	trial_69
5	chromosome_10	4592266.0	ChCC-v11022318m.g	4631995.0	62180.0	4600905.0	4569815.0	145376.0	4592265.0	trial_69
6	chromosome_14	1998402.0	intergenic	1998402.0	1.0	1998401.0	1998401.0	9221.0	1998401.0	trial_69
7	chromosome_08	3099144.0	ChCC-v11017988m.g	3105565.0	7493.0	3101818.0	3098072.0	501240.0	3099143.0	trial_69
8	chromosome_12	729209.0	ChCC-v11024652m.g	734644.0	18597.0	725345.0	716047.0	1270340.0	729208.0	trial_69
9	chromosome_12	5083970.0	ChCC-v11026369m.g	5085891.0	3708.0	5084037.0	5082183.0	2033581.0	5083969.0	trial_69
11	chromosome_16	6393490.0	ChCC-v11034461m.g	6403981.0	13901.0	6397030.0	6390080.0	1135560.0	6393489.0	trial_69
12	chromosome_09	2992008.0	ChCC-v11019478m.g	2995444.0	3784.0	2993552.0	2991660.0	187705.0	2992007.0	trial_69
13	chromosome_12	4933037.0	ChCC-v11026299m.g	4935564.0	3666.0	4933731.0	4931898.0	2183887.0	4933036.0	trial_69
14	chromosome_02	7492522.0	ChCC-v11005620m.g	7493726.0	2749.0	7492351.0	7490977.0	218747.0	7492521.0	trial_69
15	chromosome_02	4532917.0	intergenic	4532917.0	1.0	4532916.0	4532916.0	1145507.0	4532916.0	trial_69
16	chromosome_12	113419.0	intergenic	113419.0	1.0	113418.0	113418.0	1882267.0	113418.0	trial_69
17	chromosome_02	7907492.0	ChCC-v11005768m.g	7907627.0	5104.0	7905075.0	7902523.0	631471.0	7907491.0	trial_69
18	chromosome_10	4904822.0	intergenic	4904822.0	1.0	4904821.0	4904821.0	449292.0	4904821.0	trial_69
19	chromosome_11	2063705.0	ChCC-v11023673m.g	2070155.0	13430.0	2063440.0	2056725.0	2020102.0	2063704.0	trial_69
21	chromosome_09	333791.0	intergenic	333791.0	1.0	333790.0	333790.0	2847467.0	333790.0	trial_69
22	chromosome_10	1321637.0	ChCC-v11021150m.g	1328855.0	9851.0	1323929.0	1319004.0	1103766.0	1321636.0	trial_69
23	chromosome_06	2224622.0	intergenic	2224622.0	1.0	2224621.0	2224621.0	1298270.0	2224621.0	trial_69
24	chromosome_16	4945109.0	ChCC-v11033957m.g	4947107.0	4803.0	4944705.0	4942304.0	1143417.0	4945108.0	trial_69
26	chromosome_16	7618994.0	ChCC-v11034871m.g	7625112.0	18395.0	7615914.0	7606717.0	83324.0	7618993.0	trial_69
27	chromosome_09	7495379.0	intergenic	7495379.0	1.0	7495378.0	7495378.0	3960088.0	7495378.0	trial_69
28	chromosome_17	5905351.0	ChCC-v11037006m.g	5909525.0	9244.0	5904903.0	5900281.0	482694.0	5905350.0	trial_69
29	chromosome_15	962762.0	ChCC-v11031431m.g	964271.0	4275.0	962133.0	959996.0	4374008.0	962761.0	trial_69
30	chromosome_09	5630037.0	ChCC-v11020273m.g	5639750.0	11254.0	5634123.0	5628496.0	2098833.0	5630036.0	trial_69
31	chromosome_05	1756901.0	intergenic	1756901.0	1.0	1756900.0	1756900.0	423353.0	1756900.0	trial_69
32	chromosome_04	2616084.0	intergenic	2616084.0	1.0	2616083.0	2616083.0	2192459.0	2616083.0	trial_69
33	chromosome_02	7261975.0	ChCC-v11005548m.g	7263965.0	5573.0	7261178.0	7258392.0	12426.0	7261974.0	trial_69
34	chromosome_05	1496535.0	ChCC-v11011042m.g	1497189.0	5902.0	1494238.0	1491287.0	160691.0	1496534.0	trial_69
35	chromosome_11	1152083.0	ChCC-v11023375m.g	1154529.0	5000.0	1152029.0	1149529.0	1108691.0	1152082.0	trial_69
36	chromosome_07	3824749.0	ChCC-v11016165m.g	3826502.0	8718.0	3822143.0	3817784.0	2718438.0	3824748.0	trial_69
37	chromosome_10	1536735.0	intergenic	1536735.0	1.0	1536734.0	1536734.0	1247043.0	1536734.0	trial_69
38	chromosome_17	2839193.0	ChCC-v11036002m.g	2843522.0	6175.0	2840434.0	2837347.0	486029.0	2839192.0	trial_69
0	chromosome_04	992150.0	intergenic	992150.0	1.0	992149.0	992149.0	568525.0	992149.0	trial_70
1	chromosome_06	2857288.0	ChCC-v11012602m.g	2859363.0	4359.0	2857183.0	2855004.0	1930832.0	2857287.0	trial_70
2	chromosome_02	1120037.0	ChCC-v11003210m.g	1127063.0	8901.0	1122612.0	1118162.0	2264797.0	1120036.0	trial_70
3	chromosome_03	4867420.0	intergenic	4867420.0	1.0	4867419.0	4867419.0	382625.0	4867419.0	trial_70
4	chromosome_01	4252059.0	intergenic	4252059.0	1.0	4252058.0	4252058.0	950857.0	4252058.0	trial_70
5	chromosome_15	673055.0	intergenic	673055.0	1.0	673054.0	673054.0	4663087.0	673054.0	trial_70
6	chromosome_03	4284089.0	ChCC-v11007534m.g	4297046.0	17063.0	4288514.0	4279983.0	196280.0	4284088.0	trial_70
7	chromosome_10	1830595.0	ChCC-v11021339m.g	1833584.0	9426.0	1828871.0	1824158.0	954906.0	1830594.0	trial_70
8	chromosome_08	588751.0	ChCC-v11017274m.g	591874.0	11652.0	586048.0	580222.0	2014530.0	588750.0	trial_70
9	chromosome_07	1527719.0	ChCC-v11015346m.g	1527896.0	2552.0	1526620.0	1525344.0	422915.0	1527718.0	trial_70
10	chromosome_02	3994838.0	ChCC-v11004225m.g	3998820.0	6119.0	3995760.0	3992701.0	608351.0	3994837.0	trial_70
11	chromosome_15	1156388.0	ChCC-v11031522m.g	1166799.0	11778.0	1160910.0	1155021.0	4175231.0	1156387.0	trial_70
12	chromosome_16	1580571.0	ChCC-v11032801m.g	1581651.0	10816.0	1576243.0	1570835.0	471192.0	1580570.0	trial_70
13	chromosome_04	1080723.0	intergenic	1080723.0	1.0	1080722.0	1080722.0	657098.0	1080722.0	trial_70
15	chromosome_06	7007602.0	ChCC-v11014103m.g	7016434.0	8994.0	7011937.0	7007440.0	6085586.0	7007601.0	trial_70
16	chromosome_04	1367304.0	ChCC-v11009764m.g	1382779.0	19163.0	1373197.0	1363616.0	949573.0	1367303.0	trial_70
18	chromosome_16	29619.0	ChCC-v11032267m.g	34150.0	10366.0	28967.0	23784.0	388456.0	29618.0	trial_70
19	chromosome_15	484115.0	ChCC-v11031291m.g	498314.0	16163.0	490232.0	482151.0	4845909.0	484114.0	trial_70
20	chromosome_02	3260474.0	ChCC-v11004008m.g	3261113.0	6794.0	3257716.0	3254319.0	129693.0	3260473.0	trial_70
21	chromosome_04	765941.0	intergenic	765941.0	1.0	765940.0	765940.0	342316.0	765940.0	trial_70
22	chromosome_17	6081414.0	intergenic	6081414.0	1.0	6081413.0	6081413.0	306184.0	6081413.0	trial_70
23	chromosome_06	250623.0	intergenic	250623.0	1.0	250622.0	250622.0	675729.0	250622.0	trial_70
24	chromosome_11	905287.0	ChCC-v11023317m.g	914767.0	10626.0	909454.0	904141.0	866116.0	905286.0	trial_70
25	chromosome_11	2906408.0	intergenic	2906408.0	1.0	2906407.0	2906407.0	2863069.0	2906407.0	trial_70
26	chromosome_06	6100118.0	intergenic	6100118.0	1.0	6100117.0	6100117.0	5173766.0	6100117.0	trial_70
27	chromosome_12	8746964.0	ChCC-v11027644m.g	8757592.0	10844.0	8752170.0	8746748.0	810024.0	8746963.0	trial_70
28	chromosome_10	1268392.0	ChCC-v11021123m.g	1273293.0	6496.0	1270045.0	1266797.0	1049882.0	1268391.0	trial_70
29	chromosome_04	383353.0	ChCC-v11009521m.g	386511.0	7775.0	382623.0	378736.0	41001.0	383352.0	trial_70
30	chromosome_11	2329605.0	ChCC-v11023778m.g	2332011.0	4193.0	2329914.0	2327818.0	2286576.0	2329604.0	trial_70
32	chromosome_16	3667260.0	ChCC-v11033517m.g	3668206.0	6833.0	3664789.0	3661373.0	136499.0	3667259.0	trial_70
33	chromosome_17	2483970.0	ChCC-v11035884m.g	2484746.0	3770.0	2482861.0	2480976.0	714789.0	2483969.0	trial_70
34	chromosome_10	5301812.0	ChCC-v11022555m.g	5301839.0	10317.0	5296680.0	5291522.0	841151.0	5301811.0	trial_70
35	chromosome_13	4359921.0	intergenic	4359921.0	1.0	4359920.0	4359920.0	483715.0	4359920.0	trial_70
36	chromosome_07	5422472.0	ChCC-v11016773m.g	5423604.0	1254.0	5422977.0	5422350.0	4319272.0	5422471.0	trial_70
37	chromosome_09	3872775.0	intergenic	3872775.0	1.0	3872774.0	3872774.0	337484.0	3872774.0	trial_70
38	chromosome_08	5010980.0	intergenic	5010980.0	1.0	5010979.0	5010979.0	2410401.0	5010979.0	trial_70
0	chromosome_17	5118752.0	ChCC-v11036766m.g	5121271.0	12145.0	5115198.0	5109126.0	1272399.0	5118751.0	trial_71
2	chromosome_17	4556433.0	ChCC-v11036629m.g	4561134.0	11402.0	4555433.0	4549732.0	1228970.0	4556432.0	trial_71
3	chromosome_02	4614928.0	ChCC-v11004464m.g	4629518.0	31331.0	4613852.0	4598187.0	1226443.0	4614927.0	trial_71
4	chromosome_04	3805137.0	ChCC-v11010480m.g	3808895.0	6150.0	3805820.0	3802745.0	3382196.0	3805136.0	trial_71
5	chromosome_04	3294757.0	ChCC-v11010340m.g	3294806.0	2884.0	3293364.0	3291922.0	2869740.0	3294756.0	trial_71
6	chromosome_17	3406234.0	ChCC-v11036212m.g	3414565.0	11013.0	3409058.0	3403552.0	82595.0	3406233.0	trial_71
7	chromosome_11	2883150.0	intergenic	2883150.0	1.0	2883149.0	2883149.0	2839811.0	2883149.0	trial_71
9	chromosome_08	3355454.0	intergenic	3355454.0	1.0	3355453.0	3355453.0	754875.0	3355453.0	trial_71
10	chromosome_15	921058.0	ChCC-v11031413m.g	921977.0	6850.0	918552.0	915127.0	4417589.0	921057.0	trial_71
11	chromosome_07	2903207.0	ChCC-v11015878m.g	2915614.0	17518.0	2906855.0	2898096.0	1803150.0	2903206.0	trial_71
12	chromosome_03	1368609.0	ChCC-v11006501m.g	1378667.0	18714.0	1369310.0	1359953.0	328556.0	1368608.0	trial_71
13	chromosome_05	1685319.0	intergenic	1685319.0	1.0	1685318.0	1685318.0	351771.0	1685318.0	trial_71
15	chromosome_07	1953142.0	ChCC-v11015513m.g	1960492.0	9790.0	1955597.0	1950702.0	851892.0	1953141.0	trial_71
16	chromosome_12	3931043.0	ChCC-v11025899m.g	3935830.0	23751.0	3923954.0	3912079.0	1928269.0	3931042.0	trial_71
17	chromosome_10	3307004.0	ChCC-v11021951m.g	3310594.0	6126.0	3307531.0	3304468.0	523754.0	3307003.0	trial_71
18	chromosome_03	8865439.0	ChCC-v11009263m.g	8873107.0	11246.0	8867484.0	8861861.0	718919.0	8865438.0	trial_71
19	chromosome_08	3501995.0	ChCC-v11018126m.g	3504306.0	6553.0	3501029.0	3497753.0	900451.0	3501994.0	trial_71
20	chromosome_08	2789533.0	ChCC-v11017918m.g	2814516.0	26243.0	2801394.0	2788273.0	200816.0	2789532.0	trial_71
21	chromosome_02	3874042.0	ChCC-v11004173m.g	3877899.0	12526.0	3871636.0	3865373.0	484227.0	3874041.0	trial_71
22	chromosome_14	3131601.0	ChCC-v11030827m.g	3131892.0	878.0	3131453.0	3131014.0	1142273.0	3131600.0	trial_71
23	chromosome_05	1031644.0	ChCC-v11010901m.g	1038236.0	6666.0	1034903.0	1031570.0	298644.0	1031643.0	trial_71
24	chromosome_15	759734.0	intergenic	759734.0	1.0	759733.0	759733.0	4576408.0	759733.0	trial_71
25	chromosome_13	2806491.0	intergenic	2806491.0	1.0	2806490.0	2806490.0	164669.0	2806490.0	trial_71
26	chromosome_01	7638813.0	ChCC-v11002587m.g	7639890.0	3322.0	7638229.0	7636568.0	373845.0	7638812.0	trial_71
27	chromosome_16	2288693.0	ChCC-v11033069m.g	2289940.0	2956.0	2288462.0	2286984.0	241027.0	2288692.0	trial_71
28	chromosome_16	5658270.0	intergenic	5658270.0	1.0	5658269.0	5658269.0	1856981.0	5658269.0	trial_71
29	chromosome_03	5427348.0	intergenic	5427348.0	1.0	5427347.0	5427347.0	77224.0	5427347.0	trial_71
31	chromosome_13	3392202.0	ChCC-v11029262m.g	3394439.0	15084.0	3386897.0	3379355.0	745076.0	3392201.0	trial_71
32	chromosome_02	8379319.0	intergenic	8379319.0	1.0	8379318.0	8379318.0	1105714.0	8379318.0	trial_71
33	chromosome_11	1887538.0	intergenic	1887538.0	1.0	1887537.0	1887537.0	1844199.0	1887537.0	trial_71
34	chromosome_01	3707848.0	ChCC-v11001188m.g	3707994.0	2053.0	3706967.0	3705941.0	405766.0	3707847.0	trial_71
35	chromosome_14	1832050.0	ChCC-v11030419m.g	1850055.0	22586.0	1838762.0	1827469.0	150418.0	1832049.0	trial_71
36	chromosome_07	34208.0	ChCC-v11014800m.g	35642.0	3508.0	33888.0	32134.0	897248.0	34207.0	trial_71
37	chromosome_09	7227327.0	intergenic	7227327.0	1.0	7227326.0	7227326.0	3692036.0	7227326.0	trial_71
0	chromosome_12	2565092.0	ChCC-v11025328m.g	2566376.0	4255.0	2564248.0	2562121.0	568563.0	2565091.0	trial_72
1	chromosome_17	5172216.0	ChCC-v11036779m.g	5172795.0	19666.0	5162962.0	5153129.0	1224635.0	5172215.0	trial_72
2	chromosome_09	3229687.0	ChCC-v11019572m.g	3235390.0	10202.0	3230289.0	3225188.0	49032.0	3229686.0	trial_72
3	chromosome_04	1880451.0	ChCC-v11009915m.g	1884203.0	3853.0	1882276.0	1880350.0	1458652.0	1880450.0	trial_72
4	chromosome_07	4220519.0	ChCC-v11016335m.g	4223394.0	6804.0	4219992.0	4216590.0	3116287.0	4220518.0	trial_72
5	chromosome_15	972494.0	ChCC-v11031433m.g	975323.0	11496.0	969575.0	963827.0	4366566.0	972493.0	trial_72
6	chromosome_10	2448902.0	ChCC-v11021582m.g	2452114.0	3958.0	2450135.0	2448156.0	333642.0	2448901.0	trial_72
7	chromosome_11	2379096.0	ChCC-v11023796m.g	2388084.0	13753.0	2381207.0	2374331.0	2337869.0	2379095.0	trial_72
9	chromosome_05	1489415.0	ChCC-v11011041m.g	1490824.0	3490.0	1489079.0	1487334.0	155532.0	1489414.0	trial_72
11	chromosome_10	915581.0	ChCC-v11021001m.g	916070.0	3691.0	914224.0	912379.0	694061.0	915580.0	trial_72
12	chromosome_15	1910620.0	ChCC-v11031774m.g	1912394.0	7497.0	1908645.0	1904897.0	3427496.0	1910619.0	trial_72
13	chromosome_17	4170480.0	ChCC-v11036513m.g	4171602.0	4023.0	4169590.0	4167579.0	843127.0	4170479.0	trial_72
14	chromosome_06	5755746.0	ChCC-v11013733m.g	5757354.0	5304.0	5754702.0	5752050.0	4828351.0	5755745.0	trial_72
15	chromosome_11	2232407.0	ChCC-v11023738m.g	2238341.0	16890.0	2229896.0	2221451.0	2186558.0	2232406.0	trial_72
16	chromosome_17	7095850.0	intergenic	7095850.0	1.0	7095849.0	7095849.0	708252.0	7095849.0	trial_72
17	chromosome_03	8187286.0	intergenic	8187286.0	1.0	8187285.0	8187285.0	38720.0	8187285.0	trial_72
19	chromosome_10	2415595.0	ChCC-v11021565m.g	2417589.0	2519.0	2416329.0	2415070.0	367448.0	2415594.0	trial_72
20	chromosome_15	1723438.0	ChCC-v11031721m.g	1725779.0	7689.0	1721934.0	1718090.0	3614207.0	1723437.0	trial_72
21	chromosome_03	755134.0	ChCC-v11006288m.g	767521.0	13010.0	761016.0	754511.0	279738.0	755133.0	trial_72
22	chromosome_10	2512696.0	ChCC-v11021599m.g	2521045.0	20251.0	2510919.0	2500794.0	272858.0	2512695.0	trial_72
23	chromosome_17	1285491.0	ChCC-v11035470m.g	1286505.0	8340.0	1282335.0	1278165.0	17589.0	1285490.0	trial_72
24	chromosome_12	6641735.0	intergenic	6641735.0	1.0	6641734.0	6641734.0	475884.0	6641734.0	trial_72
25	chromosome_01	1932829.0	ChCC-v11000541m.g	1934521.0	2846.0	1933098.0	1931675.0	864565.0	1932828.0	trial_72
26	chromosome_05	460120.0	ChCC-v11010706m.g	460576.0	5325.0	457913.0	455251.0	875634.0	460119.0	trial_72
27	chromosome_15	761451.0	intergenic	761451.0	1.0	761450.0	761450.0	4574691.0	761450.0	trial_72
28	chromosome_06	5694911.0	ChCC-v11013714m.g	5698430.0	3984.0	5696438.0	5694446.0	4770087.0	5694910.0	trial_72
29	chromosome_10	5381110.0	ChCC-v11022576m.g	5381649.0	4845.0	5379226.0	5376804.0	797365.0	5381109.0	trial_72
30	chromosome_06	7057031.0	ChCC-v11014123m.g	7064579.0	8958.0	7060100.0	7055621.0	6133749.0	7057030.0	trial_72
31	chromosome_03	1581833.0	ChCC-v11006563m.g	1583903.0	2895.0	1582455.0	1581008.0	541701.0	1581832.0	trial_72
32	chromosome_16	6247497.0	ChCC-v11034413m.g	6251763.0	11227.0	6246149.0	6240536.0	1286441.0	6247496.0	trial_72
33	chromosome_13	1990612.0	ChCC-v11028806m.g	1994976.0	17454.0	1986249.0	1977522.0	655570.0	1990611.0	trial_72
34	chromosome_06	22812.0	intergenic	22812.0	1.0	22811.0	22811.0	903540.0	22811.0	trial_72
35	chromosome_05	2334760.0	ChCC-v11011266m.g	2336460.0	2427.0	2335246.0	2334033.0	477709.0	2334759.0	trial_72
36	chromosome_10	833338.0	ChCC-v11020966m.g	834476.0	9099.0	829926.0	825377.0	609763.0	833337.0	trial_72
0	chromosome_16	3157567.0	ChCC-v11033382m.g	3158850.0	2803.0	3157448.0	3156047.0	27545.0	3157566.0	trial_73
2	chromosome_09	6040102.0	ChCC-v11020418m.g	6049788.0	15967.0	6041804.0	6033821.0	2506514.0	6040101.0	trial_73
3	chromosome_04	1320280.0	ChCC-v11009742m.g	1324340.0	14146.0	1317267.0	1310194.0	893643.0	1320279.0	trial_73
4	chromosome_07	3146638.0	intergenic	3146638.0	1.0	3146637.0	3146637.0	2042932.0	3146637.0	trial_73
5	chromosome_04	1147481.0	ChCC-v11009683m.g	1150859.0	12686.0	1144516.0	1138173.0	720892.0	1147480.0	trial_73
6	chromosome_01	810774.0	ChCC-v11000246m.g	815857.0	7141.0	812286.0	808716.0	1985377.0	810773.0	trial_73
7	chromosome_15	1150168.0	ChCC-v11031520m.g	1155163.0	8700.0	1150813.0	1146463.0	4185328.0	1150167.0	trial_73
8	chromosome_03	3974856.0	ChCC-v11007403m.g	3982808.0	9929.0	3977843.0	3972879.0	506951.0	3974855.0	trial_73
9	chromosome_02	6991395.0	ChCC-v11005370m.g	6993028.0	1862.0	6992097.0	6991166.0	225257.0	6991394.0	trial_73
10	chromosome_15	4531.0	ChCC-v11031178m.g	5588.0	5205.0	2985.0	383.0	5333156.0	4530.0	trial_73
11	chromosome_07	76743.0	intergenic	76743.0	1.0	76742.0	76742.0	854394.0	76742.0	trial_73
12	chromosome_05	2027580.0	ChCC-v11011165m.g	2037206.0	25425.0	2024493.0	2011781.0	690946.0	2027579.0	trial_73
13	chromosome_02	7084049.0	ChCC-v11005433m.g	7087375.0	7538.0	7083606.0	7079837.0	133748.0	7084048.0	trial_73
15	chromosome_05	1792576.0	intergenic	1792576.0	1.0	1792575.0	1792575.0	459028.0	1792575.0	trial_73
16	chromosome_17	6076105.0	intergenic	6076105.0	1.0	6076104.0	6076104.0	311493.0	6076104.0	trial_73
17	chromosome_12	1848324.0	ChCC-v11025035m.g	1854130.0	8625.0	1849817.0	1845505.0	145868.0	1848323.0	trial_73
18	chromosome_15	1753875.0	ChCC-v11031729m.g	1753878.0	3990.0	1751883.0	1749888.0	3584258.0	1753874.0	trial_73
19	chromosome_03	4100381.0	ChCC-v11007446m.g	4101057.0	3587.0	4099263.0	4097470.0	385531.0	4100380.0	trial_73
20	chromosome_04	1318226.0	ChCC-v11009742m.g	1324340.0	14146.0	1317267.0	1310194.0	893643.0	1318225.0	trial_73
21	chromosome_14	2748349.0	ChCC-v11030693m.g	2752143.0	5081.0	2749602.0	2747062.0	760422.0	2748348.0	trial_73
23	chromosome_14	607460.0	ChCC-v11030065m.g	609580.0	2238.0	608461.0	607342.0	906838.0	607459.0	trial_73
24	chromosome_15	1624304.0	ChCC-v11031675m.g	1633954.0	10253.0	1628827.0	1623701.0	3707314.0	1624303.0	trial_73
25	chromosome_14	405323.0	ChCC-v11030000m.g	406799.0	2629.0	405484.0	404170.0	1109815.0	405322.0	trial_73
