	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
5	chromosome_09	5746907.0	ChCC-v11020309m.g	5752076.0	5404.0	5749374.0	5746672.0	204561.0	5746906.0	trial_49
6	chromosome_07	6399396.0	ChCC-v11017095m.g	6401033.0	3062.0	6399502.0	6397971.0	29722.0	6399395.0	trial_49
7	chromosome_07	3492754.0	ChCC-v11016050m.g	3499294.0	8163.0	3495212.0	3491131.0	304676.0	3492753.0	trial_49
8	chromosome_05	1247989.0	intergenic	1247989.0	1.0	1247988.0	1247988.0	618741.0	1247988.0	trial_49
10	chromosome_17	5893853.0	ChCC-v11037003m.g	5899782.0	16583.0	5891490.0	5883199.0	4203249.0	5893852.0	trial_49
12	chromosome_14	2737254.0	ChCC-v11030690m.g	2741349.0	6066.0	2738316.0	2735283.0	1007036.0	2737253.0	trial_49
13	chromosome_14	1756779.0	ChCC-v11030394m.g	1757843.0	3788.0	1755949.0	1754055.0	106101.0	1756778.0	trial_49
14	chromosome_14	4000333.0	ChCC-v11031109m.g	4000429.0	1101.0	3999878.0	3999328.0	254526.0	4000332.0	trial_49
15	chromosome_02	5227642.0	ChCC-v11004702m.g	5229289.0	6435.0	5226071.0	5222854.0	1675488.0	5227641.0	trial_49
17	chromosome_12	7566050.0	ChCC-v11027289m.g	7568840.0	7754.0	7564963.0	7561086.0	269499.0	7566049.0	trial_49
0	chromosome_16	2356858.0	ChCC-v11033091m.g	2361894.0	6714.0	2358537.0	2355180.0	516907.0	2356857.0	trial_50
2	chromosome_02	7950556.0	intergenic	7950556.0	1.0	7950555.0	7950555.0	518003.0	7950555.0	trial_50
3	chromosome_10	5949812.0	ChCC-v11022759m.g	5950918.0	4515.0	5948660.0	5946403.0	3115876.0	5949811.0	trial_50
4	chromosome_01	4601312.0	ChCC-v11001552m.g	4608304.0	7978.0	4604315.0	4600326.0	840205.0	4601311.0	trial_50
5	chromosome_02	1781393.0	ChCC-v11003497m.g	1783573.0	9611.0	1778767.0	1773962.0	722254.0	1781392.0	trial_50
6	chromosome_03	6271425.0	ChCC-v11008333m.g	6271806.0	2049.0	6270781.0	6269757.0	1071995.0	6271424.0	trial_50
7	chromosome_10	889961.0	ChCC-v11020991m.g	890745.0	10125.0	885682.0	880620.0	1093236.0	889960.0	trial_50
8	chromosome_12	6738898.0	intergenic	6738898.0	1.0	6738897.0	6738897.0	1095565.0	6738897.0	trial_50
9	chromosome_06	5445119.0	ChCC-v11013608m.g	5453409.0	13241.0	5446788.0	5440168.0	150605.0	5445118.0	trial_50
11	chromosome_10	5244956.0	ChCC-v11022545m.g	5250374.0	7017.0	5246865.0	5243357.0	2414081.0	5244955.0	trial_50
15	chromosome_02	915127.0	ChCC-v11003130m.g	915852.0	1232.0	915236.0	914620.0	141277.0	915126.0	trial_50
16	chromosome_02	334150.0	ChCC-v11002918m.g	337060.0	7462.0	333329.0	329598.0	723184.0	334149.0	trial_50
17	chromosome_14	3082275.0	ChCC-v11030811m.g	3083153.0	2241.0	3082032.0	3080912.0	663320.0	3082274.0	trial_50
2	chromosome_01	1703565.0	ChCC-v11000467m.g	1709741.0	10867.0	1704307.0	1698874.0	1291693.0	1703564.0	trial_51
3	chromosome_06	5819421.0	ChCC-v11013753m.g	5825118.0	7016.0	5821610.0	5818102.0	101334.0	5819420.0	trial_51
4	chromosome_14	651330.0	ChCC-v11030075m.g	652418.0	12523.0	646156.0	639895.0	241845.0	651329.0	trial_51
5	chromosome_01	3025374.0	ChCC-v11000979m.g	3027353.0	3809.0	3025448.0	3023544.0	42439.0	3025373.0	trial_51
6	chromosome_11	2451153.0	ChCC-v11023822m.g	2458837.0	8850.0	2454412.0	2449987.0	1133813.0	2451152.0	trial_51
8	chromosome_01	1386132.0	ChCC-v11000362m.g	1389572.0	6865.0	1386139.0	1382707.0	973525.0	1386131.0	trial_51
9	chromosome_02	188985.0	intergenic	188985.0	1.0	188984.0	188984.0	867529.0	188984.0	trial_51
11	chromosome_14	533987.0	ChCC-v11030034m.g	540261.0	11250.0	534636.0	529011.0	353365.0	533986.0	trial_51
12	chromosome_10	2148585.0	ChCC-v11021467m.g	2157495.0	18998.0	2147996.0	2138497.0	169078.0	2148584.0	trial_51
13	chromosome_02	6169292.0	ChCC-v11005028m.g	6171612.0	6495.0	6168364.0	6165117.0	733195.0	6169291.0	trial_51
15	chromosome_06	65863.0	ChCC-v11011679m.g	68023.0	5410.0	65318.0	62613.0	624080.0	65862.0	trial_51
1	chromosome_17	881329.0	ChCC-v11035339m.g	881749.0	5129.0	879184.0	876620.0	500943.0	881328.0	trial_52
2	chromosome_14	288555.0	intergenic	288555.0	1.0	288554.0	288554.0	122428.0	288554.0	trial_52
3	chromosome_13	1937027.0	ChCC-v11028796m.g	1941315.0	6531.0	1938049.0	1934784.0	639316.0	1937026.0	trial_52
4	chromosome_02	3858296.0	ChCC-v11004170m.g	3862079.0	4147.0	3860005.0	3857932.0	2803492.0	3858295.0	trial_52
5	chromosome_01	3048776.0	ChCC-v11000986m.g	3059971.0	15467.0	3052237.0	3044504.0	15650.0	3048775.0	trial_52
6	chromosome_13	488461.0	intergenic	488461.0	1.0	488460.0	488460.0	96673.0	488460.0	trial_52
9	chromosome_07	528821.0	ChCC-v11014982m.g	533257.0	16612.0	524951.0	516645.0	181807.0	528820.0	trial_52
11	chromosome_11	588156.0	ChCC-v11023217m.g	593584.0	7903.0	589632.0	585681.0	2998593.0	588155.0	trial_52
12	chromosome_12	7035111.0	ChCC-v11027086m.g	7044267.0	10284.0	7039125.0	7033983.0	795337.0	7035110.0	trial_52
13	chromosome_07	731687.0	intergenic	731687.0	1.0	731686.0	731686.0	388542.0	731686.0	trial_52
14	chromosome_12	8622901.0	ChCC-v11027591m.g	8623046.0	923.0	8622584.0	8622123.0	432092.0	8622900.0	trial_52
15	chromosome_09	1974196.0	ChCC-v11019114m.g	1986894.0	15404.0	1979192.0	1971490.0	318495.0	1974195.0	trial_52
16	chromosome_10	1618083.0	ChCC-v11021244m.g	1622117.0	8970.0	1617632.0	1613147.0	361286.0	1618082.0	trial_52
17	chromosome_14	2121381.0	intergenic	2121381.0	1.0	2121380.0	2121380.0	471532.0	2121380.0	trial_52
0	chromosome_13	1368087.0	intergenic	1368087.0	1.0	1368086.0	1368086.0	69353.0	1368086.0	trial_53
2	chromosome_13	3931201.0	ChCC-v11029457m.g	3934208.0	9384.0	3929516.0	3924824.0	2630783.0	3931200.0	trial_53
3	chromosome_13	2552624.0	ChCC-v11028987m.g	2554765.0	2792.0	2553369.0	2551973.0	1254636.0	2552623.0	trial_53
4	chromosome_03	5497784.0	ChCC-v11008050m.g	5499893.0	4153.0	5497816.0	5495740.0	1753358.0	5497783.0	trial_53
5	chromosome_11	2403631.0	ChCC-v11023803m.g	2408210.0	18033.0	2399193.0	2390177.0	1189032.0	2403630.0	trial_53
8	chromosome_03	6261428.0	intergenic	6261428.0	1.0	6261427.0	6261427.0	1081349.0	6261427.0	trial_53
12	chromosome_06	7795141.0	intergenic	7795141.0	1.0	7795140.0	7795140.0	181542.0	7795140.0	trial_53
13	chromosome_12	9365161.0	intergenic	9365161.0	1.0	9365160.0	9365160.0	88044.0	9365160.0	trial_53
14	chromosome_06	4316116.0	ChCC-v11013213m.g	4318228.0	4312.0	4316072.0	4313916.0	980111.0	4316115.0	trial_53
15	chromosome_11	2127614.0	ChCC-v11023686m.g	2132044.0	8745.0	2127671.0	2123299.0	1460554.0	2127613.0	trial_53
16	chromosome_17	1941032.0	ChCC-v11035665m.g	1943523.0	11125.0	1937960.0	1932398.0	249719.0	1941031.0	trial_53
17	chromosome_17	2747851.0	ChCC-v11035967m.g	2751283.0	9516.0	2746525.0	2741767.0	1058284.0	2747850.0	trial_53
2	chromosome_10	3614626.0	intergenic	3614626.0	1.0	3614625.0	3614625.0	781841.0	3614625.0	trial_54
3	chromosome_05	3243316.0	intergenic	3243316.0	1.0	3243315.0	3243315.0	1376586.0	3243315.0	trial_54
4	chromosome_17	1801181.0	ChCC-v11035626m.g	1809713.0	22671.0	1798377.0	1787042.0	110136.0	1801180.0	trial_54
5	chromosome_03	888034.0	ChCC-v11006335m.g	895943.0	7916.0	891985.0	888027.0	513778.0	888033.0	trial_54
6	chromosome_11	821716.0	ChCC-v11023293m.g	825170.0	7536.0	821402.0	817634.0	2766823.0	821715.0	trial_54
7	chromosome_12	9453273.0	ChCC-v11027930m.g	9454229.0	3578.0	9452440.0	9450651.0	764.0	9453272.0	trial_54
8	chromosome_01	1184318.0	intergenic	1184318.0	1.0	1184317.0	1184317.0	771703.0	1184317.0	trial_54
9	chromosome_06	8853740.0	ChCC-v11014779m.g	8858856.0	5266.0	8856223.0	8853590.0	173651.0	8853739.0	trial_54
10	chromosome_17	6344353.0	intergenic	6344353.0	1.0	6344352.0	6344352.0	4656111.0	6344352.0	trial_54
11	chromosome_03	5730411.0	ChCC-v11008146m.g	5731329.0	3671.0	5729493.0	5727658.0	1613283.0	5730410.0	trial_54
14	chromosome_14	1735644.0	ChCC-v11030389m.g	1736702.0	5698.0	1733853.0	1731004.0	84005.0	1735643.0	trial_54
15	chromosome_02	2270292.0	ChCC-v11003663m.g	2272369.0	4767.0	2269985.0	2267602.0	1213472.0	2270291.0	trial_54
17	chromosome_09	1866763.0	ChCC-v11019062m.g	1873239.0	11586.0	1867446.0	1861653.0	247981.0	1866762.0	trial_54
0	chromosome_16	1618492.0	intergenic	1618492.0	1.0	1618491.0	1618491.0	1256953.0	1618491.0	trial_55
1	chromosome_13	3181288.0	ChCC-v11029195m.g	3182014.0	8099.0	3177964.0	3173915.0	1879231.0	3181287.0	trial_55
2	chromosome_03	5488885.0	ChCC-v11008041m.g	5489634.0	4817.0	5487225.0	5484817.0	1742767.0	5488884.0	trial_55
3	chromosome_13	187426.0	intergenic	187426.0	1.0	187425.0	187425.0	204362.0	187425.0	trial_55
4	chromosome_05	2238719.0	intergenic	2238719.0	1.0	2238718.0	2238718.0	371989.0	2238718.0	trial_55
5	chromosome_05	1286273.0	intergenic	1286273.0	1.0	1286272.0	1286272.0	580457.0	1286272.0	trial_55
6	chromosome_16	2024235.0	ChCC-v11032983m.g	2029404.0	5343.0	2026732.0	2024061.0	848712.0	2024234.0	trial_55
7	chromosome_05	1525187.0	ChCC-v11011055m.g	1529161.0	4874.0	1526724.0	1524287.0	340005.0	1525186.0	trial_55
8	chromosome_12	5234699.0	ChCC-v11026443m.g	5235891.0	4201.0	5233790.0	5231690.0	209322.0	5234698.0	trial_55
10	chromosome_06	8065233.0	ChCC-v11014480m.g	8068043.0	3308.0	8066389.0	8064735.0	452791.0	8065232.0	trial_55
11	chromosome_13	3575554.0	intergenic	3575554.0	1.0	3575553.0	3575553.0	2276820.0	3575553.0	trial_55
13	chromosome_09	1920450.0	intergenic	1920450.0	1.0	1920449.0	1920449.0	300984.0	1920449.0	trial_55
14	chromosome_10	3014771.0	ChCC-v11021816m.g	3016114.0	20995.0	3005616.0	2995119.0	172832.0	3014770.0	trial_55
15	chromosome_14	2017220.0	ChCC-v11030474m.g	2022863.0	6963.0	2019381.0	2015900.0	369533.0	2017219.0	trial_55
16	chromosome_05	760551.0	ChCC-v11010812m.g	763293.0	16833.0	754876.0	746460.0	1111853.0	760550.0	trial_55
17	chromosome_07	5655373.0	ChCC-v11016865m.g	5655575.0	7197.0	5651976.0	5648378.0	489100.0	5655372.0	trial_55
0	chromosome_03	2334620.0	ChCC-v11006827m.g	2341913.0	8521.0	2337652.0	2333392.0	468301.0	2334619.0	trial_56
1	chromosome_11	2909996.0	intergenic	2909996.0	1.0	2909995.0	2909995.0	678230.0	2909995.0	trial_56
2	chromosome_07	5154782.0	ChCC-v11016667m.g	5162037.0	11538.0	5156268.0	5150499.0	36641.0	5154781.0	trial_56
3	chromosome_16	5929694.0	intergenic	5929694.0	1.0	5929693.0	5929693.0	372967.0	5929693.0	trial_56
4	chromosome_11	425547.0	ChCC-v11023160m.g	427105.0	4770.0	424720.0	422335.0	3163505.0	425546.0	trial_56
5	chromosome_16	5411038.0	ChCC-v11034129m.g	5413555.0	3985.0	5411562.0	5409570.0	891098.0	5411037.0	trial_56
6	chromosome_03	5064760.0	ChCC-v11007809m.g	5070122.0	6173.0	5067035.0	5063949.0	1322577.0	5064759.0	trial_56
7	chromosome_10	2653089.0	ChCC-v11021649m.g	2653164.0	1449.0	2652439.0	2651715.0	180345.0	2653088.0	trial_56
8	chromosome_16	6011168.0	ChCC-v11034320m.g	6014703.0	4224.0	6012591.0	6010479.0	290069.0	6011167.0	trial_56
10	chromosome_05	352022.0	ChCC-v11010676m.g	352590.0	5851.0	349664.0	346739.0	1517065.0	352021.0	trial_56
11	chromosome_03	878121.0	ChCC-v11006331m.g	882932.0	9078.0	878393.0	873854.0	500186.0	878120.0	trial_56
12	chromosome_07	2737487.0	ChCC-v11015806m.g	2744863.0	12490.0	2738618.0	2732373.0	451918.0	2737486.0	trial_56
13	chromosome_11	1715555.0	ChCC-v11023565m.g	1716723.0	2031.0	1715707.0	1714692.0	1872518.0	1715554.0	trial_56
15	chromosome_02	7953621.0	ChCC-v11005792m.g	7956409.0	5089.0	7953864.0	7951320.0	514694.0	7953620.0	trial_56
17	chromosome_11	2969130.0	intergenic	2969130.0	1.0	2969129.0	2969129.0	619096.0	2969129.0	trial_56
0	chromosome_11	2631291.0	ChCC-v11023879m.g	2631671.0	11369.0	2625986.0	2620302.0	962239.0	2631290.0	trial_57
2	chromosome_14	2788070.0	ChCC-v11030707m.g	2791365.0	6068.0	2788331.0	2785297.0	957021.0	2788069.0	trial_57
3	chromosome_09	5065717.0	ChCC-v11020092m.g	5070204.0	9351.0	5065528.0	5060853.0	479285.0	5065716.0	trial_57
4	chromosome_10	2095289.0	ChCC-v11021453m.g	2102032.0	10796.0	2096634.0	2091236.0	117716.0	2095288.0	trial_57
5	chromosome_07	5830631.0	intergenic	5830631.0	1.0	5830630.0	5830630.0	310446.0	5830630.0	trial_57
6	chromosome_16	5906413.0	intergenic	5906413.0	1.0	5906412.0	5906412.0	396248.0	5906412.0	trial_57
7	chromosome_06	4265257.0	ChCC-v11013189m.g	4265604.0	4465.0	4263371.0	4261139.0	1032812.0	4265256.0	trial_57
8	chromosome_01	409103.0	ChCC-v11000142m.g	411833.0	2982.0	410342.0	408851.0	2272.0	409102.0	trial_57
9	chromosome_05	3136126.0	ChCC-v11011507m.g	3137720.0	6260.0	3134590.0	3131460.0	1267861.0	3136125.0	trial_57
11	chromosome_17	2796011.0	ChCC-v11035985m.g	2802374.0	7291.0	2798728.0	2795083.0	1110487.0	2796010.0	trial_57
12	chromosome_07	4396568.0	ChCC-v11016385m.g	4399502.0	7147.0	4395928.0	4392355.0	723699.0	4396567.0	trial_57
13	chromosome_02	3739650.0	intergenic	3739650.0	1.0	3739649.0	3739649.0	2683136.0	3739649.0	trial_57
14	chromosome_09	1529272.0	ChCC-v11018988m.g	1533827.0	4702.0	1531476.0	1529125.0	15423.0	1529271.0	trial_57
15	chromosome_07	5581452.0	ChCC-v11016832m.g	5581661.0	7782.0	5577770.0	5573879.0	458143.0	5581451.0	trial_57
16	chromosome_11	2086506.0	ChCC-v11023678m.g	2088550.0	5463.0	2085818.0	2083087.0	1502407.0	2086505.0	trial_57
17	chromosome_10	5850652.0	intergenic	5850652.0	1.0	5850651.0	5850651.0	3017867.0	5850651.0	trial_57
0	chromosome_03	7217877.0	ChCC-v11008695m.g	7219122.0	3738.0	7217253.0	7215384.0	125523.0	7217876.0	trial_58
1	chromosome_11	2735070.0	ChCC-v11023904m.g	2737455.0	3288.0	2735811.0	2734167.0	852414.0	2735069.0	trial_58
5	chromosome_06	1309684.0	ChCC-v11012068m.g	1311342.0	5880.0	1308402.0	1305462.0	527535.0	1309683.0	trial_58
7	chromosome_07	5042804.0	ChCC-v11016633m.g	5047822.0	11613.0	5042015.0	5036209.0	77612.0	5042803.0	trial_58
8	chromosome_13	4537392.0	ChCC-v11029663m.g	4543835.0	6935.0	4540367.0	4536900.0	3241634.0	4537391.0	trial_58
9	chromosome_01	7785764.0	intergenic	7785764.0	1.0	7785763.0	7785763.0	1039652.0	7785763.0	trial_58
10	chromosome_10	6574225.0	ChCC-v11022959m.g	6577115.0	14963.0	6569633.0	6562152.0	3736849.0	6574224.0	trial_58
11	chromosome_16	6735508.0	ChCC-v11034572m.g	6738583.0	4366.0	6736400.0	6734217.0	433740.0	6735507.0	trial_58
12	chromosome_06	4729095.0	ChCC-v11013304m.g	4729918.0	3704.0	4728066.0	4726214.0	568117.0	4729094.0	trial_58
14	chromosome_02	7772922.0	ChCC-v11005713m.g	7778396.0	8404.0	7774194.0	7769992.0	406086.0	7772921.0	trial_58
15	chromosome_02	1193666.0	ChCC-v11003242m.g	1194334.0	2906.0	1192881.0	1191428.0	136368.0	1193665.0	trial_58
16	chromosome_01	7379236.0	ChCC-v11002515m.g	7382464.0	5343.0	7379792.0	7377121.0	633681.0	7379235.0	trial_58
17	chromosome_12	1866074.0	ChCC-v11025040m.g	1869818.0	7097.0	1866269.0	1862721.0	245432.0	1866073.0	trial_58
3	chromosome_10	3245840.0	ChCC-v11021924m.g	3246272.0	5073.0	3243735.0	3241199.0	410951.0	3245839.0	trial_59
4	chromosome_01	3770258.0	ChCC-v11001210m.g	3782677.0	13801.0	3775776.0	3768876.0	707889.0	3770257.0	trial_59
5	chromosome_13	3682060.0	ChCC-v11029365m.g	3687546.0	7410.0	3683841.0	3680136.0	2385108.0	3682059.0	trial_59
6	chromosome_10	2068354.0	ChCC-v11021434m.g	2070394.0	2823.0	2068982.0	2067571.0	90064.0	2068353.0	trial_59
7	chromosome_06	7207628.0	ChCC-v11014186m.g	7212078.0	5287.0	7209434.0	7206791.0	26603.0	7207627.0	trial_59
9	chromosome_11	3573902.0	ChCC-v11024090m.g	3578213.0	7568.0	3574429.0	3570645.0	13796.0	3573901.0	trial_59
10	chromosome_13	653957.0	ChCC-v11028299m.g	655680.0	11028.0	650166.0	644652.0	258379.0	653956.0	trial_59
13	chromosome_17	6477205.0	ChCC-v11037095m.g	6494182.0	17246.0	6485559.0	6476936.0	4797318.0	6477204.0	trial_59
14	chromosome_07	5924268.0	ChCC-v11016957m.g	5926265.0	6333.0	5923098.0	5919932.0	217978.0	5924267.0	trial_59
15	chromosome_12	640125.0	ChCC-v11024619m.g	644374.0	10086.0	639331.0	634288.0	1472370.0	640124.0	trial_59
16	chromosome_12	9374047.0	ChCC-v11027900m.g	9377767.0	5634.0	9374950.0	9372133.0	78254.0	9374046.0	trial_59
17	chromosome_03	3144425.0	ChCC-v11007118m.g	3149934.0	6278.0	3146795.0	3143656.0	597663.0	3144424.0	trial_59
1	chromosome_05	2327690.0	ChCC-v11011264m.g	2333385.0	7265.0	2329752.0	2326120.0	463023.0	2327689.0	trial_60
2	chromosome_16	318499.0	ChCC-v11032378m.g	319528.0	3568.0	317744.0	315960.0	2557700.0	318498.0	trial_60
4	chromosome_02	7897715.0	ChCC-v11005763m.g	7902477.0	9161.0	7897896.0	7893316.0	529788.0	7897714.0	trial_60
6	chromosome_05	662511.0	ChCC-v11010780m.g	712384.0	58627.0	683070.0	653757.0	1183659.0	662510.0	trial_60
7	chromosome_12	8633336.0	intergenic	8633336.0	1.0	8633335.0	8633335.0	442843.0	8633335.0	trial_60
9	chromosome_13	132172.0	ChCC-v11028130m.g	141008.0	10790.0	135613.0	130218.0	256174.0	132171.0	trial_60
10	chromosome_13	1679824.0	ChCC-v11028661m.g	1683834.0	11882.0	1677893.0	1671952.0	379160.0	1679823.0	trial_60
12	chromosome_13	2244518.0	ChCC-v11028876m.g	2252274.0	12034.0	2246257.0	2240240.0	947524.0	2244517.0	trial_60
14	chromosome_06	6269620.0	ChCC-v11013902m.g	6269989.0	3669.0	6268154.0	6266320.0	43238.0	6269619.0	trial_60
16	chromosome_05	398668.0	intergenic	398668.0	1.0	398667.0	398667.0	1468062.0	398667.0	trial_60
17	chromosome_07	1110988.0	ChCC-v11015183m.g	1113335.0	8186.0	1109242.0	1105149.0	766098.0	1110987.0	trial_60
3	chromosome_12	5864109.0	ChCC-v11026747m.g	5865158.0	11924.0	5859196.0	5853234.0	338553.0	5864108.0	trial_61
5	chromosome_07	5290519.0	ex.Cre07.g349800.t1.2.g	5294230.0	5462.0	5291499.0	5288768.0	171872.0	5290518.0	trial_61
6	chromosome_02	6156615.0	ChCC-v11005018m.g	6160198.0	9717.0	6155339.0	6150481.0	746220.0	6156614.0	trial_61
8	chromosome_16	5396280.0	ChCC-v11034124m.g	5397313.0	7308.0	5393659.0	5390005.0	909001.0	5396279.0	trial_61
9	chromosome_13	4641151.0	ChCC-v11029686m.g	4641649.0	3271.0	4640013.0	4638378.0	3341280.0	4641150.0	trial_61
11	chromosome_11	1961276.0	ChCC-v11023627m.g	1961985.0	6581.0	1958694.0	1955404.0	1629531.0	1961275.0	trial_61
12	chromosome_14	442125.0	ChCC-v11030010m.g	444386.0	3465.0	442653.0	440921.0	276527.0	442124.0	trial_61
14	chromosome_17	4989251.0	ChCC-v11036743m.g	4992963.0	5910.0	4990008.0	4987053.0	3301767.0	4989250.0	trial_61
15	chromosome_10	1842042.0	ChCC-v11021341m.g	1843757.0	10544.0	1838485.0	1833213.0	140433.0	1842041.0	trial_61
16	chromosome_14	1451038.0	gex.Chreiv61e030566m	1463267.0	15704.0	1455415.0	1447563.0	194433.0	1451037.0	trial_61
0	chromosome_10	1449352.0	ChCC-v11021183m.g	1452540.0	5750.0	1449665.0	1446790.0	529253.0	1449351.0	trial_62
1	chromosome_14	2187439.0	intergenic	2187439.0	1.0	2187438.0	2187438.0	537590.0	2187438.0	trial_62
2	chromosome_06	7418349.0	ChCC-v11014261m.g	7419165.0	2644.0	7417843.0	7416521.0	13918.0	7418348.0	trial_62
3	chromosome_06	4033540.0	ChCC-v11013128m.g	4038442.0	6709.0	4035087.0	4031733.0	1261096.0	4033539.0	trial_62
4	chromosome_09	5598670.0	ChCC-v11020261m.g	5602955.0	10052.0	5597929.0	5592903.0	53116.0	5598669.0	trial_62
5	chromosome_06	699769.0	ChCC-v11011860m.g	699822.0	1415.0	699114.0	698407.0	9716.0	699768.0	trial_62
6	chromosome_11	147666.0	intergenic	147666.0	1.0	147665.0	147665.0	3440560.0	147665.0	trial_62
7	chromosome_14	141775.0	ChCC-v11029919m.g	147584.0	11810.0	141679.0	135774.0	24447.0	141774.0	trial_62
8	chromosome_09	4703631.0	ChCC-v11019971m.g	4718042.0	24418.0	4705833.0	4693624.0	838980.0	4703630.0	trial_62
9	chromosome_06	1276696.0	ChCC-v11012064m.g	1280397.0	5364.0	1277715.0	1275033.0	558222.0	1276695.0	trial_62
13	chromosome_10	3850795.0	ChCC-v11022069m.g	3851363.0	6889.0	3847918.0	3844474.0	1015134.0	3850794.0	trial_62
14	chromosome_05	729015.0	ChCC-v11010789m.g	730706.0	3830.0	728791.0	726876.0	1137938.0	729014.0	trial_62
15	chromosome_12	6179295.0	ChCC-v11026853m.g	6180555.0	4016.0	6178547.0	6176539.0	657904.0	6179294.0	trial_62
16	chromosome_10	4331908.0	ChCC-v11022240m.g	4339025.0	82974.0	4297538.0	4256051.0	1464754.0	4331907.0	trial_62
17	chromosome_01	7614326.0	ChCC-v11002579m.g	7619259.0	9204.0	7614657.0	7610055.0	868546.0	7614325.0	trial_62
2	chromosome_12	6608200.0	ChCC-v11026989m.g	6608904.0	3012.0	6607398.0	6605892.0	1086755.0	6608199.0	trial_63
3	chromosome_11	515397.0	ChCC-v11023192m.g	531140.0	20095.0	521092.0	511045.0	3067133.0	515396.0	trial_63
4	chromosome_03	1353466.0	intergenic	1353466.0	1.0	1353465.0	1353465.0	515886.0	1353465.0	trial_63
5	chromosome_06	4588833.0	intergenic	4588833.0	1.0	4588832.0	4588832.0	707351.0	4588832.0	trial_63
6	chromosome_05	2535660.0	gex.Chreiv61e011483m	2545203.0	16812.0	2536797.0	2528391.0	670068.0	2535659.0	trial_63
7	chromosome_03	8824505.0	ChCC-v11009253m.g	8834474.0	10257.0	8829345.0	8824217.0	374899.0	8824504.0	trial_63
8	chromosome_09	1343876.0	ChCC-v11018923m.g	1349617.0	15996.0	1341619.0	1333621.0	174432.0	1343875.0	trial_63
9	chromosome_05	2131285.0	ChCC-v11011192m.g	2142139.0	11316.0	2136481.0	2130823.0	269752.0	2131284.0	trial_63
11	chromosome_07	3442938.0	ChCC-v11016020m.g	3445111.0	5537.0	3442342.0	3439574.0	251806.0	3442937.0	trial_63
12	chromosome_17	2692204.0	ChCC-v11035948m.g	2696995.0	5003.0	2694493.0	2691992.0	1006252.0	2692203.0	trial_63
14	chromosome_10	2445479.0	ChCC-v11021580m.g	2450259.0	8147.0	2446185.0	2442112.0	386599.0	2445478.0	trial_63
15	chromosome_09	1243691.0	ex.Cre09.g400850.t1.1.g	1263429.0	41924.0	1242467.0	1221505.0	273584.0	1243690.0	trial_63
16	chromosome_11	3257679.0	ChCC-v11024011m.g	3272630.0	19874.0	3262693.0	3252756.0	325532.0	3257678.0	trial_63
1	chromosome_02	7472535.0	ChCC-v11005615m.g	7472820.0	289.0	7472675.0	7472531.0	104567.0	7472534.0	trial_64
2	chromosome_09	3711785.0	ChCC-v11019731m.g	3737233.0	40364.0	3717051.0	3696869.0	1419364.0	3711784.0	trial_64
4	chromosome_03	4241211.0	ChCC-v11007524m.g	4241861.0	4238.0	4239742.0	4237623.0	495284.0	4241210.0	trial_64
5	chromosome_06	2236747.0	intergenic	2236747.0	1.0	2236746.0	2236746.0	400809.0	2236746.0	trial_64
6	chromosome_03	7986686.0	ChCC-v11008975m.g	7989347.0	4962.0	7986866.0	7984385.0	467580.0	7986685.0	trial_64
10	chromosome_11	3196843.0	ChCC-v11024000m.g	3197544.0	1120.0	3196984.0	3196424.0	391241.0	3196842.0	trial_64
11	chromosome_06	364669.0	ChCC-v11011775m.g	372761.0	8154.0	368684.0	364607.0	320714.0	364668.0	trial_64
12	chromosome_05	1839622.0	ChCC-v11011105m.g	1846007.0	12354.0	1839830.0	1833653.0	26899.0	1839621.0	trial_64
14	chromosome_05	1269018.0	ChCC-v11010975m.g	1277713.0	8723.0	1273351.0	1268990.0	593378.0	1269017.0	trial_64
17	chromosome_07	459764.0	ChCC-v11014959m.g	462380.0	2844.0	460958.0	459536.0	117814.0	459763.0	trial_64
0	chromosome_17	4115978.0	ChCC-v11036505m.g	4131467.0	18555.0	4122189.0	4112912.0	2433948.0	4115977.0	trial_65
