	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
8	chromosome_16	4298918.0	ChCC-v11033748m.g	4299365.0	4028.0	4297351.0	4295337.0	316870.0	4298917.0	trial_275
9	chromosome_17	6054845.0	intergenic	6054845.0	1.0	6054844.0	6054844.0	2080622.0	6054844.0	trial_275
10	chromosome_08	5027792.0	intergenic	5027792.0	1.0	5027791.0	5027791.0	1137020.0	5027791.0	trial_275
11	chromosome_03	4458413.0	ChCC-v11007606m.g	4471478.0	17101.0	4462927.0	4454377.0	1279118.0	4458412.0	trial_275
12	chromosome_12	9047995.0	ChCC-v11027756m.g	9048929.0	6463.0	9045697.0	9042466.0	328000.0	9047994.0	trial_275
1	chromosome_13	2691623.0	ChCC-v11029049m.g	2691672.0	11319.0	2686012.0	2680353.0	2407591.0	2691622.0	trial_276
3	chromosome_15	1841310.0	intergenic	1841310.0	1.0	1841309.0	1841309.0	3583550.0	1841309.0	trial_276
4	chromosome_01	3440443.0	ChCC-v11001110m.g	3441577.0	1917.0	3440618.0	3439660.0	115068.0	3440442.0	trial_276
5	chromosome_14	950025.0	ChCC-v11030142m.g	954572.0	5644.0	951750.0	948928.0	2174614.0	950024.0	trial_276
6	chromosome_17	723994.0	ChCC-v11035290m.g	724063.0	1047.0	723539.0	723016.0	1732187.0	723993.0	trial_276
7	chromosome_07	2077660.0	ChCC-v11015553m.g	2084952.0	12435.0	2078734.0	2072517.0	785813.0	2077659.0	trial_276
8	chromosome_06	849312.0	ChCC-v11011904m.g	849678.0	3732.0	847812.0	845946.0	1552337.0	849311.0	trial_276
9	chromosome_05	354738.0	ChCC-v11010677m.g	360713.0	8691.0	356367.0	352022.0	340981.0	354737.0	trial_276
10	chromosome_05	435501.0	ChCC-v11010697m.g	442363.0	20051.0	432337.0	422312.0	265011.0	435500.0	trial_276
11	chromosome_03	1219917.0	ChCC-v11006449m.g	1225609.0	10882.0	1220168.0	1214727.0	20989.0	1219916.0	trial_276
12	chromosome_09	4618505.0	ChCC-v11019950m.g	4622804.0	5015.0	4620296.0	4617789.0	196853.0	4618504.0	trial_276
0	chromosome_14	3215516.0	intergenic	3215516.0	1.0	3215515.0	3215515.0	89151.0	3215515.0	trial_277
1	chromosome_12	4658973.0	ChCC-v11026214m.g	4661118.0	7846.0	4657195.0	4653272.0	486917.0	4658972.0	trial_277
2	chromosome_02	7581523.0	ChCC-v11005650m.g	7586715.0	15520.0	7578955.0	7571195.0	941327.0	7581522.0	trial_277
3	chromosome_15	614494.0	ChCC-v11031326m.g	615311.0	8220.0	611201.0	607091.0	4813658.0	614493.0	trial_277
4	chromosome_14	3526724.0	ChCC-v11030944m.g	3527983.0	6051.0	3524957.0	3521932.0	398593.0	3526723.0	trial_277
5	chromosome_08	4279780.0	intergenic	4279780.0	1.0	4279779.0	4279779.0	389008.0	4279779.0	trial_277
6	chromosome_15	1086226.0	ChCC-v11031480m.g	1090287.0	4161.0	1088206.0	1086126.0	4336653.0	1086225.0	trial_277
7	chromosome_10	1995594.0	ChCC-v11021411m.g	1998118.0	8294.0	1993971.0	1989824.0	1912850.0	1995593.0	trial_277
8	chromosome_05	1002928.0	ChCC-v11010887m.g	1006494.0	8981.0	1002003.0	997513.0	304655.0	1002927.0	trial_277
10	chromosome_07	1486720.0	ChCC-v11015330m.g	1493409.0	8998.0	1488910.0	1484411.0	1242084.0	1486719.0	trial_277
11	chromosome_04	1138278.0	ChCC-v11009683m.g	1150859.0	12686.0	1144516.0	1138173.0	480552.0	1138277.0	trial_277
12	chromosome_08	2467482.0	ChCC-v11017850m.g	2475982.0	9720.0	2471122.0	2466262.0	1419649.0	2467481.0	trial_277
0	chromosome_07	4581260.0	ChCC-v11016450m.g	4584217.0	5466.0	4581484.0	4578751.0	745596.0	4581259.0	trial_278
2	chromosome_17	2250511.0	ChCC-v11035789m.g	2251921.0	3928.0	2249957.0	2247993.0	205769.0	2250510.0	trial_278
3	chromosome_13	936084.0	ChCC-v11028392m.g	943782.0	9069.0	939247.0	934713.0	660826.0	936083.0	trial_278
4	chromosome_13	938663.0	ChCC-v11028392m.g	943782.0	9069.0	939247.0	934713.0	660826.0	938662.0	trial_278
5	chromosome_02	1577972.0	ChCC-v11003410m.g	1580521.0	3718.0	1578662.0	1576803.0	6941620.0	1577971.0	trial_278
6	chromosome_08	345356.0	ChCC-v11017208m.g	345598.0	1765.0	344715.0	343833.0	3546056.0	345355.0	trial_278
7	chromosome_08	2087037.0	ChCC-v11017737m.g	2087834.0	5503.0	2085082.0	2082331.0	1805689.0	2087036.0	trial_278
8	chromosome_08	4762797.0	intergenic	4762797.0	1.0	4762796.0	4762796.0	872025.0	4762796.0	trial_278
10	chromosome_16	6359002.0	ChCC-v11034443m.g	6359021.0	5588.0	6356227.0	6353433.0	651064.0	6359001.0	trial_278
11	chromosome_11	2017386.0	ChCC-v11023652m.g	2021237.0	5270.0	2018602.0	2015967.0	962571.0	2017385.0	trial_278
12	chromosome_14	3715078.0	intergenic	3715078.0	1.0	3715077.0	3715077.0	290229.0	3715077.0	trial_278
0	chromosome_09	3733615.0	ChCC-v11019731m.g	3737233.0	40364.0	3717051.0	3696869.0	448709.0	3733614.0	trial_279
2	chromosome_02	4736888.0	intergenic	4736888.0	1.0	4736887.0	4736887.0	3783395.0	4736887.0	trial_279
3	chromosome_14	108634.0	ex.g5796.t1.g	118402.0	16124.0	110340.0	102278.0	3016024.0	108633.0	trial_279
4	chromosome_15	1770733.0	ChCC-v11031730m.g	1777395.0	22983.0	1765903.0	1754412.0	3658956.0	1770732.0	trial_279
5	chromosome_11	444717.0	intergenic	444717.0	1.0	444716.0	444716.0	611315.0	444716.0	trial_279
6	chromosome_08	1615469.0	ex.Cre08.g365720.t1.1.g	1619533.0	8570.0	1615248.0	1610963.0	2275523.0	1615468.0	trial_279
7	chromosome_06	6753652.0	ChCC-v11014041m.g	6756383.0	6556.0	6753105.0	6749827.0	445303.0	6753651.0	trial_279
8	chromosome_13	1573188.0	ChCC-v11028618m.g	1580036.0	8845.0	1575613.0	1571191.0	1297192.0	1573187.0	trial_279
9	chromosome_05	1483792.0	ChCC-v11011039m.g	1487269.0	6978.0	1483780.0	1480291.0	74012.0	1483791.0	trial_279
10	chromosome_02	8232127.0	ChCC-v11005884m.g	8233494.0	4363.0	8231312.0	8229131.0	288970.0	8232126.0	trial_279
11	chromosome_14	3712294.0	ChCC-v11030997m.g	3714964.0	11086.0	3709421.0	3703878.0	295885.0	3712293.0	trial_279
12	chromosome_17	1130424.0	ChCC-v11035414m.g	1130821.0	6822.0	1127410.0	1123999.0	1328316.0	1130423.0	trial_279
0	chromosome_06	1172070.0	ChCC-v11012039m.g	1175636.0	10075.0	1170598.0	1165561.0	1229551.0	1172069.0	trial_280
1	chromosome_04	1326362.0	ex.Cre04.g214612.t1.2.g	1328776.0	4275.0	1326638.0	1324501.0	298430.0	1326361.0	trial_280
2	chromosome_09	4816154.0	ChCC-v11020010m.g	4831834.0	18093.0	4822787.0	4813741.0	5638.0	4816153.0	trial_280
3	chromosome_09	3544317.0	ChCC-v11019677m.g	3547481.0	4332.0	3545315.0	3543149.0	620445.0	3544316.0	trial_280
4	chromosome_09	7449222.0	intergenic	7449222.0	1.0	7449221.0	7449221.0	2632072.0	7449221.0	trial_280
5	chromosome_07	439679.0	intergenic	439679.0	1.0	439678.0	439678.0	192852.0	439678.0	trial_280
6	chromosome_07	1268547.0	ChCC-v11015251m.g	1272528.0	5550.0	1269753.0	1266978.0	1022927.0	1268546.0	trial_280
7	chromosome_09	1626893.0	intergenic	1626893.0	1.0	1626892.0	1626892.0	229882.0	1626892.0	trial_280
8	chromosome_16	4563832.0	ChCC-v11033828m.g	4572414.0	13869.0	4565479.0	4558545.0	48742.0	4563831.0	trial_280
9	chromosome_01	2121835.0	ChCC-v11000606m.g	2124205.0	9386.0	2119512.0	2114819.0	1206038.0	2121834.0	trial_280
10	chromosome_07	5370353.0	intergenic	5370353.0	1.0	5370352.0	5370352.0	43272.0	5370352.0	trial_280
11	chromosome_06	397477.0	intergenic	397477.0	1.0	397476.0	397476.0	2002673.0	397476.0	trial_280
12	chromosome_03	6621053.0	ChCC-v11008483m.g	6629569.0	17713.0	6620712.0	6611856.0	1915358.0	6621052.0	trial_280
0	chromosome_06	4839354.0	ChCC-v11013353m.g	4843667.0	5034.0	4841150.0	4838633.0	2357258.0	4839353.0	trial_281
1	chromosome_17	4735745.0	intergenic	4735745.0	1.0	4735744.0	4735744.0	761522.0	4735744.0	trial_281
2	chromosome_02	7077269.0	intergenic	7077269.0	1.0	7077268.0	7077268.0	1443014.0	7077268.0	trial_281
3	chromosome_16	5900835.0	ChCC-v11034293m.g	5902311.0	7145.0	5898738.0	5895166.0	614957.0	5900834.0	trial_281
4	chromosome_05	1782877.0	intergenic	1782877.0	1.0	1782876.0	1782876.0	193049.0	1782876.0	trial_281
5	chromosome_04	341136.0	ChCC-v11009504m.g	341609.0	1750.0	340734.0	339859.0	1284334.0	341135.0	trial_281
6	chromosome_14	1643577.0	intergenic	1643577.0	1.0	1643576.0	1643576.0	1482788.0	1643576.0	trial_281
8	chromosome_03	7293906.0	ChCC-v11008735m.g	7295106.0	5069.0	7292571.0	7290037.0	1243499.0	7293905.0	trial_281
10	chromosome_01	4664435.0	ChCC-v11001572m.g	4668317.0	3985.0	4666324.0	4664332.0	1340774.0	4664434.0	trial_281
11	chromosome_14	1161611.0	ChCC-v11030205m.g	1162641.0	2635.0	1161323.0	1160006.0	1965041.0	1161610.0	trial_281
12	chromosome_01	3465399.0	ChCC-v11001119m.g	3468473.0	5218.0	3465864.0	3463255.0	140314.0	3465398.0	trial_281
0	chromosome_06	8293936.0	ChCC-v11014572m.g	8295503.0	5622.0	8292692.0	8289881.0	812340.0	8293935.0	trial_282
1	chromosome_09	1078610.0	ChCC-v11018830m.g	1079264.0	11464.0	1073532.0	1067800.0	323478.0	1078609.0	trial_282
2	chromosome_17	5762941.0	ChCC-v11036961m.g	5764770.0	3404.0	5763068.0	5761366.0	1788846.0	5762940.0	trial_282
3	chromosome_14	2217704.0	intergenic	2217704.0	1.0	2217703.0	2217703.0	908661.0	2217703.0	trial_282
4	chromosome_09	3905105.0	intergenic	3905105.0	1.0	3905104.0	3905104.0	260656.0	3905104.0	trial_282
5	chromosome_09	4219227.0	intergenic	4219227.0	1.0	4219226.0	4219226.0	53466.0	4219226.0	trial_282
6	chromosome_06	5824550.0	ChCC-v11013753m.g	5825118.0	7016.0	5821610.0	5818102.0	1376798.0	5824549.0	trial_282
7	chromosome_01	5677418.0	ChCC-v11001965m.g	5685841.0	11538.0	5680072.0	5674303.0	1302554.0	5677417.0	trial_282
8	chromosome_09	809896.0	ChCC-v11018735m.g	824563.0	19687.0	814719.0	804876.0	582291.0	809895.0	trial_282
9	chromosome_17	2542345.0	ChCC-v11035902m.g	2547490.0	6101.0	2544439.0	2541389.0	88713.0	2542344.0	trial_282
10	chromosome_01	1834138.0	ChCC-v11000508m.g	1846359.0	17663.0	1837527.0	1828696.0	1488023.0	1834137.0	trial_282
11	chromosome_07	3596421.0	ChCC-v11016076m.g	3598549.0	2846.0	3597126.0	3595703.0	22088.0	3596420.0	trial_282
12	chromosome_05	1399258.0	ChCC-v11011013m.g	1420443.0	24869.0	1408008.0	1395574.0	149784.0	1399257.0	trial_282
0	chromosome_03	5660536.0	ChCC-v11008116m.g	5662929.0	5194.0	5660332.0	5657735.0	2476523.0	5660535.0	trial_283
2	chromosome_10	4541854.0	ChCC-v11022309m.g	4542180.0	7752.0	4538304.0	4534428.0	361163.0	4541853.0	trial_283
3	chromosome_04	557123.0	ChCC-v11009570m.g	567328.0	28253.0	553201.0	539075.0	1071867.0	557122.0	trial_283
4	chromosome_14	3606100.0	ChCC-v11030969m.g	3607673.0	1590.0	3606878.0	3606083.0	398428.0	3606099.0	trial_283
5	chromosome_08	3264114.0	ChCC-v11018043m.g	3278071.0	21312.0	3267415.0	3256759.0	623356.0	3264113.0	trial_283
6	chromosome_08	3751423.0	intergenic	3751423.0	1.0	3751422.0	3751422.0	139349.0	3751422.0	trial_283
8	chromosome_16	7072935.0	ChCC-v11034683m.g	7075893.0	4954.0	7073416.0	7070939.0	66125.0	7072934.0	trial_283
9	chromosome_02	6822907.0	ChCC-v11005301m.g	6823646.0	2755.0	6822268.0	6820891.0	1698014.0	6822906.0	trial_283
10	chromosome_16	207453.0	ChCC-v11032338m.g	210829.0	3473.0	209092.0	207356.0	660870.0	207452.0	trial_283
11	chromosome_04	1652152.0	ChCC-v11009838m.g	1660058.0	13397.0	1653359.0	1646661.0	28291.0	1652151.0	trial_283
12	chromosome_12	4447950.0	ex.Chreiv61e026390m.g	4448646.0	7381.0	4444955.0	4441265.0	274677.0	4447949.0	trial_283
0	chromosome_09	4550516.0	ChCC-v11019922m.g	4553979.0	8679.0	4549639.0	4545300.0	267510.0	4550515.0	trial_284
1	chromosome_16	885817.0	ChCC-v11032566m.g	889951.0	4375.0	887763.0	885576.0	17801.0	885816.0	trial_284
2	chromosome_08	3155466.0	ChCC-v11018006m.g	3156071.0	1351.0	3155395.0	3154720.0	735376.0	3155465.0	trial_284
3	chromosome_07	3264341.0	ChCC-v11015951m.g	3266804.0	18894.0	3257357.0	3247910.0	361857.0	3264340.0	trial_284
4	chromosome_13	4976533.0	ChCC-v11029792m.g	4981409.0	12921.0	4974948.0	4968488.0	4696527.0	4976532.0	trial_284
5	chromosome_04	2150745.0	ChCC-v11009995m.g	2154783.0	6423.0	2151571.0	2148360.0	303204.0	2150744.0	trial_284
6	chromosome_02	4511772.0	ChCC-v11004433m.g	4513307.0	1946.0	4512334.0	4511361.0	4007948.0	4511771.0	trial_284
7	chromosome_02	7794342.0	intergenic	7794342.0	1.0	7794341.0	7794341.0	725941.0	7794341.0	trial_284
8	chromosome_11	3103753.0	ChCC-v11023974m.g	3104554.0	4861.0	3102123.0	3099693.0	2046092.0	3103752.0	trial_284
9	chromosome_02	1979262.0	intergenic	1979262.0	1.0	1979261.0	1979261.0	6541021.0	1979261.0	trial_284
11	chromosome_03	3512942.0	ChCC-v11007238m.g	3527150.0	16142.0	3519079.0	3511008.0	335270.0	3512941.0	trial_284
12	chromosome_15	237987.0	intergenic	237987.0	1.0	237986.0	237986.0	5186873.0	237986.0	trial_284
0	chromosome_01	1254054.0	intergenic	1254054.0	1.0	1254053.0	1254053.0	1089010.0	1254053.0	trial_285
2	chromosome_07	5439595.0	ChCC-v11016780m.g	5439701.0	4706.0	5437348.0	5434995.0	110268.0	5439594.0	trial_285
5	chromosome_16	3429488.0	intergenic	3429488.0	1.0	3429487.0	3429487.0	1184734.0	3429487.0	trial_285
6	chromosome_15	1752985.0	ChCC-v11031729m.g	1753878.0	3990.0	1751883.0	1749888.0	3672976.0	1752984.0	trial_285
7	chromosome_09	1404764.0	ChCC-v11018942m.g	1413291.0	10426.0	1408078.0	1402865.0	11068.0	1404763.0	trial_285
8	chromosome_06	2556436.0	ChCC-v11012489m.g	2559059.0	14168.0	2551975.0	2544891.0	151826.0	2556435.0	trial_285
9	chromosome_17	6930383.0	intergenic	6930383.0	1.0	6930382.0	6930382.0	2956160.0	6930382.0	trial_285
11	chromosome_09	4321084.0	intergenic	4321084.0	1.0	4321083.0	4321083.0	155323.0	4321083.0	trial_285
12	chromosome_03	4046547.0	ChCC-v11007418m.g	4058308.0	14529.0	4051043.0	4043779.0	867234.0	4046546.0	trial_285
0	chromosome_12	7074084.0	ChCC-v11027104m.g	7085870.0	13292.0	7079224.0	7072578.0	9051.0	7074083.0	trial_286
1	chromosome_15	1759702.0	ChCC-v11031730m.g	1777395.0	22983.0	1765903.0	1754412.0	3658956.0	1759701.0	trial_286
2	chromosome_07	5230370.0	ChCC-v11016704m.g	5233957.0	4954.0	5231480.0	5229003.0	95600.0	5230369.0	trial_286
3	chromosome_09	3537496.0	ChCC-v11019673m.g	3541800.0	6963.0	3538318.0	3534837.0	627442.0	3537495.0	trial_286
5	chromosome_02	5159575.0	intergenic	5159575.0	1.0	5159574.0	5159574.0	3360708.0	5159574.0	trial_286
6	chromosome_17	1831483.0	ChCC-v11035635m.g	1835520.0	9665.0	1830687.0	1825855.0	625039.0	1831482.0	trial_286
7	chromosome_05	1718443.0	intergenic	1718443.0	1.0	1718442.0	1718442.0	160650.0	1718442.0	trial_286
8	chromosome_11	1418794.0	intergenic	1418794.0	1.0	1418793.0	1418793.0	362762.0	1418793.0	trial_286
9	chromosome_10	3102518.0	ChCC-v11021864m.g	3104075.0	6105.0	3101022.0	3097970.0	1076119.0	3102517.0	trial_286
10	chromosome_12	1901271.0	ChCC-v11025049m.g	1901651.0	5873.0	1898714.0	1895778.0	2271564.0	1901270.0	trial_286
11	chromosome_04	1082657.0	ChCC-v11009656m.g	1084281.0	2953.0	1082804.0	1081328.0	542264.0	1082656.0	trial_286
12	chromosome_15	937428.0	ChCC-v11031421m.g	940751.0	3715.0	938893.0	937036.0	4485966.0	937427.0	trial_286
0	chromosome_02	1335369.0	intergenic	1335369.0	1.0	1335368.0	1335368.0	7184914.0	1335368.0	trial_287
1	chromosome_05	2373864.0	ChCC-v11011278m.g	2374130.0	1010.0	2373625.0	2373120.0	397700.0	2373863.0	trial_287
3	chromosome_14	376661.0	ChCC-v11029989m.g	378013.0	3242.0	376392.0	374771.0	2749972.0	376660.0	trial_287
4	chromosome_17	3669842.0	ChCC-v11036348m.g	3671328.0	4665.0	3668995.0	3666663.0	305227.0	3669841.0	trial_287
5	chromosome_09	3240970.0	ChCC-v11019574m.g	3244888.0	4964.0	3242406.0	3239924.0	923354.0	3240969.0	trial_287
7	chromosome_10	1678489.0	ChCC-v11021276m.g	1699677.0	24031.0	1687661.0	1675646.0	1606540.0	1678488.0	trial_287
8	chromosome_15	1503936.0	ChCC-v11031639m.g	1507205.0	11935.0	1501237.0	1495270.0	3923622.0	1503935.0	trial_287
9	chromosome_11	694870.0	intergenic	694870.0	1.0	694869.0	694869.0	361162.0	694869.0	trial_287
10	chromosome_07	1427180.0	ChCC-v11015314m.g	1428750.0	1978.0	1427761.0	1426772.0	1180935.0	1427179.0	trial_287
11	chromosome_01	2880868.0	ChCC-v11000908m.g	2888036.0	11089.0	2882491.0	2876947.0	443059.0	2880867.0	trial_287
12	chromosome_02	4677768.0	ChCC-v11004485m.g	4681750.0	6685.0	4678407.0	4675065.0	3841875.0	4677767.0	trial_287
0	chromosome_06	6386252.0	intergenic	6386252.0	1.0	6386251.0	6386251.0	812157.0	6386251.0	trial_288
1	chromosome_17	1125836.0	ChCC-v11035414m.g	1130821.0	6822.0	1127410.0	1123999.0	1328316.0	1125835.0	trial_288
2	chromosome_12	5293804.0	ChCC-v11026483m.g	5300586.0	8253.0	5296459.0	5292333.0	1126181.0	5293803.0	trial_288
3	chromosome_03	250883.0	ChCC-v11006108m.g	253439.0	9141.0	248868.0	244298.0	950311.0	250882.0	trial_288
4	chromosome_03	3431392.0	ChCC-v11007217m.g	3446278.0	18196.0	3437180.0	3428082.0	253371.0	3431391.0	trial_288
5	chromosome_14	3112571.0	ChCC-v11030823m.g	3113585.0	4624.0	3111273.0	3108961.0	15091.0	3112570.0	trial_288
6	chromosome_04	2921529.0	intergenic	2921529.0	1.0	2921528.0	2921528.0	466753.0	2921528.0	trial_288
7	chromosome_11	597708.0	intergenic	597708.0	1.0	597707.0	597707.0	458324.0	597707.0	trial_288
8	chromosome_02	6036798.0	ChCC-v11004981m.g	6040621.0	5638.0	6037802.0	6034983.0	2482480.0	6036797.0	trial_288
9	chromosome_09	7333090.0	intergenic	7333090.0	1.0	7333089.0	7333089.0	2515940.0	7333089.0	trial_288
10	chromosome_03	9027520.0	ChCC-v11009311m.g	9028408.0	3485.0	9026665.0	9024923.0	154243.0	9027519.0	trial_288
11	chromosome_07	5221624.0	ChCC-v11016700m.g	5221886.0	713.0	5221529.0	5221173.0	105551.0	5221623.0	trial_288
12	chromosome_01	5354393.0	ChCC-v11001829m.g	5354827.0	6204.0	5351725.0	5348623.0	1630901.0	5354392.0	trial_288
0	chromosome_06	4596126.0	intergenic	4596126.0	1.0	4596125.0	4596125.0	2195976.0	4596125.0	trial_289
1	chromosome_15	1128576.0	ChCC-v11031510m.g	1132142.0	4242.0	1130021.0	1127900.0	4294838.0	1128575.0	trial_289
2	chromosome_02	1275790.0	ChCC-v11003287m.g	1278923.0	3573.0	1277136.0	1275350.0	7243146.0	1275789.0	trial_289
3	chromosome_06	8658903.0	ChCC-v11014720m.g	8659478.0	26803.0	8646076.0	8632675.0	1165724.0	8658902.0	trial_289
4	chromosome_03	6462504.0	ChCC-v11008400m.g	6464646.0	5403.0	6461944.0	6459243.0	2074126.0	6462503.0	trial_289
5	chromosome_02	3730016.0	intergenic	3730016.0	1.0	3730015.0	3730015.0	4790267.0	3730015.0	trial_289
6	chromosome_07	5030636.0	intergenic	5030636.0	1.0	5030635.0	5030635.0	296445.0	5030635.0	trial_289
7	chromosome_14	978112.0	ChCC-v11030153m.g	979024.0	8005.0	975021.0	971019.0	2151343.0	978111.0	trial_289
8	chromosome_08	556628.0	intergenic	556628.0	1.0	556627.0	556627.0	3334144.0	556627.0	trial_289
10	chromosome_08	2267145.0	ChCC-v11017797m.g	2269568.0	3030.0	2268053.0	2266538.0	1622718.0	2267144.0	trial_289
11	chromosome_03	7396265.0	ChCC-v11008780m.g	7402580.0	13929.0	7395615.0	7388651.0	1140455.0	7396264.0	trial_289
12	chromosome_04	751890.0	intergenic	751890.0	1.0	751889.0	751889.0	873179.0	751889.0	trial_289
0	chromosome_15	1602408.0	ChCC-v11031653m.g	1606299.0	24613.0	1593992.0	1581686.0	3830867.0	1602407.0	trial_290
1	chromosome_07	1551340.0	ChCC-v11015356m.g	1551599.0	3411.0	1549893.0	1548188.0	1303067.0	1551339.0	trial_290
3	chromosome_08	927844.0	intergenic	927844.0	1.0	927843.0	927843.0	2962928.0	927843.0	trial_290
4	chromosome_17	5674087.0	ChCC-v11036938m.g	5684723.0	11546.0	5678950.0	5673177.0	1704728.0	5674086.0	trial_290
6	chromosome_12	3223823.0	ChCC-v11025598m.g	3224046.0	1253.0	3223419.0	3222793.0	946859.0	3223822.0	trial_290
7	chromosome_07	3283528.0	ChCC-v11015956m.g	3289122.0	10375.0	3283934.0	3278747.0	335280.0	3283527.0	trial_290
8	chromosome_15	1685362.0	ChCC-v11031695m.g	1685667.0	7888.0	1681723.0	1677779.0	3743136.0	1685361.0	trial_290
9	chromosome_08	1643813.0	ChCC-v11017580m.g	1647620.0	7569.0	1643835.0	1640051.0	2246936.0	1643812.0	trial_290
10	chromosome_02	5751422.0	intergenic	5751422.0	1.0	5751421.0	5751421.0	2768861.0	5751421.0	trial_290
11	chromosome_01	2300991.0	ChCC-v11000669m.g	2304644.0	10275.0	2299506.0	2294369.0	1026044.0	2300990.0	trial_290
12	chromosome_17	3588091.0	ChCC-v11036317m.g	3596146.0	11613.0	3590339.0	3584533.0	383883.0	3588090.0	trial_290
0	chromosome_16	6082373.0	intergenic	6082373.0	1.0	6082372.0	6082372.0	798591.0	6082372.0	trial_291
1	chromosome_14	3840863.0	ChCC-v11031060m.g	3846252.0	8431.0	3842036.0	3837821.0	163270.0	3840862.0	trial_291
2	chromosome_03	1880368.0	ChCC-v11006668m.g	1883173.0	4997.0	1880674.0	1878176.0	455365.0	1880367.0	trial_291
4	chromosome_17	5265844.0	intergenic	5265844.0	1.0	5265843.0	5265843.0	1291621.0	5265843.0	trial_291
5	chromosome_14	3573436.0	ChCC-v11030959m.g	3576553.0	5566.0	3573770.0	3570987.0	431536.0	3573435.0	trial_291
6	chromosome_04	3173974.0	ChCC-v11010307m.g	3181237.0	8205.0	3177134.0	3173032.0	480180.0	3173973.0	trial_291
7	chromosome_07	268100.0	ChCC-v11014902m.g	272049.0	7209.0	268444.0	264840.0	21618.0	268099.0	trial_291
8	chromosome_06	222548.0	ChCC-v11011732m.g	224158.0	2009.0	223153.0	222149.0	2176996.0	222547.0	trial_291
9	chromosome_13	1986163.0	ChCC-v11028806m.g	1994976.0	17454.0	1986249.0	1977522.0	1707828.0	1986162.0	trial_291
10	chromosome_05	2667427.0	ChCC-v11011368m.g	2672306.0	18661.0	2662975.0	2653645.0	687050.0	2667426.0	trial_291
11	chromosome_16	6846631.0	ex.Chreiv61e034847m.g	6847408.0	1874.0	6846471.0	6845534.0	160820.0	6846630.0	trial_291
12	chromosome_17	1554932.0	intergenic	1554932.0	1.0	1554931.0	1554931.0	900795.0	1554931.0	trial_291
0	chromosome_06	8594915.0	ChCC-v11014710m.g	8609304.0	20819.0	8598894.0	8588485.0	1118542.0	8594914.0	trial_292
1	chromosome_14	164556.0	intergenic	164556.0	1.0	164555.0	164555.0	2961809.0	164555.0	trial_292
2	chromosome_01	87613.0	ChCC-v11000033m.g	88176.0	6907.0	84722.0	81269.0	80321.0	87612.0	trial_292
3	chromosome_14	876479.0	intergenic	876479.0	1.0	876478.0	876478.0	2249886.0	876478.0	trial_292
4	chromosome_07	4236256.0	ChCC-v11016338m.g	4248002.0	13149.0	4241427.0	4234853.0	622213.0	4236255.0	trial_292
5	chromosome_03	2511829.0	ChCC-v11006891m.g	2514796.0	4717.0	2512437.0	2510079.0	253386.0	2511828.0	trial_292
6	chromosome_16	180292.0	ChCC-v11032325m.g	185530.0	7453.0	181803.0	178077.0	688159.0	180291.0	trial_292
8	chromosome_11	590679.0	ChCC-v11023217m.g	593584.0	7903.0	589632.0	585681.0	466399.0	590678.0	trial_292
9	chromosome_14	2251291.0	intergenic	2251291.0	1.0	2251290.0	2251290.0	875074.0	2251290.0	trial_292
10	chromosome_02	4987897.0	ChCC-v11004624m.g	4989984.0	7880.0	4986044.0	4982104.0	3534238.0	4987896.0	trial_292
11	chromosome_01	908109.0	ChCC-v11000290m.g	908829.0	5311.0	906173.0	903518.0	741130.0	908108.0	trial_292
