	chromosome	end	gene	gene_end	gene_length	gene_midpoint	gene_start	min_distance_to_mutations	start	trial
12	chromosome_03	9195768.0	ChCC-v11009369m.g	9196301.0	4401.0	9194100.0	9191900.0	2723162.0	9195767.0	trial_82
13	chromosome_09	1305384.0	ChCC-v11018912m.g	1305762.0	2490.0	1304517.0	1303272.0	495237.0	1305383.0	trial_82
14	chromosome_09	7615930.0	intergenic	7615930.0	1.0	7615929.0	7615929.0	4522619.0	7615929.0	trial_82
15	chromosome_01	7012519.0	ChCC-v11002417m.g	7012675.0	5201.0	7010074.0	7007474.0	592726.0	7012518.0	trial_82
16	chromosome_08	4789401.0	intergenic	4789401.0	1.0	4789400.0	4789400.0	626445.0	4789400.0	trial_82
17	chromosome_01	6269821.0	ChCC-v11002171m.g	6271818.0	6395.0	6268620.0	6265423.0	765970.0	6269820.0	trial_82
18	chromosome_16	7620185.0	ChCC-v11034871m.g	7625112.0	18395.0	7615914.0	7606717.0	1448808.0	7620184.0	trial_82
19	chromosome_13	4538551.0	ChCC-v11029663m.g	4543835.0	6935.0	4540367.0	4536900.0	2351536.0	4538550.0	trial_82
21	chromosome_14	818730.0	ChCC-v11030117m.g	841694.0	24066.0	829661.0	817628.0	218459.0	818729.0	trial_82
22	chromosome_16	4809879.0	ChCC-v11033911m.g	4810906.0	2529.0	4809641.0	4808377.0	104988.0	4809878.0	trial_82
23	chromosome_12	4390531.0	ChCC-v11026118m.g	4393685.0	4234.0	4391568.0	4389451.0	371242.0	4390530.0	trial_82
24	chromosome_04	1418470.0	ChCC-v11009768m.g	1423833.0	13578.0	1417044.0	1410255.0	279142.0	1418469.0	trial_82
25	chromosome_01	4903336.0	ChCC-v11001660m.g	4904130.0	12464.0	4897898.0	4891666.0	134182.0	4903335.0	trial_82
26	chromosome_17	7125700.0	intergenic	7125700.0	1.0	7125699.0	7125699.0	4065977.0	7125699.0	trial_82
0	chromosome_16	5067866.0	ChCC-v11033994m.g	5068464.0	4171.0	5066378.0	5064293.0	151749.0	5067865.0	trial_83
1	chromosome_01	1465234.0	ChCC-v11000383m.g	1470326.0	6563.0	1467044.0	1463763.0	848871.0	1465233.0	trial_83
2	chromosome_06	4332029.0	ChCC-v11013220m.g	4333659.0	4203.0	4331557.0	4329456.0	29182.0	4332028.0	trial_83
3	chromosome_16	2312931.0	intergenic	2312931.0	1.0	2312930.0	2312930.0	2601699.0	2312930.0	trial_83
4	chromosome_17	5825307.0	ChCC-v11036985m.g	5833703.0	9421.0	5828992.0	5824282.0	2769270.0	5825306.0	trial_83
5	chromosome_12	9445747.0	ChCC-v11027928m.g	9446667.0	3925.0	9444704.0	9442742.0	3066703.0	9445746.0	trial_83
6	chromosome_04	3720007.0	intergenic	3720007.0	1.0	3720006.0	3720006.0	975794.0	3720006.0	trial_83
7	chromosome_08	4486375.0	ChCC-v11018469m.g	4497801.0	15166.0	4490218.0	4482635.0	327263.0	4486374.0	trial_83
8	chromosome_17	5428929.0	ChCC-v11036869m.g	5429377.0	5222.0	5426766.0	5424155.0	2367044.0	5428928.0	trial_83
9	chromosome_14	2665643.0	intergenic	2665643.0	1.0	2665642.0	2665642.0	2054440.0	2665642.0	trial_83
10	chromosome_03	5341910.0	intergenic	5341910.0	1.0	5341909.0	5341909.0	861581.0	5341909.0	trial_83
11	chromosome_03	7775185.0	ChCC-v11008894m.g	7778416.0	5533.0	7775649.0	7772883.0	1304711.0	7775184.0	trial_83
12	chromosome_04	20649.0	intergenic	20649.0	1.0	20648.0	20648.0	179418.0	20648.0	trial_83
13	chromosome_04	1191751.0	ChCC-v11009708m.g	1202395.0	11993.0	1196398.0	1190402.0	499788.0	1191750.0	trial_83
14	chromosome_02	6195949.0	ChCC-v11005050m.g	6198460.0	8880.0	6194020.0	6189580.0	196294.0	6195948.0	trial_83
15	chromosome_14	2569556.0	ChCC-v11030613m.g	2582867.0	24678.0	2570528.0	2558189.0	1959326.0	2569555.0	trial_83
16	chromosome_17	6485891.0	ChCC-v11037095m.g	6494182.0	17246.0	6485559.0	6476936.0	3425837.0	6485890.0	trial_83
17	chromosome_08	1029788.0	ChCC-v11017393m.g	1033852.0	18180.0	1024762.0	1015672.0	2474829.0	1029787.0	trial_83
18	chromosome_14	1099236.0	ChCC-v11030184m.g	1099517.0	494.0	1099270.0	1099023.0	488068.0	1099235.0	trial_83
19	chromosome_11	1117367.0	ChCC-v11023367m.g	1119079.0	10073.0	1114042.0	1109006.0	1332903.0	1117366.0	trial_83
20	chromosome_06	4349572.0	ChCC-v11013223m.g	4352260.0	13489.0	4345515.0	4338771.0	43140.0	4349571.0	trial_83
23	chromosome_02	4240573.0	ChCC-v11004319m.g	4245733.0	7248.0	4242109.0	4238485.0	269852.0	4240572.0	trial_83
24	chromosome_17	3947442.0	ChCC-v11036466m.g	3950887.0	5467.0	3948153.0	3945420.0	888431.0	3947441.0	trial_83
26	chromosome_14	2925730.0	ChCC-v11030757m.g	2930037.0	10585.0	2924744.0	2919452.0	2313542.0	2925729.0	trial_83
1	chromosome_01	614278.0	ChCC-v11000186m.g	628964.0	15555.0	621186.0	613409.0	318053.0	614277.0	trial_84
2	chromosome_06	8221351.0	ChCC-v11014544m.g	8224821.0	5632.0	8222005.0	8219189.0	265547.0	8221350.0	trial_84
3	chromosome_13	3664484.0	intergenic	3664484.0	1.0	3664483.0	3664483.0	1475652.0	3664483.0	trial_84
6	chromosome_12	6889427.0	intergenic	6889427.0	1.0	6889426.0	6889426.0	511425.0	6889426.0	trial_84
8	chromosome_02	3009993.0	ChCC-v11003934m.g	3038096.0	38549.0	3018821.0	2999547.0	953436.0	3009992.0	trial_84
9	chromosome_03	8396128.0	intergenic	8396128.0	1.0	8396127.0	8396127.0	1925189.0	8396127.0	trial_84
10	chromosome_11	2889347.0	intergenic	2889347.0	1.0	2889346.0	2889346.0	442401.0	2889346.0	trial_84
11	chromosome_08	426463.0	ChCC-v11017235m.g	435431.0	10480.0	430191.0	424951.0	3069400.0	426462.0	trial_84
12	chromosome_03	7369056.0	ChCC-v11008773m.g	7369735.0	5451.0	7367009.0	7364284.0	896071.0	7369055.0	trial_84
13	chromosome_17	5408565.0	intergenic	5408565.0	1.0	5408564.0	5408564.0	2348842.0	5408564.0	trial_84
14	chromosome_16	3206124.0	ChCC-v11033400m.g	3207266.0	4753.0	3204889.0	3202513.0	1709740.0	3206123.0	trial_84
15	chromosome_01	6352303.0	ChCC-v11002195m.g	6355806.0	5920.0	6352846.0	6349886.0	850196.0	6352302.0	trial_84
17	chromosome_07	1755234.0	ChCC-v11015435m.g	1763565.0	11985.0	1757572.0	1751580.0	838274.0	1755233.0	trial_84
18	chromosome_07	4011300.0	ChCC-v11016259m.g	4015452.0	5152.0	4012876.0	4010300.0	123111.0	4011299.0	trial_84
19	chromosome_14	1598578.0	ChCC-v11030347m.g	1599171.0	5634.0	1596354.0	1593537.0	985152.0	1598577.0	trial_84
20	chromosome_16	4037354.0	ChCC-v11033664m.g	4040721.0	4921.0	4038260.0	4035800.0	876369.0	4037353.0	trial_84
21	chromosome_03	3413997.0	ChCC-v11007210m.g	3420065.0	6098.0	3417016.0	3413967.0	472099.0	3413996.0	trial_84
23	chromosome_10	2647714.0	ChCC-v11021646m.g	2649408.0	8029.0	2645393.0	2641379.0	394102.0	2647713.0	trial_84
24	chromosome_02	8947388.0	intergenic	8947388.0	1.0	8947387.0	8947387.0	2362811.0	8947387.0	trial_84
25	chromosome_11	2282654.0	ChCC-v11023761m.g	2283718.0	1192.0	2283122.0	2282526.0	163823.0	2282653.0	trial_84
26	chromosome_16	5732982.0	intergenic	5732982.0	1.0	5732981.0	5732981.0	434125.0	5732981.0	trial_84
2	chromosome_01	6109322.0	ChCC-v11002108m.g	6110620.0	4408.0	6108416.0	6106212.0	605766.0	6109321.0	trial_85
3	chromosome_11	847999.0	ChCC-v11023299m.g	848775.0	5170.0	846190.0	843605.0	1600755.0	847998.0	trial_85
4	chromosome_13	1155393.0	ChCC-v11028466m.g	1158277.0	7034.0	1154760.0	1151243.0	235738.0	1155392.0	trial_85
5	chromosome_06	4423918.0	intergenic	4423918.0	1.0	4423917.0	4423917.0	121542.0	4423917.0	trial_85
7	chromosome_13	2849207.0	ChCC-v11029096m.g	2866198.0	20687.0	2855854.0	2845511.0	667023.0	2849206.0	trial_85
8	chromosome_02	6800466.0	intergenic	6800466.0	1.0	6800465.0	6800465.0	215889.0	6800465.0	trial_85
9	chromosome_17	6079182.0	intergenic	6079182.0	1.0	6079181.0	6079181.0	3019459.0	6079181.0	trial_85
10	chromosome_07	896658.0	ChCC-v11015108m.g	896754.0	2776.0	895366.0	893978.0	880940.0	896657.0	trial_85
11	chromosome_10	57712.0	intergenic	57712.0	1.0	57711.0	57711.0	2091325.0	57711.0	trial_85
13	chromosome_08	460573.0	ChCC-v11017243m.g	465210.0	6523.0	461948.0	458687.0	3037643.0	460572.0	trial_85
14	chromosome_02	753322.0	ChCC-v11003079m.g	754955.0	6791.0	751559.0	748164.0	855740.0	753321.0	trial_85
15	chromosome_09	623522.0	intergenic	623522.0	1.0	623521.0	623521.0	575358.0	623521.0	trial_85
17	chromosome_04	3927207.0	ChCC-v11010521m.g	3929512.0	5314.0	3926855.0	3924198.0	1182643.0	3927206.0	trial_85
22	chromosome_16	7228728.0	ChCC-v11034732m.g	7242822.0	14900.0	7235372.0	7227922.0	1068266.0	7228727.0	trial_85
23	chromosome_10	397034.0	ChCC-v11020836m.g	402308.0	6082.0	399267.0	396226.0	1749769.0	397033.0	trial_85
24	chromosome_01	5982099.0	ChCC-v11002059m.g	5992526.0	14509.0	5985271.0	5978017.0	482621.0	5982098.0	trial_85
26	chromosome_03	8066814.0	ChCC-v11009003m.g	8070642.0	4114.0	8068585.0	8066528.0	1597647.0	8066813.0	trial_85
0	chromosome_01	4652159.0	ChCC-v11001570m.g	4661886.0	10107.0	4656832.0	4651779.0	375248.0	4652158.0	trial_86
1	chromosome_01	5878830.0	intergenic	5878830.0	1.0	5878829.0	5878829.0	376179.0	5878829.0	trial_86
2	chromosome_04	2115273.0	ChCC-v11009984m.g	2125555.0	14686.0	2118212.0	2110869.0	286562.0	2115272.0	trial_86
3	chromosome_09	3743101.0	ChCC-v11019732m.g	3746047.0	3191.0	3744451.0	3742856.0	651141.0	3743100.0	trial_86
4	chromosome_10	977254.0	ChCC-v11021028m.g	984151.0	11992.0	978155.0	972159.0	1170881.0	977253.0	trial_86
5	chromosome_11	2595998.0	ChCC-v11023872m.g	2598032.0	4720.0	2595672.0	2593312.0	148727.0	2595997.0	trial_86
6	chromosome_08	419002.0	ChCC-v11017232m.g	421262.0	5160.0	418682.0	416102.0	3080909.0	419001.0	trial_86
9	chromosome_13	3384798.0	ChCC-v11029262m.g	3394439.0	15084.0	3386897.0	3379355.0	1198066.0	3384797.0	trial_86
10	chromosome_09	3474519.0	ChCC-v11019649m.g	3485603.0	11302.0	3479952.0	3474301.0	386642.0	3474518.0	trial_86
11	chromosome_06	7557336.0	ChCC-v11014307m.g	7557986.0	5538.0	7555217.0	7552448.0	281968.0	7557335.0	trial_86
12	chromosome_04	2918553.0	intergenic	2918553.0	1.0	2918552.0	2918552.0	174340.0	2918552.0	trial_86
15	chromosome_10	5779411.0	ChCC-v11022709m.g	5788813.0	10595.0	5783515.0	5778218.0	626725.0	5779410.0	trial_86
16	chromosome_12	3948201.0	intergenic	3948201.0	1.0	3948200.0	3948200.0	757477.0	3948200.0	trial_86
17	chromosome_11	951175.0	ChCC-v11023330m.g	958338.0	13067.0	951804.0	945271.0	1495141.0	951174.0	trial_86
18	chromosome_04	3559566.0	intergenic	3559566.0	1.0	3559565.0	3559565.0	815353.0	3559565.0	trial_86
19	chromosome_12	409907.0	ChCC-v11024544m.g	411070.0	3262.0	409439.0	407808.0	2781284.0	409906.0	trial_86
20	chromosome_07	4843882.0	ChCC-v11016560m.g	4844577.0	7602.0	4840776.0	4836975.0	600501.0	4843881.0	trial_86
22	chromosome_09	5329902.0	intergenic	5329902.0	1.0	5329901.0	5329901.0	2236591.0	5329901.0	trial_86
24	chromosome_12	344926.0	ChCC-v11024522m.g	346614.0	8385.0	342421.0	338229.0	2848302.0	344925.0	trial_86
25	chromosome_06	6060700.0	ChCC-v11013823m.g	6064993.0	16844.0	6056571.0	6048149.0	546992.0	6060699.0	trial_86
26	chromosome_04	3228604.0	ChCC-v11010328m.g	3233342.0	7576.0	3229554.0	3225766.0	485342.0	3228603.0	trial_86
1	chromosome_10	2520818.0	ChCC-v11021599m.g	2521045.0	20251.0	2510919.0	2500794.0	361883.0	2520817.0	trial_87
2	chromosome_13	290597.0	ChCC-v11028178m.g	293505.0	3520.0	291745.0	289985.0	627277.0	290596.0	trial_87
3	chromosome_06	3322168.0	ChCC-v11012816m.g	3324806.0	3136.0	3323238.0	3321670.0	861950.0	3322167.0	trial_87
4	chromosome_16	7614015.0	ChCC-v11034871m.g	7625112.0	18395.0	7615914.0	7606717.0	1448808.0	7614014.0	trial_87
5	chromosome_12	5142814.0	ChCC-v11026407m.g	5145477.0	3464.0	5143745.0	5142013.0	380935.0	5142813.0	trial_87
6	chromosome_12	4754170.0	ChCC-v11026248m.g	4761164.0	14850.0	4753739.0	4746314.0	9071.0	4754169.0	trial_87
7	chromosome_06	5593462.0	ChCC-v11013679m.g	5597282.0	8062.0	5593251.0	5589220.0	1010312.0	5593461.0	trial_87
8	chromosome_13	3137767.0	ChCC-v11029177m.g	3141853.0	4487.0	3139609.0	3137366.0	950778.0	3137766.0	trial_87
10	chromosome_14	1759903.0	ChCC-v11030396m.g	1760476.0	587.0	1760182.0	1759889.0	1148980.0	1759902.0	trial_87
11	chromosome_01	1392465.0	ChCC-v11000365m.g	1395807.0	4991.0	1393311.0	1390816.0	922604.0	1392464.0	trial_87
12	chromosome_13	3049233.0	ChCC-v11029163m.g	3077565.0	32789.0	3061170.0	3044776.0	872339.0	3049232.0	trial_87
17	chromosome_08	2305087.0	ChCC-v11017806m.g	2306590.0	5733.0	2303723.0	2300857.0	1195868.0	2305086.0	trial_87
19	chromosome_07	4265782.0	ChCC-v11016351m.g	4266677.0	4597.0	4264378.0	4262080.0	24103.0	4265781.0	trial_87
20	chromosome_07	199674.0	ChCC-v11014880m.g	215607.0	18504.0	206355.0	197103.0	191929.0	199673.0	trial_87
23	chromosome_02	1591898.0	ChCC-v11003414m.g	1600509.0	11306.0	1594856.0	1589203.0	12443.0	1591897.0	trial_87
24	chromosome_12	4859393.0	ChCC-v11026275m.g	4859580.0	4015.0	4857572.0	4855565.0	94762.0	4859392.0	trial_87
25	chromosome_02	4561300.0	ChCC-v11004446m.g	4562233.0	23728.0	4550369.0	4538505.0	578112.0	4561299.0	trial_87
26	chromosome_12	5758769.0	ChCC-v11026725m.g	5766890.0	8509.0	5762635.0	5758381.0	615366.0	5758768.0	trial_87
2	chromosome_16	3490135.0	intergenic	3490135.0	1.0	3490134.0	3490134.0	1424495.0	3490134.0	trial_88
3	chromosome_12	4634921.0	ChCC-v11026209m.g	4638225.0	3549.0	4636450.0	4634676.0	126360.0	4634920.0	trial_88
5	chromosome_08	3874235.0	ChCC-v11018258m.g	3877254.0	3739.0	3875384.0	3873515.0	287571.0	3874234.0	trial_88
6	chromosome_13	130724.0	ChCC-v11028130m.g	141008.0	10790.0	135613.0	130218.0	783409.0	130723.0	trial_88
7	chromosome_10	241635.0	ChCC-v11020787m.g	245554.0	8172.0	241468.0	237382.0	1907568.0	241634.0	trial_88
8	chromosome_07	1529572.0	ChCC-v11015348m.g	1531240.0	3513.0	1529483.0	1527727.0	1066363.0	1529571.0	trial_88
9	chromosome_16	1005270.0	ChCC-v11032614m.g	1010452.0	12225.0	1004339.0	998227.0	3910290.0	1005269.0	trial_88
11	chromosome_17	6613654.0	ChCC-v11037138m.g	6613833.0	5368.0	6611149.0	6608465.0	3551427.0	6613653.0	trial_88
12	chromosome_06	521967.0	intergenic	521967.0	1.0	521966.0	521966.0	52948.0	521966.0	trial_88
13	chromosome_14	1013426.0	ChCC-v11030159m.g	1016753.0	10788.0	1011359.0	1005965.0	400157.0	1013425.0	trial_88
16	chromosome_02	2228561.0	intergenic	2228561.0	1.0	2228560.0	2228560.0	315976.0	2228560.0	trial_88
17	chromosome_09	6005736.0	intergenic	6005736.0	1.0	6005735.0	6005735.0	2912425.0	6005735.0	trial_88
18	chromosome_14	3070984.0	intergenic	3070984.0	1.0	3070983.0	3070983.0	2459781.0	3070983.0	trial_88
19	chromosome_14	3696303.0	ChCC-v11030986m.g	3696452.0	10434.0	3691235.0	3686018.0	3080033.0	3696302.0	trial_88
20	chromosome_11	709861.0	ChCC-v11023249m.g	714827.0	5811.0	711921.0	709016.0	1735024.0	709860.0	trial_88
21	chromosome_07	230970.0	intergenic	230970.0	1.0	230969.0	230969.0	216543.0	230969.0	trial_88
22	chromosome_02	4956845.0	intergenic	4956845.0	1.0	4956844.0	4956844.0	606755.0	4956844.0	trial_88
24	chromosome_07	1115169.0	ChCC-v11015186m.g	1118579.0	4588.0	1116285.0	1113991.0	1101859.0	1115168.0	trial_88
25	chromosome_04	1462867.0	ChCC-v11009779m.g	1464141.0	11963.0	1458159.0	1452178.0	238027.0	1462866.0	trial_88
26	chromosome_08	1960699.0	ChCC-v11017696m.g	1962324.0	4782.0	1959933.0	1957542.0	1539658.0	1960698.0	trial_88
0	chromosome_01	5675737.0	ChCC-v11001965m.g	5685841.0	11538.0	5680072.0	5674303.0	177422.0	5675736.0	trial_89
1	chromosome_06	1335335.0	ChCC-v11012072m.g	1340074.0	5894.0	1337127.0	1334180.0	762213.0	1335334.0	trial_89
2	chromosome_03	3772887.0	intergenic	3772887.0	1.0	3772886.0	3772886.0	116229.0	3772886.0	trial_89
3	chromosome_12	7851426.0	ChCC-v11027376m.g	7852358.0	10773.0	7846971.0	7841585.0	1468970.0	7851425.0	trial_89
5	chromosome_11	3183239.0	ChCC-v11023997m.g	3194701.0	15107.0	3187147.0	3179594.0	397300.0	3183238.0	trial_89
6	chromosome_06	1246209.0	ChCC-v11012057m.g	1249931.0	4354.0	1247754.0	1245577.0	672840.0	1246208.0	trial_89
7	chromosome_08	4058817.0	ChCC-v11018317m.g	4058896.0	824.0	4058484.0	4058072.0	104471.0	4058816.0	trial_89
8	chromosome_07	4576682.0	intergenic	4576682.0	1.0	4576681.0	4576681.0	336406.0	4576681.0	trial_89
10	chromosome_14	3826810.0	ChCC-v11031047m.g	3827971.0	7849.0	3824046.0	3820122.0	3212844.0	3826809.0	trial_89
12	chromosome_14	3453556.0	ChCC-v11030927m.g	3454347.0	8041.0	3450326.0	3446306.0	2839124.0	3453555.0	trial_89
13	chromosome_02	6759543.0	ChCC-v11005267m.g	6765119.0	5833.0	6762202.0	6759286.0	177626.0	6759542.0	trial_89
14	chromosome_03	7129712.0	intergenic	7129712.0	1.0	7129711.0	7129711.0	658773.0	7129711.0	trial_89
15	chromosome_04	3100780.0	ChCC-v11010281m.g	3101240.0	4719.0	3098880.0	3096521.0	354668.0	3100779.0	trial_89
16	chromosome_03	451929.0	ChCC-v11006171m.g	452430.0	3795.0	450532.0	448635.0	960178.0	451928.0	trial_89
17	chromosome_03	5056088.0	ChCC-v11007806m.g	5062813.0	19831.0	5052897.0	5042982.0	572569.0	5056087.0	trial_89
18	chromosome_01	1341421.0	ChCC-v11000353m.g	1345294.0	5977.0	1342305.0	1339317.0	973610.0	1341420.0	trial_89
19	chromosome_01	5518097.0	intergenic	5518097.0	1.0	5518096.0	5518096.0	15446.0	5518096.0	trial_89
21	chromosome_17	2722717.0	ChCC-v11035958m.g	2723138.0	3629.0	2721323.0	2719509.0	199011.0	2722716.0	trial_89
23	chromosome_07	5510514.0	ChCC-v11016806m.g	5512897.0	8291.0	5508751.0	5504606.0	471352.0	5510513.0	trial_89
24	chromosome_11	1796432.0	ChCC-v11023583m.g	1799745.0	5514.0	1796988.0	1794231.0	649957.0	1796431.0	trial_89
25	chromosome_09	1525846.0	ChCC-v11018979m.g	1528640.0	9830.0	1523725.0	1518810.0	276029.0	1525845.0	trial_89
26	chromosome_04	1001611.0	intergenic	1001611.0	1.0	1001610.0	1001610.0	387886.0	1001610.0	trial_89
0	chromosome_11	2177008.0	ChCC-v11023705m.g	2179237.0	2697.0	2177888.0	2176540.0	269057.0	2177007.0	trial_90
1	chromosome_08	4459946.0	ChCC-v11018453m.g	4460019.0	6323.0	4456857.0	4453696.0	293902.0	4459945.0	trial_90
2	chromosome_01	4461615.0	ChCC-v11001488m.g	4464590.0	6458.0	4461361.0	4458132.0	570719.0	4461614.0	trial_90
3	chromosome_11	802227.0	ChCC-v11023287m.g	803867.0	4163.0	801785.0	799704.0	1645160.0	802226.0	trial_90
4	chromosome_14	305930.0	ChCC-v11029968m.g	312730.0	7408.0	309026.0	305322.0	140405.0	305929.0	trial_90
5	chromosome_06	58354.0	ChCC-v11011678m.g	63332.0	5866.0	60399.0	57466.0	514515.0	58353.0	trial_90
7	chromosome_03	5830614.0	ChCC-v11008175m.g	5831017.0	11871.0	5825081.0	5819146.0	645857.0	5830613.0	trial_90
8	chromosome_02	7314760.0	ChCC-v11005560m.g	7319143.0	5017.0	7316634.0	7314126.0	732058.0	7314759.0	trial_90
10	chromosome_10	4810709.0	ChCC-v11022385m.g	4816472.0	10553.0	4811195.0	4805919.0	37928.0	4810708.0	trial_90
12	chromosome_06	6310595.0	ChCC-v11013920m.g	6310897.0	5302.0	6308246.0	6305595.0	295317.0	6310594.0	trial_90
13	chromosome_08	274780.0	intergenic	274780.0	1.0	274779.0	274779.0	3224812.0	274779.0	trial_90
17	chromosome_07	35087.0	ChCC-v11014800m.g	35642.0	3508.0	33888.0	32134.0	19462.0	35086.0	trial_90
19	chromosome_06	1772391.0	intergenic	1772391.0	1.0	1772390.0	1772390.0	688898.0	1772390.0	trial_90
20	chromosome_03	6219050.0	ChCC-v11008314m.g	6219901.0	3169.0	6218316.0	6216732.0	252622.0	6219049.0	trial_90
23	chromosome_03	4224652.0	ChCC-v11007512m.g	4227028.0	4385.0	4224835.0	4222643.0	35885.0	4224651.0	trial_90
24	chromosome_10	1757369.0	ChCC-v11021310m.g	1759677.0	4856.0	1757249.0	1754821.0	391787.0	1757368.0	trial_90
25	chromosome_04	1350216.0	ChCC-v11009757m.g	1356160.0	14510.0	1348905.0	1341650.0	347281.0	1350215.0	trial_90
26	chromosome_11	1724823.0	ChCC-v11023567m.g	1726064.0	7335.0	1722396.0	1718729.0	724549.0	1724822.0	trial_90
0	chromosome_07	2427366.0	ChCC-v11015685m.g	2430234.0	7554.0	2426457.0	2422680.0	169389.0	2427365.0	trial_91
3	chromosome_12	2722695.0	intergenic	2722695.0	1.0	2722694.0	2722694.0	468029.0	2722694.0	trial_91
4	chromosome_02	1335136.0	intergenic	1335136.0	1.0	1335135.0	1335135.0	272164.0	1335135.0	trial_91
5	chromosome_06	3604732.0	ChCC-v11012925m.g	3605213.0	619.0	3604903.0	3604594.0	697472.0	3604731.0	trial_91
7	chromosome_10	1205448.0	ChCC-v11021096m.g	1206674.0	8049.0	1202649.0	1198625.0	946387.0	1205447.0	trial_91
8	chromosome_09	6010974.0	intergenic	6010974.0	1.0	6010973.0	6010973.0	2917663.0	6010973.0	trial_91
10	chromosome_01	6747140.0	ChCC-v11002333m.g	6756626.0	9630.0	6751811.0	6746996.0	850989.0	6747139.0	trial_91
11	chromosome_07	5403169.0	intergenic	5403169.0	1.0	5403168.0	5403168.0	576935.0	5403168.0	trial_91
12	chromosome_17	2289529.0	intergenic	2289529.0	1.0	2289528.0	2289528.0	15217.0	2289528.0	trial_91
13	chromosome_06	2946720.0	ChCC-v11012651m.g	2952041.0	7925.0	2948078.0	2944116.0	486790.0	2946719.0	trial_91
14	chromosome_01	2593680.0	ChCC-v11000807m.g	2596007.0	3179.0	2594417.0	2592828.0	272764.0	2593679.0	trial_91
15	chromosome_12	329308.0	ChCC-v11024519m.g	331808.0	3471.0	330072.0	328337.0	2860651.0	329307.0	trial_91
17	chromosome_17	295937.0	ChCC-v11035148m.g	301879.0	7406.0	298176.0	294473.0	1877217.0	295936.0	trial_91
18	chromosome_04	1098712.0	ChCC-v11009668m.g	1110427.0	14998.0	1102928.0	1095429.0	489204.0	1098711.0	trial_91
19	chromosome_04	880809.0	intergenic	880809.0	1.0	880808.0	880808.0	267084.0	880808.0	trial_91
20	chromosome_16	1519293.0	ChCC-v11032777m.g	1524077.0	5681.0	1521236.0	1518396.0	3393393.0	1519292.0	trial_91
21	chromosome_08	3659775.0	ChCC-v11018185m.g	3661568.0	4901.0	3659117.0	3656667.0	159526.0	3659774.0	trial_91
22	chromosome_10	4177093.0	ChCC-v11022212m.g	4180998.0	4597.0	4178699.0	4176401.0	195391.0	4177092.0	trial_91
24	chromosome_09	5307112.0	ChCC-v11020153m.g	5307782.0	4680.0	5305442.0	5303102.0	2212132.0	5307111.0	trial_91
25	chromosome_12	8786819.0	ChCC-v11027651m.g	8788422.0	3685.0	8786579.0	8784737.0	2408578.0	8786818.0	trial_91
26	chromosome_08	4559796.0	intergenic	4559796.0	1.0	4559795.0	4559795.0	396840.0	4559795.0	trial_91
0	chromosome_03	431063.0	ChCC-v11006170m.g	447100.0	20754.0	436723.0	426346.0	973987.0	431062.0	trial_92
1	chromosome_02	6820438.0	ChCC-v11005300m.g	6820935.0	2050.0	6819910.0	6818885.0	235334.0	6820437.0	trial_92
2	chromosome_04	3420376.0	ChCC-v11010382m.g	3421385.0	1559.0	3420605.0	3419826.0	676393.0	3420375.0	trial_92
3	chromosome_12	5225889.0	ChCC-v11026441m.g	5228970.0	4303.0	5226818.0	5224667.0	464008.0	5225888.0	trial_92
4	chromosome_06	2099282.0	intergenic	2099282.0	1.0	2099281.0	2099281.0	362007.0	2099281.0	trial_92
5	chromosome_17	662083.0	ChCC-v11035261m.g	664263.0	5479.0	661523.0	658784.0	1513870.0	662082.0	trial_92
6	chromosome_13	2051259.0	intergenic	2051259.0	1.0	2051258.0	2051258.0	71644.0	2051258.0	trial_92
7	chromosome_13	1018679.0	ChCC-v11028416m.g	1019087.0	15564.0	1011305.0	1003523.0	92283.0	1018678.0	trial_92
8	chromosome_09	4872678.0	intergenic	4872678.0	1.0	4872677.0	4872677.0	1779367.0	4872677.0	trial_92
10	chromosome_12	6228446.0	ChCC-v11026866m.g	6232288.0	13338.0	6225619.0	6218950.0	152382.0	6228445.0	trial_92
11	chromosome_07	5076592.0	ChCC-v11016640m.g	5079529.0	8615.0	5075221.0	5070914.0	834946.0	5076591.0	trial_92
